ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
4047869,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,5,３ＬＤＫ,75,,,,1991年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2013年第2四半期,改装済み,,7.204119982655925
4017070,中古マンション等,,4102,宮城県,仙台市宮城野区,新田東,小鶴新田,4,４ＬＤＫ,75,,,,2007年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2023年第1四半期,,,7.4623979978989565
4023997,中古マンション等,,4103,宮城県,仙台市若林区,沖野,河原町(宮城),30分～60分,３ＬＤＫ,65,,,,2004年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2019年第2四半期,未改装,,7.041392685158225
4003780,中古マンション等,,4101,宮城県,仙台市青葉区,錦町,勾当台公園,8,４ＬＤＫ,80,,,,1996年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2023年第1四半期,未改装,,7.431363764158987
4029891,中古マンション等,,4104,宮城県,仙台市太白区,鹿野,長町南,8,３ＬＤＫ,65,,,,1998年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2023年第3四半期,未改装,,7.342422680822207
4026685,中古マンション等,,4103,宮城県,仙台市若林区,若林,河原町(宮城),25,３ＬＤＫ,60,,,,1990年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第1四半期,改装済み,,6.8750612633917
4000588,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,6,３ＬＤＫ,75,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2019年第4四半期,未改装,,7.544068044350276
4001913,中古マンション等,,4101,宮城県,仙台市青葉区,木町通,北四番丁,3,２ＬＤＫ,65,,,,2002年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第2四半期,未改装,,7.414973347970818
4015261,中古マンション等,,4101,宮城県,仙台市青葉区,錦町,勾当台公園,6,２ＬＤＫ,55,,,,1972年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2013年第4四半期,改装済み,,7.176091259055681
4047645,中古マンション等,,4105,宮城県,仙台市泉区,松森,黒松(宮城),14,３ＬＤＫ,70,,,,1995年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第3四半期,未改装,,7.113943352306837
4009273,中古マンション等,,4101,宮城県,仙台市青葉区,大町,広瀬通,12,３ＬＤＫ,60,,,,1983年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2008年第2四半期,改装済み,,6.903089986991944
4035108,中古マンション等,,4104,宮城県,仙台市太白区,柳生,南仙台,16,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2014年第1四半期,改装済み,,7.342422680822207
4013017,中古マンション等,,4101,宮城県,仙台市青葉区,国分町,北四番丁,4,２Ｋ,40,,,,1984年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2013年第1四半期,未改装,,6.897627091290442
4030184,中古マンション等,,4104,宮城県,仙台市太白区,郡山,長町,8,２ＬＤＫ,70,,,,1982年,ＳＲＣ,,住宅,,,,工業,60.0,200.0,2021年第3四半期,改装済み,,7.230448921378274
4005089,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,5,３ＬＤＫ,60,,,,1997年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2014年第1四半期,改装済み,,7.230448921378274
4007668,中古マンション等,,4101,宮城県,仙台市青葉区,二日町,北四番丁,4,２ＤＫ,45,,,,1984年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第2四半期,改装済み,,7.230448921378274
4045277,中古マンション等,,4105,宮城県,仙台市泉区,八乙女,八乙女,13,３ＬＤＫ,65,,,,2001年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2015年第4四半期,改装済み,,7.301029995663981
4007273,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,6,３ＤＫ,45,,,,1985年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第4四半期,未改装,,6.8061799739838875
4008036,中古マンション等,,4101,宮城県,仙台市青葉区,北目町,五橋,9,３ＬＤＫ,60,,,,1987年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2017年第1四半期,未改装,,7.079181246047625
4016624,中古マンション等,,4102,宮城県,仙台市宮城野区,小田原,仙台,18,４ＬＤＫ,85,,,,2003年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2021年第1四半期,改装済み,,7.477121254719663
4027660,中古マンション等,,4103,宮城県,仙台市若林区,五橋,五橋,2,１ＤＫ,30,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,500.0,2012年第2四半期,未改装,,7.146128035678238
4015615,中古マンション等,,4101,宮城県,仙台市青葉区,片平,仙台,15,１ＤＫ,30,,,,1979年,ＲＣ,住宅,,,,,商業,80.0,500.0,2009年第1四半期,改装済み,,6.6127838567197355
4013403,中古マンション等,,4101,宮城県,仙台市青葉区,山手町,北山(宮城),5,３ＬＤＫ,65,,,,1997年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第1四半期,未改装,,7.113943352306837
4001420,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,11,２ＬＤＫ,70,,,,1974年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2022年第2四半期,未改装,,7.113943352306837
4005160,中古マンション等,,4101,宮城県,仙台市青葉区,霊屋下,五橋,18,３ＬＤＫ,75,,,,1990年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2014年第4四半期,改装済み,,7.301029995663981
4008863,中古マンション等,,4101,宮城県,仙台市青葉区,国分町,勾当台公園,5,１Ｋ,25,,,,1988年,ＳＲＣ,事務所,事務所,,,,商業,80.0,500.0,2015年第1四半期,未改装,,6.662757831681574
4009723,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,3,４ＬＤＫ,80,,,,1987年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2013年第3四半期,未改装,,7.146128035678238
4013638,中古マンション等,,4101,宮城県,仙台市青葉区,八幡,国見(宮城),15,３ＤＫ,45,,,,1989年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第2四半期,改装済み,,6.748188027006201
4007483,中古マンション等,,4101,宮城県,仙台市青葉区,郷六,葛岡,3,３ＬＤＫ,65,,,,1991年,ＲＣ,住宅,,,,,１低住専,50.0,80.0,2010年第3四半期,未改装,,6.7160033436347994
4045249,中古マンション等,,4105,宮城県,仙台市泉区,桂,泉中央,30分～60分,３ＬＤＫ,80,,,,1995年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2006年第3四半期,改装済み,,7.146128035678238
4015686,中古マンション等,,4101,宮城県,仙台市青葉区,宮町,東照宮,6,２ＬＤＫ,70,,,,2002年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第4四半期,未改装,,7.204119982655925
4039035,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,4,３ＬＤＫ,65,,,,1991年,ＲＣ,住宅,,,,,工業,60.0,200.0,2009年第1四半期,未改装,,6.880813592280791
4025511,中古マンション等,,4103,宮城県,仙台市若林区,土樋,愛宕橋,0,２ＤＫ,40,,,,1984年,ＲＣ,,住宅,,,,近隣商業,80.0,300.0,2018年第1四半期,改装済み,,6.799340549453582
4010898,中古マンション等,,4101,宮城県,仙台市青葉区,北目町,五橋,5,３ＬＤＫ,70,,,,1975年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2012年第3四半期,未改装,,6.698970004336019
4023877,中古マンション等,,4103,宮城県,仙台市若林区,一本杉町,薬師堂(宮城),8,３ＤＫ＋Ｓ,55,,,,,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2019年第1四半期,改装済み,,7.041392685158225
4014646,中古マンション等,,4101,宮城県,仙台市青葉区,錦ケ丘,愛子,,４ＬＤＫ,115,,,,1995年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2007年第1四半期,未改装,,7.041392685158225
4020520,中古マンション等,,4102,宮城県,仙台市宮城野区,栄,中野栄,4,３ＬＤＫ,65,,,,2007年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第4四半期,未改装,,7.301029995663981
4011181,中古マンション等,,4101,宮城県,仙台市青葉区,北根,台原,8,１Ｒ,15,,,,1989年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2008年第2四半期,改装済み,,6.146128035678238
4020954,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,5,２ＬＤＫ,55,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第4四半期,未改装,,6.959041392321094
4038959,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,,３ＬＤＫ,55,,,,1989年,ＳＲＣ,住宅,,,,,近隣商業,60.0,400.0,2009年第1四半期,改装済み,,6.845098040014257
4085469,中古マンション等,,4215,宮城県,大崎市,古川稲葉,古川,29,２ＬＤＫ,45,,,,,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第3四半期,未改装,,6.491361693834273
4000118,中古マンション等,,4101,宮城県,仙台市青葉区,旭ケ丘,旭ケ丘(宮城),4,４ＬＤＫ,70,,,,1988年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2019年第3四半期,改装済み,,7.230448921378274
4033141,中古マンション等,,4104,宮城県,仙台市太白区,鹿野,長町南,7,４ＬＤＫ,90,,,,2007年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2014年第2四半期,改装済み,,7.6020599913279625
4023380,中古マンション等,,4102,宮城県,仙台市宮城野区,五輪,宮城野原,6,３ＬＤＫ,75,,,,1997年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2009年第3四半期,改装済み,,7.079181246047625
4042246,中古マンション等,,4105,宮城県,仙台市泉区,上谷刈,八乙女,9,３ＬＤＫ,70,,,,1999年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2010年第4四半期,未改装,,7.176091259055681
4022896,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,6,４ＬＤＫ,65,,,,1988年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,未改装,,7.041392685158225
4019923,中古マンション等,,4102,宮城県,仙台市宮城野区,榴岡,仙台,4,２ＬＤＫ,70,,,,2015年,ＲＣ,,住宅,,,,商業,80.0,500.0,2017年第4四半期,未改装,,7.556302500767287
4040363,中古マンション等,,4105,宮城県,仙台市泉区,高森,泉中央,1H～1H30,３ＬＤＫ,75,,,,2005年,ＲＣ,,住宅,,,,２中住専,60.0,200.0,2020年第1四半期,未改装,,7.278753600952829
4035536,中古マンション等,,4104,宮城県,仙台市太白区,八本松,長町一丁目,13,２ＬＤＫ,55,,,,1976年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2015年第1四半期,未改装,,6.838849090737256
4003016,中古マンション等,,4101,宮城県,仙台市青葉区,立町,大町西公園,6,３ＬＤＫ,75,,,,2003年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2021年第2四半期,未改装,,7.431363764158987
4004259,中古マンション等,,4101,宮城県,仙台市青葉区,本町,広瀬通,7,,65,,,,1984年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2023年第3四半期,未改装,,7.230448921378274
4028954,中古マンション等,,4103,宮城県,仙台市若林区,土樋,愛宕橋,0,２ＬＤＫ,60,,,,2000年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2013年第3四半期,未改装,,7.301029995663981
4003742,中古マンション等,,4101,宮城県,仙台市青葉区,錦ケ丘,愛子,25,３ＬＤＫ,65,,,,1998年,ＳＲＣ、ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2020年第2四半期,未改装,,6.977723605288848
4034987,中古マンション等,,4104,宮城県,仙台市太白区,長町,太子堂,6,２ＬＤＫ,55,,,,1995年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2015年第2四半期,未改装,,7.176091259055681
4028893,中古マンション等,,4103,宮城県,仙台市若林区,大和町,仙台,,３ＬＤＫ,60,,,,1986年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2006年第3四半期,改装済み,,6.845098040014257
4031131,中古マンション等,,4104,宮城県,仙台市太白区,長町南,長町南,4,２ＬＤＫ,55,,,,1993年,ＲＣ,,住宅,,,,２種住居,60.0,200.0,2023年第3四半期,改装済み,,7.342422680822207
4047217,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,1H～1H30,３ＬＤＫ,70,,,,1991年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2012年第1四半期,未改装,調停・競売等,6.880813592280791
4015577,中古マンション等,,4101,宮城県,仙台市青葉区,二日町,北四番丁,5,１Ｋ,20,,,,1987年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2013年第3四半期,未改装,,6.531478917042255
4010886,中古マンション等,,4101,宮城県,仙台市青葉区,堤町,北仙台,15,２ＬＤＫ,50,,,,1995年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2017年第1四半期,改装済み,,7.079181246047625
4004148,中古マンション等,,4101,宮城県,仙台市青葉区,二日町,北四番丁,5,１Ｋ,15,,,,1987年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2023年第1四半期,未改装,,6.5910646070264995
4010986,中古マンション等,,4101,宮城県,仙台市青葉区,宮町,東照宮,4,３ＬＤＫ,50,,,,1984年,ＲＣ,住宅,住宅,,,,２種住居,60.0,150.0,2014年第4四半期,未改装,調停・競売等,6.939519252618618
4013570,中古マンション等,,4101,宮城県,仙台市青葉区,堤町,北仙台,0,４ＬＤＫ,70,,,,1999年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第2四半期,未改装,,7.230448921378274
4015901,中古マンション等,,4101,宮城県,仙台市青葉区,昭和町,北仙台,5,３ＬＤＫ,65,,,,1999年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2009年第2四半期,未改装,,6.204119982655925
4047050,中古マンション等,,4105,宮城県,仙台市泉区,本田町,泉中央,,１ＤＫ,20,,,,1989年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2006年第3四半期,未改装,,6.361727836017593
4022899,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,15,３ＬＤＫ,70,,,,1991年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第1四半期,改装済み,,7.146128035678238
4027234,中古マンション等,,4103,宮城県,仙台市若林区,六丁の目南町,六丁の目,8,３ＬＤＫ,75,,,,2003年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2017年第3四半期,未改装,,7.230448921378274
4034068,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,15,３ＬＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第4四半期,,,7.079181246047625
4019801,中古マンション等,,4102,宮城県,仙台市宮城野区,新田東,小鶴新田,6,３ＬＤＫ,65,,,,2005年,ＲＣ,,住宅,,,,近隣商業,80.0,300.0,2017年第2四半期,未改装,,7.3979400086720375
4007405,中古マンション等,,4101,宮城県,仙台市青葉区,台原,台原,3,２ＬＤＫ,50,,,,1999年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2014年第3四半期,改装済み,,7.113943352306837
4013415,中古マンション等,,4101,宮城県,仙台市青葉区,米ケ袋,五橋,16,３ＬＤＫ,80,,,,2000年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2013年第2四半期,未改装,,7.3979400086720375
4023545,中古マンション等,,4102,宮城県,仙台市宮城野区,萩野町,宮城野原,23,３ＬＤＫ,55,,,,1975年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2009年第2四半期,未改装,,6.518513939877887
4034755,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,4,３ＬＤＫ,65,,,,1995年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第1四半期,未改装,,7.301029995663981
4025099,中古マンション等,,4103,宮城県,仙台市若林区,連坊,仙台,11,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2023年第2四半期,改装済み,,7.57978359661681
4036855,中古マンション等,,4104,宮城県,仙台市太白区,柳生,南仙台,13,３ＬＤＫ,70,,,,2004年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第3四半期,未改装,,7.278753600952829
4031410,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,14,３ＬＤＫ,65,,,,1997年,ＳＲＣ,,,,,,１種住居,60.0,200.0,2019年第1四半期,改装済み,,7.301029995663981
4007053,中古マンション等,,4101,宮城県,仙台市青葉区,錦ケ丘,愛子,28,３ＬＤＫ,100,,,,1995年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2018年第2四半期,改装済み,,7.230448921378274
4017644,中古マンション等,,4102,宮城県,仙台市宮城野区,二十人町,榴ケ岡,7,３ＬＤＫ,70,,,,2016年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第4四半期,未改装,,7.568201724066995
4007270,中古マンション等,,4101,宮城県,仙台市青葉区,一番町,青葉通一番町,6,１Ｋ,20,,,,2003年,ＲＣ,住宅,その他,,,,商業,80.0,500.0,2016年第1四半期,未改装,,6.954242509439325
4001207,中古マンション等,,4101,宮城県,仙台市青葉区,片平,大町西公園,5,３ＬＤＫ,60,,,,1982年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第2四半期,未改装,,7.278753600952829
4017646,中古マンション等,,4102,宮城県,仙台市宮城野区,二十人町,榴ケ岡,8,３ＬＤＫ,70,,,,2017年,ＲＣ,,住宅,,,,商業,80.0,400.0,2019年第2四半期,未改装,,7.6020599913279625
4036835,中古マンション等,,4104,宮城県,仙台市太白区,富沢,富沢,10,３ＬＤＫ,70,,,,2000年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2008年第1四半期,未改装,,7.3222192947339195
4048042,中古マンション等,,4105,宮城県,仙台市泉区,高玉町,泉中央,18,３ＬＤＫ,70,,,,2000年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2009年第4四半期,未改装,,7.204119982655925
4042943,中古マンション等,,4105,宮城県,仙台市泉区,七北田,泉中央,9,３ＬＤＫ,65,,,,2013年,ＲＣ,住宅,住宅,,,,２種住居,,,2014年第2四半期,未改装,,7.447158031342219
4030886,中古マンション等,,4104,宮城県,仙台市太白区,長町,太子堂,3,３ＬＤＫ,80,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,400.0,2019年第4四半期,改装済み,,7.505149978319906
4031386,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,4,４ＬＤＫ,70,,,,1989年,ＳＲＣ,,住宅,,,,２種住居,60.0,200.0,2019年第4四半期,未改装,,7.176091259055681
4046330,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,5,３ＬＤＫ,70,,,,1991年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第1四半期,改装済み,,7.278753600952829
4042208,中古マンション等,,4105,宮城県,仙台市泉区,桂,泉中央,30分～60分,３ＬＤＫ,75,,,,1996年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2010年第3四半期,改装済み,,7.113943352306837
4034661,中古マンション等,,4104,宮城県,仙台市太白区,茂庭台,仙台,2H～,２ＬＤＫ,65,,,,1993年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2010年第1四半期,改装済み,,6.477121254719663
4018048,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,3,,75,,,,1992年,,住宅,,,,,商業,80.0,400.0,2022年第3四半期,,,7.2552725051033065
4017859,中古マンション等,,4102,宮城県,仙台市宮城野区,東仙台,東仙台,13,３ＬＤＫ,70,,,,2000年,ＳＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2021年第1四半期,改装済み,,7.361727836017593
4026330,中古マンション等,,4103,宮城県,仙台市若林区,大和町,仙台,30分～60分,３ＬＤＫ,60,,,,1988年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第4四半期,改装済み,,7.2552725051033065
4018859,中古マンション等,,4102,宮城県,仙台市宮城野区,幸町,東照宮,21,３ＬＤＫ,70,,,,1991年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第2四半期,未改装,,7.2552725051033065
4041814,中古マンション等,,4105,宮城県,仙台市泉区,泉中央,泉中央,8,４ＤＫ,65,,,,1989年,ＲＣ,住宅,その他,,,,２種住居,60.0,200.0,2018年第1四半期,未改装,,7.230448921378274
4008737,中古マンション等,,4101,宮城県,仙台市青葉区,大町,広瀬通,10,１ＬＤＫ＋Ｓ,50,,,,1995年,ＲＣ,住宅,,,,,商業,80.0,500.0,2012年第1四半期,未改装,,7.041392685158225
4011483,中古マンション等,,4101,宮城県,仙台市青葉区,中山,北山(宮城),20,３ＬＫ,65,,,,,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2015年第1四半期,未改装,,7.113943352306837
4048276,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,6,３ＬＤＫ,75,,,,2002年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第2四半期,未改装,,7.301029995663981
4031088,中古マンション等,,4104,宮城県,仙台市太白区,長町,八木山動物公園,3,３ＬＤＫ,70,,,,1985年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2022年第3四半期,未改装,,7.079181246047625
4009155,中古マンション等,,4101,宮城県,仙台市青葉区,梅田町,東照宮,8,３ＬＤＫ,60,,,,1988年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2008年第2四半期,改装済み,,7.041392685158225
4004769,中古マンション等,,4101,宮城県,仙台市青葉区,梅田町,東照宮,8,３ＬＤＫ,75,,,,1988年,ＲＣ,,住宅,,,,２種住居,60.0,200.0,2018年第4四半期,未改装,,7.113943352306837
4006187,中古マンション等,,4101,宮城県,仙台市青葉区,一番町,仙台,8,３ＬＤＫ＋Ｓ,85,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2017年第3四半期,未改装,,7.653212513775344
4021336,中古マンション等,,4102,宮城県,仙台市宮城野区,大梶,陸前原ノ町,,３ＬＤＫ,65,,,,1989年,ＳＲＣ,住宅,,,,,,,,2006年第2四半期,改装済み,,7.041392685158225
4031126,中古マンション等,,4104,宮城県,仙台市太白区,長町南,富沢,4,３ＬＤＫ,65,,,,1996年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2019年第1四半期,未改装,,7.414973347970818
4012598,中古マンション等,,4101,宮城県,仙台市青葉区,二日町,北四番丁,6,２ＬＤＫ,50,,,,1998年,ＳＲＣ,,住宅,,,,商業,80.0,500.0,2017年第4四半期,改装済み,,7.3979400086720375
4004550,中古マンション等,,4101,宮城県,仙台市青葉区,山手町,北山(宮城),13,２ＤＫ,40,,,,1990年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2020年第2四半期,未改装,,6.845098040014257
4011762,中古マンション等,,4101,宮城県,仙台市青葉区,国見,東北福祉大前,6,１Ｋ,15,,,,1990年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2008年第3四半期,未改装,,6.544068044350276
4038941,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,4,２ＬＤＫ,60,,,,2004年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,未改装,,7.113943352306837
4033764,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,4,３ＬＤＫ,75,,,,1995年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2014年第1四半期,未改装,,7.2552725051033065
4030472,中古マンション等,,4104,宮城県,仙台市太白区,太子堂,太子堂,8,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2023年第1四半期,未改装,,7.491361693834273
4039530,中古マンション等,,4105,宮城県,仙台市泉区,市名坂,泉中央,16,３ＬＤＫ,65,,,,1997年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2022年第1四半期,未改装,,7.2552725051033065
4028314,中古マンション等,,4103,宮城県,仙台市若林区,土樋,愛宕橋,0,３ＬＤＫ,55,,,,1973年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第2四半期,未改装,,6.698970004336019
4003949,中古マンション等,,4101,宮城県,仙台市青葉区,八幡,国際センター(宮城),15,３ＬＤＫ,75,,,,,,,住宅,,,,２中住専,60.0,200.0,2021年第4四半期,,,7.278753600952829
4006167,中古マンション等,,4101,宮城県,仙台市青葉区,一番町,青葉通一番町,6,１ＤＫ,25,,,,1979年,ＳＲＣ,住宅,事務所,,,,商業,80.0,500.0,2017年第2四半期,未改装,,6.763427993562937
4020258,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,4,４ＬＤＫ,80,,,,1988年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第1四半期,未改装,,6.845098040014257
4016868,中古マンション等,,4102,宮城県,仙台市宮城野区,栄,中野栄,4,３ＬＤＫ,70,,,,1991年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第2四半期,改装済み,,7.278753600952829
4038344,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,8,,65,,,,,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第2四半期,,,7.204119982655925
4008194,中古マンション等,,4101,宮城県,仙台市青葉区,一番町,仙台,14,２ＤＫ,50,,,,1992年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2012年第2四半期,未改装,,7.079181246047625
4021767,中古マンション等,,4102,宮城県,仙台市宮城野区,仙石,福田町,13,３ＬＤＫ,70,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第1四半期,未改装,,6.944482672150168
4000808,中古マンション等,,4101,宮城県,仙台市青葉区,小田原,仙台,25,３ＬＤＫ,75,,,,1999年,ＲＣ,住宅,住宅,,,,工業,60.0,200.0,2022年第1四半期,未改装,,7.342422680822207
4010078,中古マンション等,,4101,宮城県,仙台市青葉区,大手町,仙台,23,３ＬＤＫ,65,,,,1996年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第2四半期,,,7.278753600952829
4019436,中古マンション等,,4102,宮城県,仙台市宮城野区,榴岡,仙台,8,２ＬＤＫ,60,,,,2003年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第1四半期,未改装,,7.230448921378274
4003932,中古マンション等,,4101,宮城県,仙台市青葉区,八幡,国見(宮城),15,１Ｋ,20,,,,1989年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2023年第1四半期,未改装,,6.3979400086720375
4020463,中古マンション等,,4102,宮城県,仙台市宮城野区,苦竹,苦竹,5,３ＬＤＫ,65,,,,2008年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第4四半期,改装済み,,7.361727836017593
4024724,中古マンション等,,4103,宮城県,仙台市若林区,成田町,連坊,10,２ＬＤＫ＋Ｓ,65,,,,1997年,ＲＣ,,住宅,,,,２種住居,60.0,200.0,2020年第4四半期,未改装,,7.146128035678238
4016123,中古マンション等,,4101,宮城県,仙台市青葉区,広瀬町,北四番丁,16,４ＬＤＫ,90,,,,2002年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2009年第3四半期,未改装,,7.342422680822207
