ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
6008953,中古マンション等,,6201,山形県,山形市,深町,山形,26,４ＬＤＫ,95,,,,2000年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第2四半期,未改装,,7.278753600952829
6006748,中古マンション等,,6201,山形県,山形市,八日町,山形,12,,65,,,,2003年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第4四半期,未改装,,7.204119982655925
6002330,中古マンション等,,6201,山形県,山形市,馬見ケ崎,北山形,30分～60分,３ＬＤＫ,70,,,,,,,住宅,,,,準住居,60.0,200.0,2022年第2四半期,未改装,,7.230448921378274
6006746,中古マンション等,,6201,山形県,山形市,八日町,山形,12,２ＬＤＫ,65,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第4四半期,未改装,,6.845098040014257
6000673,中古マンション等,,6201,山形県,山形市,木の実町,山形,13,３ＬＤＫ,70,,,,,,,住宅,,,,商業,80.0,400.0,2023年第1四半期,改装済み,,7.414973347970818
6003671,中古マンション等,,6201,山形県,山形市,桜田東,山形,30分～60分,３ＬＤＫ,70,,,,1980年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2014年第4四半期,改装済み,,6.778151250383644
6003290,中古マンション等,,6201,山形県,山形市,南一番町,山形,24,４ＬＤＫ,75,,,,2001年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2018年第1四半期,未改装,,7.2552725051033065
6007527,中古マンション等,,6201,山形県,山形市,松波,山形,30分～60分,２ＬＤＫ,60,,,,1995年,ＲＣ,住宅,,,,,準住居,60.0,200.0,2012年第1四半期,未改装,,6.880813592280791
6004479,中古マンション等,,6201,山形県,山形市,鉄砲町,山形,24,３ＬＤＫ,65,,,,2002年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2010年第1四半期,未改装,,7.204119982655925
6004504,中古マンション等,,6201,山形県,山形市,十日町,山形,9,３ＤＫ,55,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2010年第3四半期,未改装,,6.8750612633917
6016785,中古マンション等,,6203,山形県,鶴岡市,本町,鶴岡,28,３ＬＤＫ,60,,,,1986年,鉄骨造,住宅,,,,,２種住居,60.0,200.0,2011年第2四半期,未改装,,6.7160033436347994
6006586,中古マンション等,,6201,山形県,山形市,双葉町,山形,5,２ＬＤＫ,105,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,600.0,2011年第3四半期,改装済み,,7.672097857935717
6007795,中古マンション等,,6201,山形県,山形市,南一番町,山形,24,４ＬＤＫ,75,,,,2001年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第4四半期,未改装,,7.278753600952829
6002258,中古マンション等,,6201,山形県,山形市,松波,山形,30分～60分,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,,,,,準住居,60.0,200.0,2019年第2四半期,,,6.778151250383644
6001024,中古マンション等,,6201,山形県,山形市,桜田東,山形,30分～60分,２ＬＤＫ,55,,,,1992年,ＳＲＣ,,住宅,,,,準工業,60.0,200.0,2021年第4四半期,改装済み,,7.079181246047625
6004244,中古マンション等,,6201,山形県,山形市,あこや町,山形,30分～60分,２ＬＤＫ,55,,,,2002年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2015年第3四半期,未改装,,6.977723605288848
6001564,中古マンション等,,6201,山形県,山形市,十日町,山形,10,３ＬＤＫ,90,,,,2006年,,,住宅,,,,商業,80.0,400.0,2023年第3四半期,改装済み,,7.531478917042255
6002924,中古マンション等,,6201,山形県,山形市,清住町,山形,21,３ＬＤＫ,70,,,,2010年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2018年第3四半期,未改装,,7.301029995663981
6006754,中古マンション等,,6201,山形県,山形市,八日町,山形,13,３ＤＫ,65,,,,1990年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第2四半期,改装済み,,6.740362689494244
6021750,中古マンション等,,6204,山形県,酒田市,東大町,酒田,25,２ＬＤＫ,60,,,,2004年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2012年第4四半期,未改装,,6.903089986991944
6002176,中古マンション等,,6201,山形県,山形市,本町,山形,16,２ＬＤＫ,75,,,,,,,住宅,,,,商業,80.0,500.0,2023年第1四半期,改装済み,,7.447158031342219
6004071,中古マンション等,,6201,山形県,山形市,桜町,山形,9,２ＬＤＫ,65,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,600.0,2010年第2四半期,未改装,,7.278753600952829
6007250,中古マンション等,,6201,山形県,山形市,十日町,山形,9,４ＬＤＫ,80,,,,2006年,ＲＣ,住宅,,,,,商業,80.0,600.0,2012年第4四半期,,調停・競売等,7.361727836017593
6002115,中古マンション等,,6201,山形県,山形市,双葉町,山形,4,２ＤＫ,70,,,,,,,住宅,,,,商業,80.0,400.0,2022年第4四半期,未改装,,7.3979400086720375
6004883,中古マンション等,,6201,山形県,山形市,八日町,山形,12,３ＬＤＫ,65,,,,2003年,ＲＣ,住宅,,,,,商業,80.0,400.0,2014年第1四半期,未改装,,7.2552725051033065
6004949,中古マンション等,,6201,山形県,山形市,東原町,山形,21,２ＤＫ,40,,,,1991年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2010年第1四半期,改装済み,,6.623249290397901
6002199,中古マンション等,,6201,山形県,山形市,本町,山形,18,１ＤＫ,25,,,,1992年,,住宅,住宅,,,,,,,2019年第2四半期,,,6.812913356642856
6000681,中古マンション等,,6201,山形県,山形市,木の実町,山形,9,,75,,,,2001年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2022年第2四半期,未改装,,7.278753600952829
6007139,中古マンション等,,6201,山形県,山形市,木の実町,山形,9,２ＬＤＫ,65,,,,1986年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2013年第3四半期,未改装,,6.986771734266245
6005041,中古マンション等,,6201,山形県,山形市,松波,蔵王,30分～60分,３ＬＤＫ,60,,,,1995年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2017年第3四半期,未改装,,6.799340549453582
6000828,中古マンション等,,6201,山形県,山形市,小白川町,山形,30分～60分,３ＬＤＫ,80,,,,,,,住宅,,,,１種住居,60.0,200.0,2022年第2四半期,改装済み,,7.3222192947339195
6005931,中古マンション等,,6201,山形県,山形市,十日町,山形,12,３ＬＤＫ,70,,,,1997年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第3四半期,未改装,,7.230448921378274
6004797,中古マンション等,,6201,山形県,山形市,六日町,北山形,21,４ＬＤＫ,100,,,,2001年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第4四半期,未改装,,7.380211241711606
6004965,中古マンション等,,6201,山形県,山形市,双葉町,山形,5,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2017年第1四半期,未改装,,7.342422680822207
6001591,中古マンション等,,6201,山形県,山形市,十日町,山形,10,２ＤＫ,50,,,,1991年,ＳＲＣ,,住宅,,,,商業,80.0,500.0,2021年第4四半期,改装済み,,6.929418925714293
6002923,中古マンション等,,6201,山形県,山形市,木の実町,山形,14,３ＬＤＫ,85,,,,2002年,ＳＲＣ,,住宅,,,,商業,80.0,600.0,2018年第1四半期,改装済み,,7.230448921378274
6003358,中古マンション等,,6201,山形県,山形市,八日町,山形,13,３ＬＤＫ,65,,,,1990年,,住宅,住宅,,,,商業,80.0,400.0,2018年第4四半期,未改装,,6.380211241711606
6007258,中古マンション等,,6201,山形県,山形市,桜田東,山形,30分～60分,３ＬＤＫ,70,,,,1980年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第1四半期,未改装,,6.681241237375588
6003955,中古マンション等,,6201,山形県,山形市,小白川町,山形,30分～60分,,70,,,,1998年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第4四半期,,調停・競売等,7.041392685158225
6001777,中古マンション等,,6201,山形県,山形市,七日町,山形,18,３ＬＤＫ,65,,,,2012年,ＲＣ,,住宅,,,,商業,80.0,600.0,2021年第3四半期,未改装,,7.361727836017593
6008954,中古マンション等,,6201,山形県,山形市,双葉町,山形,4,２ＬＤＫ,70,,,,2006年,ＲＣ,住宅,,,,,商業,80.0,600.0,2007年第4四半期,未改装,,7.361727836017593
6007741,中古マンション等,,6201,山形県,山形市,松波,山形,30分～60分,２ＬＤＫ,65,,,,2005年,ＲＣ,住宅,,,,,準住居,60.0,200.0,2013年第3四半期,未改装,,7.2552725051033065
6009344,中古マンション等,,6201,山形県,山形市,三日町,山形,16,４ＬＤＫ,80,,,,2000年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2009年第3四半期,改装済み,,7.2552725051033065
6004798,中古マンション等,,6201,山形県,山形市,六日町,北山形,21,３ＬＤＫ,65,,,,2001年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第2四半期,未改装,,7.230448921378274
6003883,中古マンション等,,6201,山形県,山形市,木の実町,山形,10,２ＬＤＫ,75,,,,1986年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2010年第2四半期,未改装,,6.973127853599698
6006371,中古マンション等,,6201,山形県,山形市,本町,山形,18,２ＤＫ,25,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2016年第2四半期,未改装,,6.57978359661681
6004469,中古マンション等,,6201,山形県,山形市,十日町,山形,9,１Ｋ,25,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第3四半期,改装済み,,6.7160033436347994
6004793,中古マンション等,,6201,山形県,山形市,旅篭町,山形,17,４ＬＤＫ,85,,,,2013年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第1四半期,未改装,,7.505149978319906
6021999,中古マンション等,,6204,山形県,酒田市,東大町,酒田,25,２ＬＤＫ,55,,,,2004年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2013年第2四半期,未改装,,7.079181246047625
6007271,中古マンション等,,6201,山形県,山形市,桜町,山形,7,４ＬＤＫ,90,,,,2004年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2013年第3四半期,未改装,,7.361727836017593
6007614,中古マンション等,,6201,山形県,山形市,南栄町,山形,25,４ＬＤＫ,95,,,,1998年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第4四半期,未改装,,7.204119982655925
6002348,中古マンション等,,6201,山形県,山形市,三日町,山形,15,２ＬＤＫ,55,,,,2000年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2019年第4四半期,未改装,,7.113943352306837
6003157,中古マンション等,,6201,山形県,山形市,七日町,山形,18,３ＬＤＫ,65,,,,2012年,ＲＣ,,住宅,,,,商業,80.0,600.0,2018年第3四半期,未改装,,7.518513939877887
6006495,中古マンション等,,6201,山形県,山形市,白山,山形,30分～60分,３ＬＤＫ,70,,,,1992年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第2四半期,未改装,調停・競売等,6.643452676486188
6000827,中古マンション等,,6201,山形県,山形市,小白川町,山形,30分～60分,３ＬＤＫ,70,,,,2010年,ＳＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2022年第2四半期,未改装,,7.3979400086720375
6007514,中古マンション等,,6201,山形県,山形市,十日町,山形,11,３ＬＤＫ,70,,,,2003年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第1四半期,未改装,,7.278753600952829
6022629,中古マンション等,,6204,山形県,酒田市,東大町,酒田,24,３ＬＤＫ,65,,,,2004年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2009年第2四半期,未改装,関係者間取引,7.176091259055681
6017103,中古マンション等,,6203,山形県,鶴岡市,上畑町,鶴岡,16,３ＬＤＫ,70,,,,2003年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2013年第1四半期,未改装,,7.176091259055681
6007737,中古マンション等,,6201,山形県,山形市,八日町,山形,13,３ＬＤＫ,70,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第2四半期,改装済み,,6.9084850188786495
6008942,中古マンション等,,6201,山形県,山形市,十日町,山形,10,１Ｋ,25,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第1四半期,未改装,,6.531478917042255
6002253,中古マンション等,,6201,山形県,山形市,松波,山形,30分～60分,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2019年第3四半期,改装済み,,7.079181246047625
6004582,中古マンション等,,6201,山形県,山形市,美畑町,山形,18,２ＬＤＫ,65,,,,2004年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第3四半期,改装済み,,7.176091259055681
6003113,中古マンション等,,6201,山形県,山形市,十日町,山形,9,２ＬＤＫ,65,,,,2006年,ＲＣ,,住宅,,,,商業,80.0,600.0,2018年第1四半期,未改装,,7.447158031342219
6004474,中古マンション等,,6201,山形県,山形市,十日町,山形,9,３ＬＤＫ,70,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第1四半期,改装済み,,7.176091259055681
6002753,中古マンション等,,6201,山形県,山形市,若宮,山形,30分～60分,２ＬＤＫ,55,,,,,,,住宅,,,,準工業,60.0,200.0,2022年第2四半期,,,7.278753600952829
6002956,中古マンション等,,6201,山形県,山形市,小白川町,山形,30分～60分,３ＬＤＫ,60,,,,1996年,,住宅,住宅,,,,２中住専,60.0,200.0,2018年第4四半期,未改装,,7.176091259055681
6008380,中古マンション等,,6201,山形県,山形市,桜田東,山形,30分～60分,４ＬＤＫ,75,,,,1980年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2007年第3四半期,未改装,,6.8750612633917
6002328,中古マンション等,,6201,山形県,山形市,馬見ケ崎,北山形,30分～60分,３ＬＤＫ,75,,,,,,,,,,,準住居,60.0,200.0,2022年第4四半期,未改装,,7.301029995663981
6006851,中古マンション等,,6201,山形県,山形市,相生町,山形,23,２ＤＫ,45,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第4四半期,未改装,,6.681241237375588
6004995,中古マンション等,,6201,山形県,山形市,双葉町,山形,7,３ＬＤＫ,70,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,600.0,2010年第4四半期,未改装,,6.041392685158225
6006442,中古マンション等,,6201,山形県,山形市,南一番町,山形,24,３ＬＤＫ,65,,,,2001年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2016年第2四半期,,,7.113943352306837
6003882,中古マンション等,,6201,山形県,山形市,木の実町,山形,10,２ＬＤＫ,60,,,,1986年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2010年第3四半期,未改装,,6.7923916894982534
6002310,中古マンション等,,6201,山形県,山形市,松山,山形,30分～60分,３ＬＤＫ,70,,,,,,,住宅,,,,準住居,60.0,200.0,2023年第2四半期,改装済み,,7.278753600952829
6005636,中古マンション等,,6201,山形県,山形市,桜田東,山形,30分～60分,３ＬＤＫ,60,,,,2004年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2016年第1四半期,未改装,,7.113943352306837
6001592,中古マンション等,,6201,山形県,山形市,十日町,山形,10,２ＬＤＫ,70,,,,2006年,ＲＣ,,住宅,,,,商業,80.0,400.0,2021年第4四半期,改装済み,,7.3979400086720375
6001629,中古マンション等,,6201,山形県,山形市,銅町,北山形,19,４ＬＤＫ,75,,,,2000年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2019年第4四半期,改装済み,,7.176091259055681
6007026,中古マンション等,,6201,山形県,山形市,桜田東,蔵王,30分～60分,３ＬＤＫ,65,,,,1998年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第1四半期,未改装,,7.146128035678238
6001569,中古マンション等,,6201,山形県,山形市,十日町,山形,10,２ＬＤＫ,55,,,,,,,住宅,,,,商業,80.0,500.0,2023年第1四半期,未改装,,7.113943352306837
6003100,中古マンション等,,6201,山形県,山形市,十日町,山形,12,１Ｋ,20,,,,1991年,,住宅,住宅,,,,商業,80.0,600.0,2018年第4四半期,改装済み,,6.477121254719663
6008695,中古マンション等,,6201,山形県,山形市,十日町,山形,11,４ＬＤＫ,85,,,,1997年,,住宅,,,,,商業,80.0,400.0,2007年第2四半期,改装済み,,7.505149978319906
6007036,中古マンション等,,6201,山形県,山形市,桜田東,山形,30分～60分,３ＬＤＫ,65,,,,1998年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第1四半期,未改装,,7.146128035678238
6016440,中古マンション等,,6203,山形県,鶴岡市,上畑町,鶴岡,14,３ＬＤＫ,70,,,,2003年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第4四半期,未改装,,7.079181246047625
6004002,中古マンション等,,6201,山形県,山形市,小荷駄町,山形,26,４ＬＤＫ,80,,,,2002年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2017年第1四半期,未改装,,7.361727836017593
6022642,中古マンション等,,6204,山形県,酒田市,日吉町,酒田,24,３ＬＤＫ,65,,,,1997年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第2四半期,未改装,,6.7558748556724915
6008192,中古マンション等,,6201,山形県,山形市,木の実町,山形,10,２ＬＤＫ,65,,,,1986年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2008年第4四半期,未改装,,6.845098040014257
6013795,中古マンション等,,6203,山形県,鶴岡市,錦町,鶴岡,2,２ＬＤＫ,50,,,,2005年,ＲＣ,,住宅,,,,商業,80.0,400.0,2020年第3四半期,未改装,,7.176091259055681
6003485,中古マンション等,,6201,山形県,山形市,香澄町,山形,6,１ＬＤＫ,50,,,,1980年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第3四半期,未改装,,6.653212513775344
6004507,中古マンション等,,6201,山形県,山形市,十日町,山形,9,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,,,,,商業,80.0,600.0,2010年第1四半期,未改装,,7.414973347970818
6004248,中古マンション等,,6201,山形県,山形市,あこや町,山形,30分～60分,４ＬＤＫ,80,,,,2002年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第2四半期,改装済み,,7.3222192947339195
6001580,中古マンション等,,6201,山形県,山形市,十日町,山形,9,２ＬＤＫ,55,,,,1997年,,,住宅,,,,商業,80.0,500.0,2022年第3四半期,未改装,,7.079181246047625
6005645,中古マンション等,,6201,山形県,山形市,八日町,山形,10,３ＬＤＫ,70,,,,1999年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第3四半期,未改装,,7.204119982655925
6005927,中古マンション等,,6201,山形県,山形市,十日町,山形,9,１Ｋ,25,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第4四半期,未改装,,6.556302500767287
6007138,中古マンション等,,6201,山形県,山形市,木の実町,山形,9,３ＬＤＫ,75,,,,1986年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2013年第4四半期,未改装,,7.041392685158225
6009441,中古マンション等,,6201,山形県,山形市,八日町,山形,10,３ＬＤＫ,75,,,,1999年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第3四半期,未改装,調停・競売等,7.146128035678238
6001783,中古マンション等,,6201,山形県,山形市,七日町,山形,20,３ＬＤＫ,70,,,,2021年,ＲＣ,,住宅,,,,商業,80.0,600.0,2021年第1四半期,,,7.491361693834273
6019293,中古マンション等,,6204,山形県,酒田市,東大町,酒田,25,２ＬＤＫ,55,,,,2004年,ＲＣ,,住宅,,,,近隣商業,80.0,200.0,2020年第2四半期,未改装,,6.778151250383644
6002693,中古マンション等,,6201,山形県,山形市,八日町,山形,9,４ＬＤＫ,75,,,,1999年,ＳＲＣ,,,,,,商業,80.0,400.0,2021年第2四半期,未改装,,7.278753600952829
6006441,中古マンション等,,6201,山形県,山形市,緑町,山形,30分～60分,３ＬＤＫ,55,,,,1988年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第1四半期,改装済み,,6.8750612633917
6005534,中古マンション等,,6201,山形県,山形市,十日町,山形,9,４ＬＤＫ,80,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2015年第1四半期,未改装,,7.531478917042255
6003992,中古マンション等,,6201,山形県,山形市,銅町,北山形,21,３ＬＤＫ,45,,,,2000年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第4四半期,改装済み,,6.7558748556724915
6003112,中古マンション等,,6201,山形県,山形市,十日町,山形,9,３ＬＤＫ,95,,,,2006年,ＲＣ,,,,,,商業,80.0,600.0,2018年第1四半期,改装済み,,7.662757831681574
6005527,中古マンション等,,6201,山形県,山形市,十日町,山形,9,２ＤＫ,50,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2015年第3四半期,,,7.2552725051033065
6001625,中古マンション等,,6201,山形県,山形市,銅町,北山形,19,３ＬＤＫ,50,,,,1991年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第3四半期,未改装,,7.0
6009469,中古マンション等,,6201,山形県,山形市,若宮,山形,30分～60分,４ＬＤＫ,80,,,,2008年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2009年第1四半期,,,7.505149978319906
6005640,中古マンション等,,6201,山形県,山形市,桜町,山形,7,３ＬＤＫ,70,,,,2004年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2016年第1四半期,未改装,,7.342422680822207
6002784,中古マンション等,,6201,山形県,山形市,あこや町,山形,30分～60分,２ＬＤＫ,55,,,,2002年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2018年第3四半期,未改装,,7.176091259055681
6004999,中古マンション等,,6201,山形県,山形市,双葉町,山形,7,２ＤＫ,55,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,600.0,2010年第4四半期,未改装,,5.986771734266245
6001955,中古マンション等,,6201,山形県,山形市,旅篭町,山形,15,４ＬＤＫ,85,,,,,,,住宅,,,,商業,80.0,400.0,2023年第1四半期,未改装,,7.477121254719663
6004383,中古マンション等,,6201,山形県,山形市,本町,山形,14,４ＬＤＫ,80,,,,2002年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2014年第2四半期,未改装,,7.3979400086720375
6018929,中古マンション等,,6204,山形県,酒田市,幸町,酒田,3,３ＬＤＫ,70,,,,,,,住宅,,,,商業,80.0,500.0,2022年第3四半期,未改装,,7.477121254719663
6003093,中古マンション等,,6201,山形県,山形市,鉄砲町,山形,21,３ＬＤＫ,65,,,,2004年,ＲＣ,,住宅,,,,近隣商業,80.0,200.0,2018年第3四半期,未改装,,7.278753600952829
6007608,中古マンション等,,6201,山形県,山形市,南二番町,山形,26,４ＬＤＫ,75,,,,1999年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第2四半期,未改装,,7.204119982655925
6005929,中古マンション等,,6201,山形県,山形市,十日町,山形,12,３ＬＤＫ,70,,,,1997年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第4四半期,未改装,,7.176091259055681
6003967,中古マンション等,,6201,山形県,山形市,小白川町,山形,30分～60分,３ＬＤＫ,65,,,,1998年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2017年第2四半期,未改装,,7.176091259055681
6006054,中古マンション等,,6201,山形県,山形市,緑町,山形,30分～60分,３ＬＤＫ,65,,,,1988年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2015年第3四半期,改装済み,,6.9344984512435675
6001790,中古マンション等,,6201,山形県,山形市,七日町,山形,20,３ＬＤＫ,70,,,,2021年,ＲＣ,,住宅,,,,商業,80.0,600.0,2020年第2四半期,未改装,,7.4623979978989565
6005524,中古マンション等,,6201,山形県,山形市,十日町,山形,13,２ＬＤＫ,45,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2015年第4四半期,改装済み,,6.939519252618618
6002890,中古マンション等,,6201,山形県,山形市,香澄町,山形,6,オープンフロア,105,,,,1980年,ＲＣ,,店舗,,,,商業,80.0,400.0,2018年第3四半期,,,7.0
6007889,中古マンション等,,6201,山形県,山形市,相生町,山形,23,３ＬＤＫ,80,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第4四半期,未改装,,7.079181246047625
6002695,中古マンション等,,6201,山形県,山形市,八日町,山形,13,３ＬＤＫ,65,,,,2003年,,,住宅,,,,商業,80.0,400.0,2020年第4四半期,未改装,,7.2552725051033065
6006324,中古マンション等,,6201,山形県,山形市,八日町,山形,13,３ＬＤＫ,70,,,,1990年,ＳＲＣ,住宅,その他,,,,商業,80.0,400.0,2015年第1四半期,未改装,,6.7923916894982534
6006608,中古マンション等,,6201,山形県,山形市,松波,山形,30分～60分,３ＬＤＫ,65,,,,1994年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第4四半期,,,6.838849090737256
6002699,中古マンション等,,6201,山形県,山形市,八日町,山形,13,３ＬＤＫ,75,,,,2003年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2019年第3四半期,,,7.431363764158987
6006206,中古マンション等,,6201,山形県,山形市,高堂,山形,30分～60分,２ＬＤＫ,70,,,,2009年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第1四半期,改装済み,,7.230448921378274
6002126,中古マンション等,,6201,山形県,山形市,双葉町,山形,4,２ＬＤＫ,55,,,,2007年,ＲＣ,,住宅,,,,商業,80.0,400.0,2021年第2四半期,未改装,,7.301029995663981
6003119,中古マンション等,,6201,山形県,山形市,銅町,北山形,21,４ＬＤＫ,65,,,,2000年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2018年第1四半期,未改装,,7.0
6002390,中古マンション等,,6201,山形県,山形市,南二番町,山形,26,３ＬＤＫ,75,,,,2000年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2019年第4四半期,改装済み,,7.146128035678238
6002579,中古マンション等,,6201,山形県,山形市,六日町,北山形,20,３ＬＤＫ,75,,,,,,,住宅,,,,１種住居,60.0,200.0,2023年第2四半期,未改装,,7.176091259055681
6020692,中古マンション等,,6204,山形県,酒田市,日吉町,酒田,24,４ＬＤＫ,80,,,,1997年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第3四半期,未改装,,7.146128035678238
6020985,中古マンション等,,6204,山形県,酒田市,東大町,酒田,26,３ＬＤＫ,65,,,,2004年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2015年第3四半期,未改装,,7.230448921378274
6002913,中古マンション等,,6201,山形県,山形市,木の実町,山形,11,３ＬＤＫ,65,,,,1988年,,住宅,その他,,,,商業,80.0,600.0,2018年第4四半期,未改装,,7.041392685158225
6001757,中古マンション等,,6201,山形県,山形市,七日町,山形,18,３ＬＤＫ,65,,,,2012年,,,住宅,,,,商業,80.0,600.0,2023年第3四半期,未改装,,7.4623979978989565
6009343,中古マンション等,,6201,山形県,山形市,三日町,山形,18,３ＬＤＫ,70,,,,2000年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2009年第3四半期,未改装,,7.176091259055681
6005782,中古マンション等,,6201,山形県,山形市,城西町,山形,15,２ＬＤＫ,55,,,,1995年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第2四半期,未改装,,6.929418925714293
6005629,中古マンション等,,6201,山形県,山形市,桜田東,山形,30分～60分,３ＬＤＫ,60,,,,2004年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2016年第4四半期,未改装,,7.230448921378274
6001621,中古マンション等,,6201,山形県,山形市,銅町,北山形,19,３ＬＤＫ,60,,,,,,,住宅,,,,１種住居,60.0,200.0,2022年第4四半期,改装済み,,7.041392685158225
