ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
2012570,中古マンション等,,2201,青森県,青森市,安方,青森,10,４ＬＤＫ,85,,,,2005年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第3四半期,改装済み,,7.380211241711606
2017228,中古マンション等,,2202,青森県,弘前市,大字品川町,弘前,11,３ＤＫ,50,,,,1989年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第4四半期,未改装,,6.886490725172482
2009153,中古マンション等,,2201,青森県,青森市,長島,青森,19,４ＬＤＫ,95,,,,2004年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第1四半期,未改装,,7.447158031342219
2003790,中古マンション等,,2201,青森県,青森市,安方,青森,11,,55,,,,1984年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2022年第3四半期,未改装,,6.8512583487190755
2013702,中古マンション等,,2202,青森県,弘前市,大字徒町,弘前,13,３ＬＤＫ,85,,,,,,,住宅,,,,商業,80.0,400.0,2019年第2四半期,,,6.653212513775344
2000098,中古マンション等,,2201,青森県,青森市,大字浅虫,浅虫温泉,7,２ＬＤＫ,50,,,,1981年,ＳＲＣ,住宅,その他,,,,商業,80.0,400.0,2019年第1四半期,未改装,,6.556302500767287
2019809,中古マンション等,,2202,青森県,弘前市,大字城東中央,弘前,11,４ＬＤＫ,80,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第3四半期,未改装,,6.892094602690481
2012572,中古マンション等,,2201,青森県,青森市,安方,青森,13,２ＬＤＫ,40,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2017年第2四半期,改装済み,,6.949390006644912
2017380,中古マンション等,,2202,青森県,弘前市,大字亀甲町,弘前,29,３ＬＤＫ,65,,,,1990年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第4四半期,未改装,,6.880813592280791
2016516,中古マンション等,,2202,青森県,弘前市,大字大町,弘前,6,２ＬＤＫ,60,,,,2004年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第2四半期,未改装,,7.2552725051033065
2007564,中古マンション等,,2201,青森県,青森市,新町,青森,2,１ＬＤＫ,40,,,,2006年,ＲＣ,住宅,,,,,商業,80.0,600.0,2013年第2四半期,未改装,,7.230448921378274
2010258,中古マンション等,,2201,青森県,青森市,本町,青森,19,３ＬＤＫ,75,,,,1991年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第2四半期,改装済み,,7.146128035678238
2010630,中古マンション等,,2201,青森県,青森市,安方,青森,13,２ＤＫ,50,,,,1984年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2018年第3四半期,,,7.0
2018406,中古マンション等,,2202,青森県,弘前市,大字住吉町,弘前,17,２ＬＤＫ,55,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,改装済み,,6.8750612633917
2007129,中古マンション等,,2201,青森県,青森市,桂木,青森,30分～60分,３ＬＤＫ,65,,,,1990年,ＲＣ,住宅,,,,,１低住専,60.0,150.0,2007年第2四半期,未改装,,6.919078092376074
2018464,中古マンション等,,2202,青森県,弘前市,大字城東中央,弘前,13,３ＬＤＫ,60,,,,,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第1四半期,未改装,調停・競売等,6.6127838567197355
2026381,中古マンション等,,2203,青森県,八戸市,柏崎,本八戸,17,３ＬＤＫ,65,,,,1982年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,未改装,,6.778151250383644
2021960,中古マンション等,,2203,青森県,八戸市,内丸,本八戸,6,２ＤＫ,45,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第1四半期,改装済み,,6.977723605288848
2014483,中古マンション等,,2202,青森県,弘前市,大字城東中央,弘前,14,,55,,,,1991年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2020年第4四半期,,,7.079181246047625
2001626,中古マンション等,,2201,青森県,青森市,新町,青森,1,２ＬＤＫ,70,,,,,ＲＣ,,住宅,,,,商業,80.0,600.0,2023年第3四半期,未改装,,7.414973347970818
2024417,中古マンション等,,2203,青森県,八戸市,大字番町,本八戸,11,１ＬＤＫ,55,,,,2010年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2020年第3四半期,未改装,,7.176091259055681
2011438,中古マンション等,,2201,青森県,青森市,松原,青森,30分～60分,２ＬＤＫ,60,,,,1991年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第1四半期,改装済み,,6.690196080028514
2010754,中古マンション等,,2201,青森県,青森市,橋本,青森,30分～60分,４ＬＤＫ,90,,,,2004年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2012年第2四半期,未改装,,7.380211241711606
2001631,中古マンション等,,2201,青森県,青森市,新町,青森,9,２ＬＤＫ＋Ｓ,70,,,,2014年,ＲＣ,,住宅,,,,商業,80.0,600.0,2022年第3四半期,未改装,,7.4623979978989565
2020221,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,弘前,18,１ＬＤＫ,20,,,,,,,住宅,,,,,,,2017年第4四半期,未改装,,5.041392685158225
2032453,中古マンション等,,2203,青森県,八戸市,類家,本八戸,23,３ＬＤＫ,50,,,,1974年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2009年第4四半期,改装済み,,6.414973347970818
2032057,中古マンション等,,2203,青森県,八戸市,小中野,小中野,6,４ＬＤＫ,80,,,,1999年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第3四半期,改装済み,,7.146128035678238
2009420,中古マンション等,,2201,青森県,青森市,橋本,青森,30分～60分,３ＬＤＫ,80,,,,1987年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2015年第3四半期,未改装,,6.954242509439325
2026305,中古マンション等,,2203,青森県,八戸市,小中野,小中野,4,２ＬＤＫ,60,,,,1999年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第1四半期,改装済み,,7.079181246047625
2022502,中古マンション等,,2203,青森県,八戸市,小中野,小中野,4,３ＬＤＫ,75,,,,1999年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第4四半期,,,7.176091259055681
2017322,中古マンション等,,2202,青森県,弘前市,大字徒町,弘前,15,３ＤＫ,75,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第2四半期,未改装,,6.954242509439325
2007110,中古マンション等,,2201,青森県,青森市,古川,青森,6,３ＬＤＫ,55,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2014年第4四半期,改装済み,,6.949390006644912
2011757,中古マンション等,,2201,青森県,青森市,安方,青森,8,２ＬＤＫ,50,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第3四半期,改装済み,,6.869231719730976
2018744,中古マンション等,,2202,青森県,弘前市,大字徒町,弘前,14,４ＬＤＫ,80,,,,1984年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第3四半期,未改装,,6.845098040014257
2018670,中古マンション等,,2202,青森県,弘前市,大字大町,弘前,6,３ＬＤＫ,80,,,,2004年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第4四半期,未改装,,7.301029995663981
2009668,中古マンション等,,2201,青森県,青森市,古川,青森,7,３ＬＤＫ,55,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2010年第2四半期,未改装,,6.8750612633917
2004616,中古マンション等,,2201,青森県,青森市,大字大野,青森,30分～60分,４ＬＤＫ,95,,,,2002年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2015年第2四半期,未改装,,7.278753600952829
2002079,中古マンション等,,2201,青森県,青森市,堤町,青森,30分～60分,３ＤＫ,55,,,,1990年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2021年第2四半期,改装済み,,7.041392685158225
2003099,中古マンション等,,2201,青森県,青森市,橋本,青森,23,３ＬＤＫ,80,,,,2004年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2019年第4四半期,未改装,,7.146128035678238
2016404,中古マンション等,,2202,青森県,弘前市,大字駅前町,弘前,5,３ＬＤＫ,95,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第1四半期,未改装,,7.518513939877887
2028166,中古マンション等,,2203,青森県,八戸市,大字窪町,本八戸,9,１ＬＤＫ,45,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第2四半期,改装済み,,6.977723605288848
2018389,中古マンション等,,2202,青森県,弘前市,大字一番町,弘前,21,２ＤＫ,50,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第3四半期,未改装,,6.892094602690481
2024416,中古マンション等,,2203,青森県,八戸市,大字番町,本八戸,11,３ＬＤＫ,70,,,,2010年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2020年第4四半期,未改装,,7.477121254719663
2031995,中古マンション等,,2203,青森県,八戸市,柏崎,本八戸,21,４ＬＤＫ,85,,,,1982年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,改装済み,,7.041392685158225
2008797,中古マンション等,,2201,青森県,青森市,堤町,青森,25,,20,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,,,6.380211241711606
2031824,中古マンション等,,2203,青森県,八戸市,類家,本八戸,18,２ＬＤＫ,50,,,,1974年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第2四半期,未改装,,6.531478917042255
2000088,中古マンション等,,2201,青森県,青森市,大字浅虫,浅虫温泉,6,２ＬＤＫ,50,,,,1981年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第4四半期,未改装,,6.447158031342219
2011623,中古マンション等,,2201,青森県,青森市,安方,青森,10,２ＬＤＫ,50,,,,1984年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第2四半期,改装済み,,6.7923916894982534
2018387,中古マンション等,,2202,青森県,弘前市,大字一番町,弘前,21,１ＤＫ,30,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第4四半期,改装済み,,6.698970004336019
2032035,中古マンション等,,2203,青森県,八戸市,大字窪町,本八戸,10,２ＤＫ,45,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,未改装,,6.903089986991944
2013529,中古マンション等,,2202,青森県,弘前市,大字駅前,弘前,3,３ＬＤＫ,75,,,,2017年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2019年第3四半期,未改装,,7.518513939877887
2010626,中古マンション等,,2201,青森県,青森市,安方,青森,12,３ＬＤＫ,70,,,,2005年,ＲＣ,,住宅,,,,商業,80.0,400.0,2018年第4四半期,未改装,,7.204119982655925
2002287,中古マンション等,,2201,青森県,青森市,長島,青森,19,３ＬＤＫ,110,,,,2004年,ＳＲＣ,,住宅,,,,２種住居,60.0,200.0,2019年第2四半期,,,7.477121254719663
2016255,中古マンション等,,2202,青森県,弘前市,大字駅前町,弘前,2,４ＬＤＫ,90,,,,2004年,,住宅,住宅,,,,商業,80.0,600.0,2018年第4四半期,未改装,,7.4623979978989565
2018133,中古マンション等,,2202,青森県,弘前市,大字富田,弘前,14,１Ｋ,30,,,,,ＲＣ,住宅,住宅,,,,,,,2015年第3四半期,未改装,,6.414973347970818
2011761,中古マンション等,,2201,青森県,青森市,安方,青森,11,３ＬＤＫ,60,,,,1984年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,未改装,,6.903089986991944
2014936,中古マンション等,,2202,青森県,弘前市,大字土手町,弘前,18,３ＬＤＫ,75,,,,,,,住宅,,,,商業,80.0,600.0,2022年第3四半期,未改装,,7.176091259055681
2011264,中古マンション等,,2201,青森県,青森市,松原,青森,30分～60分,２ＬＤＫ,50,,,,1991年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2013年第1四半期,未改装,,6.869231719730976
2007432,中古マンション等,,2201,青森県,青森市,篠田,青森,13,４ＬＤＫ,85,,,,2009年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第2四半期,改装済み,,7.447158031342219
2000085,中古マンション等,,2201,青森県,青森市,大字浅虫,浅虫温泉,6,,50,,,,1981年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第3四半期,改装済み,,6.812913356642856
2012478,中古マンション等,,2201,青森県,青森市,本町,青森,15,オープンフロア,70,,,,1984年,ＲＣ,店舗,その他,,,,商業,80.0,400.0,2016年第1四半期,,,6.892094602690481
2009680,中古マンション等,,2201,青森県,青森市,古川,青森,9,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,600.0,2010年第1四半期,未改装,,7.3979400086720375
2005511,中古マンション等,,2201,青森県,青森市,篠田,青森,13,３ＬＤＫ,75,,,,2009年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第2四半期,未改装,,7.431363764158987
2027575,中古マンション等,,2203,青森県,八戸市,大字常海町,本八戸,11,３ＬＤＫ,60,,,,2003年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第2四半期,未改装,,7.146128035678238
2007325,中古マンション等,,2201,青森県,青森市,堤町,青森,30分～60分,１ＤＫ,25,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第4四半期,改装済み,,6.544068044350276
2014312,中古マンション等,,2202,青森県,弘前市,大字品川町,弘前,11,３ＬＤＫ,50,,,,1989年,,,住宅,,,,商業,80.0,400.0,2021年第3四半期,未改装,,6.845098040014257
2011255,中古マンション等,,2201,青森県,青森市,松原,青森,30分～60分,３ＬＤＫ,70,,,,1991年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2013年第4四半期,未改装,,6.977723605288848
2003789,中古マンション等,,2201,青森県,青森市,安方,青森,11,２ＬＤＫ,60,,,,1984年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2022年第3四半期,改装済み,,7.230448921378274
2012107,中古マンション等,,2201,青森県,青森市,古川,青森,6,３ＬＤＫ,55,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2017年第4四半期,未改装,,6.903089986991944
2012594,中古マンション等,,2201,青森県,青森市,安方,青森,13,２ＬＤＫ,50,,,,1984年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第3四半期,改装済み,,6.819543935541868
2013471,中古マンション等,,2202,青森県,弘前市,大字一番町,弘前,21,１ＬＤＫ,55,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第4四半期,,,7.041392685158225
2026116,中古マンション等,,2203,青森県,八戸市,内丸,本八戸,5,３ＬＤＫ,65,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,改装済み,,7.041392685158225
2008780,中古マンション等,,2201,青森県,青森市,堤町,青森,30分～60分,１ＤＫ,30,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第3四半期,改装済み,,6.544068044350276
2010281,中古マンション等,,2201,青森県,青森市,南佃,東青森,13,４ＬＤＫ,70,,,,1991年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2018年第3四半期,未改装,,6.954242509439325
2007130,中古マンション等,,2201,青森県,青森市,古川,青森,11,２ＬＤＫ,60,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第3四半期,未改装,,7.342422680822207
2007565,中古マンション等,,2201,青森県,青森市,長島,青森,19,２ＤＫ,55,,,,2004年,ＳＲＣ,,住宅,,,,２種住居,60.0,200.0,2018年第2四半期,未改装,,7.2552725051033065
2014804,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,中央弘前,9,１Ｒ,20,,,,1985年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2022年第2四半期,未改装,,6.0
2003814,中古マンション等,,2201,青森県,青森市,安方,青森,9,１ＤＫ,30,,,,1988年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2020年第1四半期,未改装,,6.7923916894982534
2015586,中古マンション等,,2202,青森県,弘前市,大字松森町,弘前,10,２ＬＤＫ,65,,,,1989年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2020年第1四半期,未改装,,6.778151250383644
2012733,中古マンション等,,2201,青森県,青森市,安方,青森,10,３ＬＤＫ,75,,,,2005年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第1四半期,,,7.380211241711606
2017702,中古マンション等,,2202,青森県,弘前市,大字土手町,弘前,16,４ＬＤＫ,100,,,,2008年,,住宅,住宅,,,,商業,80.0,600.0,2018年第2四半期,未改装,,7.556302500767287
2013888,中古マンション等,,2202,青森県,弘前市,大字亀甲町,弘前,28,４ＬＤＫ,70,,,,1990年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2020年第1四半期,未改装,,6.681241237375588
2010788,中古マンション等,,2201,青森県,青森市,柳川,青森,2,４ＬＤＫ,110,,,,2002年,ＳＲＣ,,住宅,,,,準工業,60.0,200.0,2018年第2四半期,改装済み,,7.6020599913279625
2027286,中古マンション等,,2203,青森県,八戸市,内丸,本八戸,6,４ＬＤＫ,95,,,,2003年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第2四半期,未改装,,7.301029995663981
2019994,中古マンション等,,2202,青森県,弘前市,大字城東中央,弘前,9,４ＬＤＫ,80,,,,,ＳＲＣ,住宅,,,,,,,,2007年第3四半期,改装済み,,7.079181246047625
2009649,中古マンション等,,2201,青森県,青森市,新町,青森,2,１ＬＤＫ,40,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2016年第3四半期,改装済み,,7.204119982655925
2014812,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,弘前,18,４ＤＫ,60,,,,,,住宅,住宅,,,,商業,80.0,400.0,2020年第3四半期,未改装,,6.812913356642856
2002063,中古マンション等,,2201,青森県,青森市,堤町,青森,25,２ＤＫ,45,,,,1991年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2023年第3四半期,未改装,,6.812913356642856
2001646,中古マンション等,,2201,青森県,青森市,新町,青森,1,１ＬＤＫ,40,,,,2006年,ＲＣ,,住宅,,,,商業,80.0,600.0,2020年第1四半期,未改装,,7.230448921378274
2021261,中古マンション等,,2202,青森県,弘前市,大字大町,弘前,6,３ＬＤＫ,65,,,,2004年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第2四半期,未改装,,7.278753600952829
2004070,中古マンション等,,2201,青森県,青森市,勝田,青森,30分～60分,２ＬＤＫ,55,,,,1989年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2014年第4四半期,,,6.9084850188786495
2012608,中古マンション等,,2201,青森県,青森市,勝田,青森,30分～60分,３ＬＤＫ,55,,,,1989年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2009年第3四半期,未改装,,6.838849090737256
2012389,中古マンション等,,2201,青森県,青森市,南佃,東青森,13,３ＬＤＫ,70,,,,1991年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2017年第2四半期,未改装,,7.041392685158225
2018294,中古マンション等,,2202,青森県,弘前市,大字一番町,弘前,20,,55,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2007年第4四半期,,,6.892094602690481
2007572,中古マンション等,,2201,青森県,青森市,勝田,青森,30分～60分,３ＬＤＫ,70,,,,1989年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2016年第1四半期,未改装,,7.079181246047625
2012470,中古マンション等,,2201,青森県,青森市,南佃,東青森,15,４ＬＤＫ,70,,,,1991年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2007年第3四半期,未改装,,6.8750612633917
2001628,中古マンション等,,2201,青森県,青森市,新町,青森,1,１ＬＤＫ,45,,,,2006年,ＲＣ,,住宅,,,,商業,80.0,600.0,2023年第2四半期,未改装,,7.204119982655925
2011622,中古マンション等,,2201,青森県,青森市,安方,青森,13,,25,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2013年第3四半期,未改装,,6.568201724066995
2009882,中古マンション等,,2201,青森県,青森市,松原,青森,30分～60分,２ＬＤＫ,65,,,,1998年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2010年第1四半期,未改装,,6.869231719730976
2000705,中古マンション等,,2201,青森県,青森市,勝田,青森,30分～60分,３ＬＤＫ,75,,,,2006年,ＲＣ,,住宅,,,,２中住専,60.0,200.0,2019年第4四半期,未改装,,7.2552725051033065
2012590,中古マンション等,,2201,青森県,青森市,安方,青森,10,３ＬＤＫ,80,,,,1992年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第1四半期,未改装,,7.204119982655925
2003806,中古マンション等,,2201,青森県,青森市,安方,青森,11,１ＬＤＫ,75,,,,1984年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2020年第4四半期,,,6.954242509439325
2006380,中古マンション等,,2201,青森県,青森市,橋本,青森,30分～60分,３ＬＤＫ,70,,,,2004年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2014年第2四半期,改装済み,,7.301029995663981
2007684,中古マンション等,,2201,青森県,青森市,南佃,東青森,3,３ＬＤＫ,85,,,,2008年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2014年第4四半期,未改装,,7.278753600952829
2005760,中古マンション等,,2201,青森県,青森市,奥野,青森,30分～60分,３ＬＤＫ,55,,,,1989年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2012年第2四半期,改装済み,,6.845098040014257
2017469,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,弘前,18,１Ｋ,20,,,,1985年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第3四半期,未改装,,6.204119982655925
2017812,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,弘前,18,４ＬＤＫ,60,,,,,ＳＲＣ,住宅,住宅,,,,商業,,,2015年第4四半期,改装済み,,6.903089986991944
2028254,中古マンション等,,2203,青森県,八戸市,大字上徒士町,本八戸,21,,30,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第2四半期,,,6.544068044350276
2003804,中古マンション等,,2201,青森県,青森市,安方,青森,12,３ＬＤＫ,70,,,,2005年,ＲＣ,,,,,,商業,80.0,400.0,2020年第4四半期,未改装,,7.3222192947339195
2022186,中古マンション等,,2203,青森県,八戸市,大字上徒士町,本八戸,21,３ＬＤＫ,70,,,,1991年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2019年第1四半期,改装済み,,7.204119982655925
2003655,中古マンション等,,2201,青森県,青森市,南佃,東青森,6,２ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2022年第2四半期,改装済み,,7.204119982655925
2019777,中古マンション等,,2202,青森県,弘前市,大字品川町,弘前,13,２ＬＤＫ＋Ｓ,75,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第1四半期,未改装,,6.819543935541868
2003822,中古マンション等,,2201,青森県,青森市,安方,青森,9,３ＬＤＫ,80,,,,1988年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2019年第3四半期,未改装,,7.113943352306837
2019801,中古マンション等,,2202,青森県,弘前市,大字城東中央,弘前,12,３ＬＤＫ,70,,,,2009年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第4四半期,未改装,,7.3979400086720375
2013288,中古マンション等,,2201,青森県,青森市,安方,青森,12,２ＬＤＫ,55,,,,2005年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第1四半期,未改装,,7.176091259055681
2011422,中古マンション等,,2201,青森県,青森市,南佃,東青森,3,３ＬＤＫ,85,,,,2008年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第2四半期,未改装,,7.3979400086720375
2008782,中古マンション等,,2201,青森県,青森市,堤町,青森,25,１ＤＫ,20,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第1四半期,改装済み,,6.2552725051033065
2000508,中古マンション等,,2201,青森県,青森市,大字大野,青森,30分～60分,４ＬＤＫ,90,,,,2002年,ＲＣ,,住宅,,,,準住居,60.0,200.0,2019年第1四半期,未改装,,7.301029995663981
2003506,中古マンション等,,2201,青森県,青森市,本町,青森,15,２ＬＤＫ,55,,,,1986年,ＳＲＣ,,その他,,,,商業,80.0,400.0,2022年第3四半期,未改装,,6.653212513775344
2002093,中古マンション等,,2201,青森県,青森市,堤町,青森,30分～60分,,60,,,,1990年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2019年第4四半期,未改装,,6.973127853599698
2014932,中古マンション等,,2202,青森県,弘前市,大字土手町,石川(ＪＲ),16,２ＬＤＫ,70,,,,,,,事務所,,,,商業,80.0,600.0,2023年第2四半期,,,7.414973347970818
2011755,中古マンション等,,2201,青森県,青森市,安方,青森,10,３ＤＫ,55,,,,1984年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,改装済み,,6.897627091290442
2011650,中古マンション等,,2201,青森県,青森市,橋本,青森,30分～60分,３ＬＤＫ,75,,,,1987年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2008年第4四半期,未改装,,7.0
2007439,中古マンション等,,2201,青森県,青森市,篠田,青森,13,４ＬＤＫ,85,,,,2009年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第1四半期,未改装,,7.447158031342219
2012171,中古マンション等,,2201,青森県,青森市,古川,青森,9,３ＬＤＫ,80,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,600.0,2008年第4四半期,未改装,,7.3979400086720375
2031723,中古マンション等,,2203,青森県,八戸市,大字番町,本八戸,10,３ＬＤＫ,75,,,,2010年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第1四半期,未改装,,7.414973347970818
2026816,中古マンション等,,2203,青森県,八戸市,大字窪町,本八戸,9,３ＬＤＫ,65,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第2四半期,未改装,,6.903089986991944
2026217,中古マンション等,,2203,青森県,八戸市,内丸,本八戸,6,４ＬＤＫ,90,,,,1999年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第1四半期,未改装,,7.230448921378274
2017651,中古マンション等,,2202,青森県,弘前市,大字富田,弘前,29,,50,,,,1990年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2010年第4四半期,,,6.698970004336019
2025363,中古マンション等,,2203,青森県,八戸市,内丸,本八戸,8,３ＬＤＫ,60,,,,1999年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第4四半期,改装済み,,7.079181246047625
2014491,中古マンション等,,2202,青森県,弘前市,大字城東中央,弘前,14,３ＬＤＫ,60,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第4四半期,未改装,,6.799340549453582
2012482,中古マンション等,,2201,青森県,青森市,本町,青森,15,オープンフロア,35,,,,1984年,ＲＣ,店舗,その他,,,,商業,80.0,400.0,2016年第1四半期,,,6.57978359661681
2002254,中古マンション等,,2201,青森県,青森市,長島,青森,19,３ＬＤＫ,85,,,,2004年,ＳＲＣ,,住宅,,,,２種住居,60.0,200.0,2023年第1四半期,未改装,,7.380211241711606
2001851,中古マンション等,,2201,青森県,青森市,中央,青森,20,４ＬＤＫ,85,,,,2001年,ＲＣ,,住宅,,,,２種住居,60.0,200.0,2019年第4四半期,改装済み,,7.230448921378274
2019122,中古マンション等,,2202,青森県,弘前市,大字鉄砲町,弘前,18,１Ｋ,20,,,,1985年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第2四半期,改装済み,,6.204119982655925
