ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
45009351,中古マンション等,,45201,宮崎県,宮崎市,出来島町,宮崎,25,４ＬＤＫ,90,,,,2013年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2017年第4四半期,未改装,,7.380211241711606
45006404,中古マンション等,,45201,宮崎県,宮崎市,江平東町,宮崎,19,４ＬＤＫ,75,,,,1988年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2014年第3四半期,改装済み,,6.9084850188786495
45000124,中古マンション等,,45201,宮崎県,宮崎市,吾妻町,宮崎,19,４ＬＤＫ,80,,,,2007年,ＲＣ,,住宅,,,,商業,80.0,400.0,2020年第4四半期,改装済み,,7.342422680822207
45015123,中古マンション等,,45201,宮崎県,宮崎市,中村西,南宮崎,14,３ＤＫ,55,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第1四半期,改装済み,,6.939519252618618
45004895,中古マンション等,,45201,宮崎県,宮崎市,宮崎駅東,宮崎,8,３ＬＤＫ,70,,,,2000年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2022年第3四半期,未改装,,7.278753600952829
45016179,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,7,１Ｋ,20,,,,1995年,ＲＣ,住宅,,,,,近隣商業,,,2007年第3四半期,未改装,,6.301029995663981
45012671,中古マンション等,,45201,宮崎県,宮崎市,神宮,宮崎神宮,15,３ＬＤＫ,70,,,,1994年,ＲＣ,住宅,その他,,,,２種住居,60.0,200.0,2016年第3四半期,未改装,,7.0
45032681,中古マンション等,,45203,宮崎県,延岡市,萩町,延岡,3,１ＤＫ,20,,,,1991年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第2四半期,未改装,,6.57978359661681
45008984,中古マンション等,,45201,宮崎県,宮崎市,瀬頭,宮崎,13,３ＬＤＫ,70,,,,2009年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2017年第4四半期,未改装,,7.230448921378274
45016145,中古マンション等,,45201,宮崎県,宮崎市,城ケ崎,南宮崎,14,４ＬＤＫ,75,,,,1995年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2008年第4四半期,未改装,,7.041392685158225
45012934,中古マンション等,,45201,宮崎県,宮崎市,宮崎駅東,宮崎,7,３ＬＤＫ,75,,,,2000年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第1四半期,未改装,,7.2552725051033065
45003980,中古マンション等,,45201,宮崎県,宮崎市,出来島町,宮崎,24,３ＬＤＫ,75,,,,2013年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第2四半期,未改装,,7.3222192947339195
45002804,中古マンション等,,45201,宮崎県,宮崎市,新城町,宮崎,19,３ＬＤＫ,75,,,,2015年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第2四半期,改装済み,,7.4623979978989565
45006714,中古マンション等,,45201,宮崎県,宮崎市,大坪町,宮崎,1H～1H30,１Ｋ,20,,,,1990年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第4四半期,,,6.342422680822207
45024557,中古マンション等,,45202,宮崎県,都城市,妻ケ丘町,都城,10,４ＬＤＫ,85,,,,2003年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第4四半期,未改装,,7.204119982655925
45004399,中古マンション等,,45201,宮崎県,宮崎市,広島,宮崎,11,３ＬＤＫ,85,,,,,,住宅,住宅,,,,商業,80.0,400.0,2023年第1四半期,未改装,,7.6020599913279625
45024556,中古マンション等,,45202,宮崎県,都城市,妻ケ丘町,都城,13,４ＬＤＫ,85,,,,2003年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第4四半期,未改装,,7.204119982655925
45010887,中古マンション等,,45201,宮崎県,宮崎市,吾妻町,宮崎,19,,70,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第2四半期,未改装,,7.176091259055681
45030954,中古マンション等,,45203,宮崎県,延岡市,船倉町,延岡,13,４ＬＤＫ,80,,,,2002年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2015年第3四半期,未改装,,7.176091259055681
45015013,中古マンション等,,45201,宮崎県,宮崎市,橘通東,,,３ＬＤＫ,40,,,,1989年,ＲＣ,住宅,,,,,,,,2009年第3四半期,,,6.556302500767287
45011186,中古マンション等,,45201,宮崎県,宮崎市,橘通西,宮崎,16,３ＬＤＫ,70,,,,1998年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第2四半期,未改装,,7.146128035678238
45028914,中古マンション等,,45203,宮崎県,延岡市,萩町,延岡,3,３ＬＤＫ,60,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第3四半期,未改装,,6.892094602690481
45004420,中古マンション等,,45201,宮崎県,宮崎市,広島,宮崎,6,３ＬＤＫ,90,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第1四半期,未改装,,7.342422680822207
45020545,中古マンション等,,45202,宮崎県,都城市,妻ケ丘町,都城,10,３ＬＤＫ,75,,,,2003年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2018年第1四半期,改装済み,,7.176091259055681
45010691,中古マンション等,,45201,宮崎県,宮崎市,源藤町,南宮崎,24,４ＬＤＫ,85,,,,1995年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第1四半期,改装済み,,7.113943352306837
45000518,中古マンション等,,45201,宮崎県,宮崎市,江平東町,宮崎,16,４ＬＤＫ,80,,,,2015年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2020年第1四半期,未改装,,7.4623979978989565
45008340,中古マンション等,,45201,宮崎県,宮崎市,松橋,宮崎,25,１Ｋ,30,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2014年第1四半期,未改装,,6.477121254719663
45012886,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,21,２ＬＤＫ,60,,,,2013年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第3四半期,未改装,,7.342422680822207
45005919,中古マンション等,,45201,宮崎県,宮崎市,高千穂通,宮崎,4,２ＬＤＫ,80,,,,2017年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2018年第4四半期,未改装,,7.6020599913279625
45010324,中古マンション等,,45201,宮崎県,宮崎市,和知川原,宮崎,28,３ＬＤＫ,75,,,,2005年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第3四半期,未改装,,7.447158031342219
45009903,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,8,２ＬＤＫ,75,,,,2004年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第3四半期,未改装,,7.2552725051033065
45013582,中古マンション等,,45201,宮崎県,宮崎市,川原町,宮崎,20,２ＬＤＫ,95,,,,2006年,ＲＣ,住宅,,,,,,,,2013年第4四半期,未改装,,7.380211241711606
45010076,中古マンション等,,45201,宮崎県,宮崎市,鶴島,宮崎,30分～60分,３ＬＤＫ,80,,,,,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第2四半期,,,7.2552725051033065
45002566,中古マンション等,,45201,宮崎県,宮崎市,清水,宮崎,23,３ＬＤＫ,75,,,,1997年,,,住宅,,,,２中住専,60.0,200.0,2019年第4四半期,未改装,,7.204119982655925
45008117,中古マンション等,,45201,宮崎県,宮崎市,広島,宮崎,6,３ＬＤＫ,75,,,,1999年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2014年第2四半期,未改装,,7.146128035678238
45016812,中古マンション等,,45201,宮崎県,宮崎市,吉村町,宮崎,23,２ＤＫ,50,,,,1979年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2008年第3四半期,未改装,,6.763427993562937
45000490,中古マンション等,,45201,宮崎県,宮崎市,江平西,宮崎神宮,18,３ＬＤＫ,75,,,,1998年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2022年第1四半期,改装済み,,7.146128035678238
45028911,中古マンション等,,45203,宮崎県,延岡市,萩町,延岡,3,１Ｋ,20,,,,1991年,ＲＣ,,住宅,,,,商業,80.0,400.0,2020年第2四半期,未改装,,6.0
45014997,中古マンション等,,45201,宮崎県,宮崎市,田代町,,,２ＤＫ,40,,,,1990年,ＲＣ,住宅,,,,,,,,2009年第3四半期,未改装,,6.5910646070264995
45016558,中古マンション等,,45201,宮崎県,宮崎市,中村西,南宮崎,13,２ＤＫ,55,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第4四半期,未改装,,6.977723605288848
45009967,中古マンション等,,45201,宮崎県,宮崎市,高千穂通,宮崎,3,３ＬＤＫ,70,,,,2008年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2011年第4四半期,改装済み,,7.2552725051033065
45013971,中古マンション等,,45201,宮崎県,宮崎市,清水,宮崎,21,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2013年第1四半期,改装済み,,7.146128035678238
45031761,中古マンション等,,45203,宮崎県,延岡市,萩町,延岡,3,１Ｋ,20,,,,1991年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第1四半期,未改装,,6.176091259055681
45008757,中古マンション等,,45201,宮崎県,宮崎市,権現町,宮崎神宮,16,３ＬＤＫ,85,,,,2002年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2017年第4四半期,,,7.342422680822207
45013337,中古マンション等,,45201,宮崎県,宮崎市,旭,宮崎,14,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第3四半期,未改装,,7.113943352306837
45008385,中古マンション等,,45201,宮崎県,宮崎市,宮崎駅東,宮崎,8,３ＬＤＫ,95,,,,2009年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2014年第1四半期,未改装,,7.414973347970818
45004403,中古マンション等,,45201,宮崎県,宮崎市,広島,宮崎,6,２ＬＤＫ,80,,,,1999年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2021年第4四半期,未改装,,7.278753600952829
45014501,中古マンション等,,45201,宮崎県,宮崎市,旭,宮崎,10,１Ｋ,20,,,,1991年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2009年第1四半期,,,6.447158031342219
45000538,中古マンション等,,45201,宮崎県,宮崎市,老松,宮崎,3,４ＬＤＫ,80,,,,2000年,,住宅,住宅,,,,商業,80.0,600.0,2019年第4四半期,改装済み,,7.380211241711606
45003373,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,11,４ＬＤＫ,90,,,,1997年,ＳＲＣ,,住宅,,,,近隣商業,80.0,300.0,2020年第3四半期,未改装,,7.301029995663981
45006217,中古マンション等,,45201,宮崎県,宮崎市,宮崎駅東,宮崎,1,３ＬＤＫ,75,,,,2000年,,,住宅,,,,,,,2018年第2四半期,未改装,,7.204119982655925
45014019,中古マンション等,,45201,宮崎県,宮崎市,瀬頭,宮崎,12,１Ｋ,20,,,,1990年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第3四半期,未改装,,6.2552725051033065
45014271,中古マンション等,,45201,宮崎県,宮崎市,中村西,南宮崎,13,３ＤＫ,55,,,,1991年,ＳＲＣ,住宅,,,,,,,,2013年第4四半期,未改装,,6.863322860120456
45032234,中古マンション等,,45203,宮崎県,延岡市,大貫町,延岡,16,２ＬＤＫ,65,,,,1990年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2007年第2四半期,改装済み,,7.079181246047625
45000536,中古マンション等,,45201,宮崎県,宮崎市,老松,宮崎,6,４ＬＤＫ,95,,,,1992年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2021年第3四半期,改装済み,,7.380211241711606
45013066,中古マンション等,,45201,宮崎県,宮崎市,大字恒久,南宮崎,6,４ＬＤＫ,105,,,,2006年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第2四半期,未改装,,7.301029995663981
45008030,中古マンション等,,45201,宮崎県,宮崎市,花ケ島町,宮崎神宮,8,,65,,,,,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2014年第1四半期,,,7.113943352306837
45006647,中古マンション等,,45201,宮崎県,宮崎市,大島町,,,４ＬＤＫ,80,,,,1991年,ＲＣ,住宅,,,,,,,,2010年第3四半期,未改装,,7.041392685158225
45008429,中古マンション等,,45201,宮崎県,宮崎市,祇園,宮崎神宮,28,１Ｋ,20,,,,1991年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2017年第4四半期,未改装,,6.2552725051033065
45008983,中古マンション等,,45201,宮崎県,宮崎市,瀬頭,宮崎,14,１Ｋ,20,,,,1990年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2017年第4四半期,未改装,,6.3979400086720375
45004972,中古マンション等,,45201,宮崎県,宮崎市,柳丸町,宮崎,19,３ＬＤＫ,75,,,,,ＲＣ,,住宅,,,,２中住専,60.0,200.0,2020年第3四半期,未改装,,7.230448921378274
45007825,中古マンション等,,45201,宮崎県,宮崎市,吾妻町,宮崎,23,３ＬＤＫ,70,,,,,,,住宅,,,,２種住居,60.0,200.0,2017年第3四半期,未改装,,6.991226075692495
45000126,中古マンション等,,45201,宮崎県,宮崎市,吾妻町,宮崎,19,２ＬＤＫ,85,,,,2007年,ＲＣ,,住宅,,,,商業,80.0,400.0,2020年第1四半期,改装済み,,7.301029995663981
45003954,中古マンション等,,45201,宮崎県,宮崎市,鶴島,宮崎,30分～60分,,75,,,,2004年,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2023年第1四半期,,,7.2552725051033065
45012214,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,6,１ＤＫ,20,,,,1995年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第4四半期,未改装,,6.113943352306837
45015200,中古マンション等,,45201,宮崎県,宮崎市,福島町,南宮崎,28,２ＬＤＫ,90,,,,,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2009年第4四半期,未改装,調停・競売等,6.929418925714293
45016350,中古マンション等,,45201,宮崎県,宮崎市,田代町,宮崎,30分～60分,３ＬＤＫ,70,,,,1997年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第2四半期,未改装,,7.079181246047625
45017602,中古マンション等,,45202,宮崎県,都城市,蔵原町,西都城,12,３ＬＤＫ,70,,,,2006年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2019年第2四半期,未改装,,7.146128035678238
45012828,中古マンション等,,45201,宮崎県,宮崎市,大字芳士,蓮ケ池,9,４ＬＤＫ,80,,,,1991年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第1四半期,未改装,,7.041392685158225
45006617,中古マンション等,,45201,宮崎県,宮崎市,江平東,宮崎神宮,20,２ＬＤＫ,70,,,,1989年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第2四半期,改装済み,,6.954242509439325
45001489,中古マンション等,,45201,宮崎県,宮崎市,清武町木原,清武,20,１ＤＫ,35,,,,,ＲＣ,住宅,住宅,,,,工業,60.0,200.0,2021年第4四半期,改装済み,,6.3979400086720375
45010502,中古マンション等,,45201,宮崎県,宮崎市,大坪町,南宮崎,30分～60分,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2015年第4四半期,未改装,,6.176091259055681
45015650,中古マンション等,,45201,宮崎県,宮崎市,小戸町,宮崎,30分～60分,５ＤＫ,85,,,,1990年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2007年第3四半期,未改装,,6.954242509439325
45020552,中古マンション等,,45202,宮崎県,都城市,年見町,都城,16,３ＬＤＫ,60,,,,2008年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2018年第3四半期,未改装,,7.146128035678238
45010188,中古マンション等,,45201,宮崎県,宮崎市,福島町,南宮崎,29,４ＬＤＫ,80,,,,1992年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第1四半期,未改装,,7.041392685158225
45009869,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,18,４ＬＤＫ,70,,,,1996年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第4四半期,未改装,,7.176091259055681
45011212,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,13,３ＬＤＫ,70,,,,1981年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2015年第3四半期,未改装,,6.778151250383644
45005926,中古マンション等,,45201,宮崎県,宮崎市,高千穂通,宮崎,2,１ＬＤＫ,70,,,,2008年,ＳＲＣ,,住宅,,,,商業,80.0,600.0,2018年第1四半期,未改装,,7.3222192947339195
45010135,中古マンション等,,45201,宮崎県,宮崎市,西池町,宮崎,20,３ＬＤＫ,75,,,,2006年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第4四半期,未改装,,7.301029995663981
45015698,中古マンション等,,45201,宮崎県,宮崎市,祇園,宮崎,29,１Ｋ,20,,,,1991年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第3四半期,改装済み,,6.414973347970818
45010205,中古マンション等,,45201,宮崎県,宮崎市,大字芳士,蓮ケ池,8,オープンフロア,30,,,,,鉄骨造,店舗,,,,,準工業,60.0,200.0,2011年第3四半期,,,6.845098040014257
45013178,中古マンション等,,45201,宮崎県,宮崎市,福島町,南宮崎,30分～60分,１Ｋ,20,,,,,ＲＣ,住宅,その他,,,,２種住居,60.0,200.0,2016年第4四半期,未改装,,6.113943352306837
45016116,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,19,３ＬＤＫ,65,,,,1996年,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2008年第4四半期,改装済み,,7.176091259055681
45006440,中古マンション等,,45201,宮崎県,宮崎市,旭,宮崎,18,１Ｋ,20,,,,1989年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2010年第4四半期,未改装,,6.278753600952829
45015566,中古マンション等,,45201,宮崎県,宮崎市,太田,南宮崎,3,３ＬＤＫ,65,,,,2000年,ＲＣ,住宅,,,,,近隣商業,80.0,400.0,2008年第3四半期,未改装,,7.113943352306837
45011652,中古マンション等,,45201,宮崎県,宮崎市,老松,宮崎,6,３ＬＤＫ,85,,,,1992年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第2四半期,未改装,,7.146128035678238
45008904,中古マンション等,,45201,宮崎県,宮崎市,清水,宮崎,14,３ＬＤＫ,80,,,,2001年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第2四半期,未改装,,7.301029995663981
45010910,中古マンション等,,45201,宮崎県,宮崎市,清水,宮崎,14,,60,,,,,ＳＲＣ,住宅,その他,,,,商業,80.0,400.0,2015年第2四半期,未改装,,7.079181246047625
45000541,中古マンション等,,45201,宮崎県,宮崎市,老松,宮崎,6,４ＬＤＫ,90,,,,1991年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2019年第1四半期,未改装,,7.204119982655925
45012217,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,6,１ＤＫ,20,,,,1991年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第3四半期,改装済み,,6.204119982655925
45010136,中古マンション等,,45201,宮崎県,宮崎市,西池町,宮崎,20,４ＬＤＫ,75,,,,1989年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2011年第1四半期,未改装,,7.146128035678238
45011014,中古マンション等,,45201,宮崎県,宮崎市,江平東,宮崎,22,２ＬＤＫ,65,,,,1989年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2012年第3四半期,改装済み,,6.949390006644912
45028409,中古マンション等,,45203,宮崎県,延岡市,北町,延岡,15,４ＬＤＫ,85,,,,2010年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2022年第3四半期,未改装,,7.342422680822207
45016334,中古マンション等,,45201,宮崎県,宮崎市,高洲町,宮崎,28,４ＬＤＫ,70,,,,1988年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第2四半期,未改装,調停・競売等,6.707570176097937
45000492,中古マンション等,,45201,宮崎県,宮崎市,江平西,宮崎神宮,15,３ＬＤＫ,75,,,,1998年,ＳＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2021年第3四半期,未改装,,6.968482948553935
45012793,中古マンション等,,45201,宮崎県,宮崎市,福島町,南宮崎,26,３ＬＤＫ,65,,,,1992年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2012年第2四半期,未改装,調停・競売等,6.748188027006201
45000726,中古マンション等,,45201,宮崎県,宮崎市,大塚台西,宮崎,30分～60分,４ＬＤＫ,95,,,,1996年,ＲＣ,,住宅,,,,２中住専,60.0,200.0,2019年第1四半期,未改装,,7.204119982655925
45012713,中古マンション等,,45201,宮崎県,宮崎市,錦町,宮崎,3,４ＬＤＫ,85,,,,1998年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第2四半期,未改装,,7.342422680822207
45016332,中古マンション等,,45201,宮崎県,宮崎市,高洲町,宮崎,30分～60分,４ＬＤＫ,70,,,,1988年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第4四半期,改装済み,,6.892094602690481
45030936,中古マンション等,,45203,宮崎県,延岡市,日の出町,延岡,13,２ＬＤＫ,70,,,,1993年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2015年第2四半期,改装済み,,7.0
45008996,中古マンション等,,45201,宮崎県,宮崎市,大工,宮崎,30分～60分,２ＤＫ,20,,,,1991年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2017年第3四半期,改装済み,,6.0
45003388,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,11,３ＬＤＫ,80,,,,2014年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2019年第2四半期,未改装,調停・競売等,7.361727836017593
45008484,中古マンション等,,45201,宮崎県,宮崎市,大字芳士,蓮ケ池,6,３ＬＤＫ,90,,,,1995年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第2四半期,改装済み,,7.2552725051033065
45011597,中古マンション等,,45201,宮崎県,宮崎市,西池町,宮崎,21,３ＬＤＫ,55,,,,1989年,ＲＣ,住宅,住宅,,,,,,,2015年第2四半期,未改装,,6.968482948553935
45007791,中古マンション等,,45201,宮崎県,宮崎市,大字赤江,宮崎空港,10,１Ｋ,20,,,,1991年,ＲＣ,,その他,,,,準工業,60.0,200.0,2017年第4四半期,改装済み,,6.301029995663981
45002650,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,13,４ＬＤＫ,75,,,,1997年,ＳＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2019年第3四半期,未改装,,7.146128035678238
45015565,中古マンション等,,45201,宮崎県,宮崎市,太田,南宮崎,15,４ＬＤＫ,25,,,,1999年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第4四半期,未改装,,6.079181246047625
45004300,中古マンション等,,45201,宮崎県,宮崎市,花殿町,宮崎,21,３ＬＤＫ,70,,,,2011年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2019年第3四半期,未改装,,7.3222192947339195
45000085,中古マンション等,,45201,宮崎県,宮崎市,大字赤江,宮崎空港,11,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2023年第1四半期,未改装,,6.230448921378274
45007288,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,16,４ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,２中住専,,,2014年第3四半期,未改装,,7.176091259055681
45020553,中古マンション等,,45202,宮崎県,都城市,年見町,都城,13,３ＬＤＫ,75,,,,1992年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2018年第3四半期,未改装,,6.832508912706237
45006133,中古マンション等,,45201,宮崎県,宮崎市,広島,宮崎,5,４ＬＤＫ,100,,,,2006年,ＲＣ,住宅,,,,,商業,80.0,600.0,2018年第1四半期,未改装,,7.3979400086720375
45016836,中古マンション等,,45201,宮崎県,宮崎市,吉村町,宮崎,21,２ＬＤＫ,70,,,,1999年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2007年第2四半期,未改装,,7.113943352306837
45007806,中古マンション等,,45201,宮崎県,宮崎市,旭,宮崎,10,１ＤＫ,20,,,,,,,その他,,,,近隣商業,80.0,300.0,2017年第4四半期,未改装,,6.414973347970818
45030037,中古マンション等,,45203,宮崎県,延岡市,萩町,延岡,3,１Ｋ,20,,,,1991年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第4四半期,未改装,,5.929418925714293
45011044,中古マンション等,,45201,宮崎県,宮崎市,老松,宮崎,4,３ＬＤＫ,70,,,,1996年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2012年第4四半期,未改装,,7.176091259055681
45015181,中古マンション等,,45201,宮崎県,宮崎市,広島,宮崎,6,３ＬＤＫ,50,,,,1979年,鉄骨造,住宅,,,,,商業,80.0,400.0,2009年第1四半期,未改装,,6.57978359661681
45008119,中古マンション等,,45201,宮崎県,宮崎市,広島,宮崎,5,３ＬＤＫ,95,,,,2006年,ＲＣ,住宅,,,,,商業,80.0,600.0,2014年第1四半期,未改装,,7.380211241711606
45007848,中古マンション等,,45201,宮崎県,宮崎市,恒久,南宮崎,16,３ＬＤＫ,75,,,,1998年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2014年第2四半期,改装済み,,7.041392685158225
45013312,中古マンション等,,45201,宮崎県,宮崎市,淀川,南宮崎,18,４ＬＤＫ,80,,,,2004年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第3四半期,未改装,,7.3222192947339195
45012149,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,19,３ＬＤＫ,70,,,,2002年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2012年第2四半期,未改装,,7.113943352306837
45012404,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,21,２ＬＤＫ,140,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第2四半期,改装済み,,7.7923916894982534
45009318,中古マンション等,,45201,宮崎県,宮崎市,恒久,南宮崎,18,,85,,,,,,,住宅,,,,２種住居,60.0,200.0,2017年第3四半期,未改装,,6.903089986991944
45005932,中古マンション等,,45201,宮崎県,宮崎市,橘通西,宮崎,18,３ＬＤＫ,70,,,,1998年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第4四半期,未改装,,7.176091259055681
45012893,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,13,,45,,,,1981年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第1四半期,未改装,,6.477121254719663
45015541,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,9,３ＬＤＫ,55,,,,1991年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2008年第3四半期,未改装,,6.8750612633917
45005330,中古マンション等,,45201,宮崎県,宮崎市,太田,南宮崎,13,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第4四半期,未改装,,7.301029995663981
45012173,中古マンション等,,45201,宮崎県,宮崎市,和知川原,宮崎,25,３ＬＤＫ,70,,,,2004年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2015年第1四半期,未改装,,7.230448921378274
