ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
31009826,中古マンション等,,31202,鳥取県,米子市,錦町,後藤,6,２ＬＤＫ,55,,,,1995年,ＲＣ,,住宅,,,,近隣商業,80.0,300.0,2020年第2四半期,,,6.913813852383717
31011009,中古マンション等,,31202,鳥取県,米子市,上福原,米子,30分～60分,３ＬＤＫ,70,,,,1994年,ＳＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2018年第2四半期,未改装,,7.113943352306837
31007282,中古マンション等,,31201,鳥取県,鳥取市,吉成,鳥取,20,３ＬＤＫ,65,,,,2000年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第4四半期,未改装,,7.041392685158225
31013722,中古マンション等,,31202,鳥取県,米子市,中町,米子,15,４ＬＤＫ,80,,,,2003年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,,,7.204119982655925
31007014,中古マンション等,,31201,鳥取県,鳥取市,湖山町東,湖山,3,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第3四半期,未改装,,7.204119982655925
31006802,中古マンション等,,31201,鳥取県,鳥取市,吉方温泉,鳥取,11,３ＬＤＫ,95,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第3四半期,未改装,,7.361727836017593
31004933,中古マンション等,,31201,鳥取県,鳥取市,湖山町西,鳥取大学前,5,１Ｋ,15,,,,1991年,ＳＲＣ,住宅,,,,,近隣商業,80.0,200.0,2011年第3四半期,未改装,,6.3979400086720375
31007387,中古マンション等,,31201,鳥取県,鳥取市,瓦町,鳥取,8,４ＬＤＫ,70,,,,1996年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第3四半期,改装済み,,7.079181246047625
31014598,中古マンション等,,31202,鳥取県,米子市,上福原,米子,30分～60分,３ＬＤＫ,60,,,,1994年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第2四半期,未改装,,6.845098040014257
31012754,中古マンション等,,31202,鳥取県,米子市,中町,米子,15,４ＬＤＫ,80,,,,2003年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第4四半期,未改装,,7.278753600952829
31002610,中古マンション等,,31201,鳥取県,鳥取市,川端,鳥取,12,３ＬＤＫ,70,,,,2004年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2018年第4四半期,,,7.204119982655925
31010078,中古マンション等,,31202,鳥取県,米子市,東福原,米子,30分～60分,３ＬＤＫ,70,,,,,,,住宅,,,,１種住居,60.0,200.0,2022年第2四半期,未改装,,7.204119982655925
31012107,中古マンション等,,31202,鳥取県,米子市,東町,米子,6,３ＬＤＫ,80,,,,2009年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2017年第1四半期,未改装,,7.431363764158987
31014836,中古マンション等,,31202,鳥取県,米子市,米原,米子,30分～60分,３ＬＤＫ,65,,,,2008年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2009年第4四半期,未改装,,7.278753600952829
31007675,中古マンション等,,31201,鳥取県,鳥取市,吉方,鳥取,14,３ＬＤＫ,65,,,,1996年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2009年第2四半期,未改装,,7.041392685158225
31000543,中古マンション等,,31201,鳥取県,鳥取市,瓦町,鳥取,8,３ＬＤＫ,60,,,,1996年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第3四半期,未改装,,7.079181246047625
31012055,中古マンション等,,31202,鳥取県,米子市,皆生温泉,米子,1H～1H30,１Ｋ,30,,,,1974年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第3四半期,未改装,,6.361727836017593
31009043,中古マンション等,,31202,鳥取県,米子市,角盤町,米子,16,２ＬＤＫ,65,,,,2000年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2020年第2四半期,,,7.204119982655925
31007005,中古マンション等,,31201,鳥取県,鳥取市,湖山町西,鳥取大学前,4,２ＬＤＫ,35,,,,1991年,ＳＲＣ,住宅,,,,,近隣商業,80.0,200.0,2013年第3四半期,未改装,,6.505149978319906
31009158,中古マンション等,,31202,鳥取県,米子市,上福原,米子,30分～60分,３ＬＤＫ,60,,,,1995年,ＳＲＣ,,住宅,,,,１中住専,60.0,200.0,2020年第2四半期,,,7.0
31011816,中古マンション等,,31202,鳥取県,米子市,皆生温泉,米子,1H～1H30,２Ｋ,25,,,,1974年,ＲＣ,住宅,その他,,,,商業,80.0,400.0,2017年第3四半期,未改装,,5.977723605288848
31014354,中古マンション等,,31202,鳥取県,米子市,錦町,後藤,3,３ＬＤＫ,65,,,,1993年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第4四半期,,,6.799340549453582
31006699,中古マンション等,,31201,鳥取県,鳥取市,南吉方,鳥取,15,３ＬＤＫ,65,,,,2002年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2016年第2四半期,改装済み,,7.176091259055681
31006763,中古マンション等,,31201,鳥取県,鳥取市,元町,鳥取,10,３ＬＤＫ,85,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,400.0,2016年第4四半期,,,7.3979400086720375
31004582,中古マンション等,,31201,鳥取県,鳥取市,吉成,鳥取,15,３ＬＤＫ,70,,,,1998年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第3四半期,未改装,,7.113943352306837
31001238,中古マンション等,,31201,鳥取県,鳥取市,末広温泉町,鳥取,8,３ＬＤＫ,65,,,,1997年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2019年第3四半期,未改装,,7.079181246047625
31009139,中古マンション等,,31202,鳥取県,米子市,上福原,米子,30分～60分,３ＬＤＫ,65,,,,,,,住宅,,,,１中住専,60.0,200.0,2022年第1四半期,未改装,,6.903089986991944
31001954,中古マンション等,,31201,鳥取県,鳥取市,本町,鳥取,13,３ＬＤＫ,65,,,,1989年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2020年第4四半期,,,6.079181246047625
31012518,中古マンション等,,31202,鳥取県,米子市,米原,米子,30分～60分,３ＬＤＫ,80,,,,2010年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第2四半期,未改装,,7.278753600952829
31013808,中古マンション等,,31202,鳥取県,米子市,錦町,後藤,3,３ＬＤＫ,60,,,,1994年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第4四半期,未改装,,6.944482672150168
31006998,中古マンション等,,31201,鳥取県,鳥取市,湖山町北,鳥取大学前,4,１Ｋ,20,,,,1988年,鉄骨造,住宅,,,,,近隣商業,80.0,200.0,2013年第1四半期,未改装,,6.0
31004104,中古マンション等,,31201,鳥取県,鳥取市,西町,鳥取,19,３ＬＤＫ,65,,,,1999年,ＲＣ,住宅,その他,,,,近隣商業,80.0,200.0,2017年第1四半期,,,7.230448921378274
31008937,中古マンション等,,31202,鳥取県,米子市,皆生,米子,30分～60分,３ＬＤＫ,65,,,,2009年,ＲＣ,,住宅,,,,２中住専,60.0,200.0,2022年第2四半期,,,7.278753600952829
31012778,中古マンション等,,31202,鳥取県,米子市,旗ヶ崎,米子,30分～60分,４ＬＤＫ,85,,,,2000年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第1四半期,未改装,調停・競売等,7.079181246047625
31003734,中古マンション等,,31201,鳥取県,鳥取市,湖山町北,鳥取大学前,4,１Ｋ,20,,,,1988年,鉄骨造,住宅,,,,,近隣商業,80.0,200.0,2017年第1四半期,,,6.380211241711606
31012044,中古マンション等,,31202,鳥取県,米子市,皆生,米子,30分～60分,３ＬＤＫ,70,,,,2009年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2010年第3四半期,未改装,,7.176091259055681
31009838,中古マンション等,,31202,鳥取県,米子市,錦町,米子,30分～60分,３ＬＤＫ,75,,,,,,,住宅,,,,近隣商業,80.0,300.0,2022年第1四半期,改装済み,,7.176091259055681
31004196,中古マンション等,,31201,鳥取県,鳥取市,湖山町西,鳥取大学前,5,１Ｋ,20,,,,1991年,ＳＲＣ,住宅,,,,,近隣商業,80.0,200.0,2010年第4四半期,未改装,調停・競売等,6.556302500767287
31012341,中古マンション等,,31202,鳥取県,米子市,錦町,後藤,5,３ＬＤＫ,75,,,,1996年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2010年第4四半期,未改装,,6.986771734266245
31010049,中古マンション等,,31202,鳥取県,米子市,東町,米子,8,１Ｋ,25,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2023年第2四半期,未改装,,6.3979400086720375
31001063,中古マンション等,,31201,鳥取県,鳥取市,幸町,鳥取,5,３ＬＤＫ,80,,,,2008年,ＲＣ,住宅,その他,,,,近隣商業,60.0,300.0,2020年第1四半期,未改装,,7.176091259055681
31011086,中古マンション等,,31202,鳥取県,米子市,昭和町,米子,16,４ＬＤＫ,95,,,,2008年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2018年第1四半期,,,7.041392685158225
31006209,中古マンション等,,31201,鳥取県,鳥取市,湖山町西,鳥取大学前,5,１Ｋ,20,,,,1991年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2016年第2四半期,未改装,,6.544068044350276
31010555,中古マンション等,,31202,鳥取県,米子市,米原,後藤,3,３ＬＤＫ,65,,,,1990年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2019年第1四半期,未改装,,7.041392685158225
31002060,中古マンション等,,31201,鳥取県,鳥取市,南町,鳥取,9,４ＬＤＫ,90,,,,,ＳＲＣ,,住宅,,,,近隣商業,80.0,300.0,2019年第3四半期,,,6.778151250383644
31006210,中古マンション等,,31201,鳥取県,鳥取市,湖山町西,鳥取大学前,5,１Ｋ,20,,,,1991年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2016年第2四半期,未改装,,6.544068044350276
31012200,中古マンション等,,31202,鳥取県,米子市,観音寺新町,米子,30分～60分,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2010年第4四半期,未改装,調停・競売等,7.113943352306837
31003043,中古マンション等,,31201,鳥取県,鳥取市,川端,鳥取,10,４ＬＤＫ,85,,,,2002年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第3四半期,未改装,,7.278753600952829
31012138,中古マンション等,,31202,鳥取県,米子市,東福原,米子,30分～60分,３ＬＤＫ,65,,,,2005年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第2四半期,未改装,,7.230448921378274
31002704,中古マンション等,,31201,鳥取県,鳥取市,湖山町西,鳥取大学前,3,１Ｋ,20,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2018年第3四半期,,,6.491361693834273
31012144,中古マンション等,,31202,鳥取県,米子市,加茂町,米子,15,４ＬＤＫ,70,,,,1995年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第3四半期,改装済み,,6.832508912706237
31012505,中古マンション等,,31202,鳥取県,米子市,米原,後藤,3,３ＬＤＫ,70,,,,2001年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第3四半期,未改装,,7.041392685158225
31008159,中古マンション等,,31201,鳥取県,鳥取市,栄町,鳥取,8,４ＬＤＫ,80,,,,2002年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第4四半期,未改装,,7.301029995663981
31005344,中古マンション等,,31201,鳥取県,鳥取市,永楽温泉町,鳥取,7,３ＬＤＫ,85,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2015年第1四半期,未改装,,7.342422680822207
31013730,中古マンション等,,31202,鳥取県,米子市,道笑町,米子,15,３ＬＤＫ,70,,,,1995年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第1四半期,未改装,,6.9344984512435675
31011471,中古マンション等,,31202,鳥取県,米子市,上福原,富士見町(鳥取),23,３ＬＤＫ,60,,,,1994年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2014年第1四半期,未改装,,6.913813852383717
31010553,中古マンション等,,31202,鳥取県,米子市,米原,後藤,2,３ＬＤＫ,60,,,,1980年,,,住宅,,,,,,,2019年第2四半期,改装済み,,6.832508912706237
31010015,中古マンション等,,31202,鳥取県,米子市,旗ヶ崎,米子,30分～60分,３ＬＤＫ,75,,,,1998年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第3四半期,未改装,,7.041392685158225
31015229,中古マンション等,,31202,鳥取県,米子市,西町,米子,14,３ＬＤＫ,75,,,,2003年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第3四半期,改装済み,,6.301029995663981
31005907,中古マンション等,,31201,鳥取県,鳥取市,扇町,鳥取,4,,70,,,,2004年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第3四半期,改装済み,,7.278753600952829
31009159,中古マンション等,,31202,鳥取県,米子市,上福原,米子,30分～60分,３ＬＤＫ,65,,,,1999年,ＳＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2020年第2四半期,改装済み,,7.079181246047625
31004691,中古マンション等,,31201,鳥取県,鳥取市,永楽温泉町,鳥取,9,４ＬＤＫ,80,,,,2003年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第4四半期,未改装,,7.230448921378274
31012145,中古マンション等,,31202,鳥取県,米子市,加茂町,米子,15,４ＬＤＫ,70,,,,1995年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第3四半期,改装済み,,6.954242509439325
31010551,中古マンション等,,31202,鳥取県,米子市,米原,後藤,8,３ＬＤＫ,70,,,,2015年,,,住宅,,,,準工業,60.0,200.0,2019年第3四半期,,,7.361727836017593
31001061,中古マンション等,,31201,鳥取県,鳥取市,幸町,鳥取,4,３ＬＤＫ,80,,,,2008年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2021年第1四半期,,,7.278753600952829
31012491,中古マンション等,,31202,鳥取県,米子市,米原,後藤,6,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第3四半期,未改装,,7.079181246047625
31015428,中古マンション等,,31202,鳥取県,米子市,米原,後藤,4,３ＬＤＫ,65,,,,2001年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第3四半期,改装済み,,7.146128035678238
31014972,中古マンション等,,31202,鳥取県,米子市,皆生温泉,米子,1H～1H30,１ＬＫ,25,,,,1974年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第2四半期,未改装,,6.146128035678238
31011054,中古マンション等,,31202,鳥取県,米子市,観音寺新町,米子,30分～60分,３ＬＤＫ,80,,,,2007年,ＲＣ,,住宅,,,,２中住専,60.0,200.0,2018年第1四半期,改装済み,,7.342422680822207
31013158,中古マンション等,,31202,鳥取県,米子市,東町,米子,6,４ＬＤＫ,90,,,,2009年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2015年第1四半期,未改装,,7.431363764158987
31004416,中古マンション等,,31201,鳥取県,鳥取市,富安,鳥取,11,３ＬＤＫ,70,,,,1998年,鉄骨造,住宅,,,,,１種住居,60.0,200.0,2010年第1四半期,未改装,,7.113943352306837
31009606,中古マンション等,,31202,鳥取県,米子市,道笑町,米子,15,３ＬＤＫ,70,,,,2002年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2021年第4四半期,,,7.301029995663981
31009338,中古マンション等,,31202,鳥取県,米子市,観音寺新町,米子,30分～60分,３ＬＤＫ,70,,,,2018年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2019年第3四半期,未改装,,7.3979400086720375
31011588,中古マンション等,,31202,鳥取県,米子市,錦町,後藤,5,３ＬＤＫ,75,,,,1996年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2014年第4四半期,未改装,,7.113943352306837
31005950,中古マンション等,,31201,鳥取県,鳥取市,川端,鳥取,12,３ＬＤＫ,70,,,,2004年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第4四半期,未改装,,7.230448921378274
31012086,中古マンション等,,31202,鳥取県,米子市,上後藤,三本松口,8,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2010年第4四半期,未改装,,7.230448921378274
31012483,中古マンション等,,31202,鳥取県,米子市,米原,後藤,6,４ＬＤＫ,80,,,,2008年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第3四半期,未改装,,7.146128035678238
31000173,中古マンション等,,31201,鳥取県,鳥取市,永楽温泉町,鳥取,7,３ＬＤＫ,85,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第4四半期,未改装,,7.204119982655925
31004572,中古マンション等,,31201,鳥取県,鳥取市,吉方,鳥取,13,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第4四半期,未改装,調停・競売等,6.939519252618618
31007210,中古マンション等,,31201,鳥取県,鳥取市,本町,鳥取,13,３ＤＫ,75,,,,,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第4四半期,改装済み,,6.903089986991944
31012501,中古マンション等,,31202,鳥取県,米子市,米原,後藤,6,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第3四半期,未改装,,7.278753600952829
31011532,中古マンション等,,31202,鳥取県,米子市,昭和町,米子,16,２ＬＤＫ＋Ｓ,80,,,,2008年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2014年第4四半期,未改装,,7.2552725051033065
31007709,中古マンション等,,31201,鳥取県,鳥取市,吉成,鳥取,20,３ＬＤＫ,65,,,,2000年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2009年第2四半期,改装済み,,7.041392685158225
31004524,中古マンション等,,31201,鳥取県,鳥取市,南町,鳥取,8,４ＬＤＫ,85,,,,2000年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第2四半期,改装済み,,7.146128035678238
31009845,中古マンション等,,31202,鳥取県,米子市,西町,米子,14,３ＬＤＫ,85,,,,2003年,ＳＲＣ,住宅,その他,,,,１種住居,60.0,200.0,2021年第1四半期,未改装,,7.2552725051033065
31002061,中古マンション等,,31201,鳥取県,鳥取市,南町,鳥取,5,２ＬＤＫ,60,,,,1989年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2019年第3四半期,改装済み,,7.113943352306837
31002384,中古マンション等,,31201,鳥取県,鳥取市,吉方温泉,鳥取,11,３ＬＤＫ,95,,,,2008年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第1四半期,未改装,,7.342422680822207
31012261,中古マンション等,,31202,鳥取県,米子市,米原,後藤,4,３ＬＤＫ,70,,,,2017年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2017年第4四半期,改装済み,,7.3979400086720375
31001960,中古マンション等,,31201,鳥取県,鳥取市,本町,鳥取,13,３ＬＤＫ,75,,,,1989年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2019年第3四半期,,,6.544068044350276
31009146,中古マンション等,,31202,鳥取県,米子市,上福原,米子,30分～60分,３ＬＤＫ,65,,,,,,,住宅,,,,１中住専,60.0,200.0,2021年第4四半期,改装済み,,6.968482948553935
31009619,中古マンション等,,31202,鳥取県,米子市,道笑町,米子,15,３ＬＤＫ,80,,,,2002年,,,住宅,,,,１種住居,60.0,200.0,2019年第4四半期,,,7.176091259055681
31012507,中古マンション等,,31202,鳥取県,米子市,米原,後藤,10,３ＬＤＫ,80,,,,2010年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第2四半期,未改装,,7.230448921378274
31008962,中古マンション等,,31202,鳥取県,米子市,皆生温泉,米子,1H～1H30,１Ｋ,20,,,,1976年,鉄骨造,,その他,,,,商業,80.0,400.0,2023年第1四半期,,,5.477121254719663
31014235,中古マンション等,,31202,鳥取県,米子市,加茂町,米子,17,４ＬＤＫ,70,,,,1995年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第4四半期,,,6.929418925714293
31011013,中古マンション等,,31202,鳥取県,米子市,上福原,米子,30分～60分,３ＬＤＫ,65,,,,1994年,ＳＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2018年第1四半期,未改装,,6.903089986991944
31010526,中古マンション等,,31202,鳥取県,米子市,米原,後藤,5,３ＬＤＫ,65,,,,,,,住宅,,,,１種住居,,,2023年第2四半期,未改装,,6.913813852383717
31012611,中古マンション等,,31202,鳥取県,米子市,上福原,東山公園(鳥取),30分～60分,３ＬＤＫ,65,,,,1994年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2011年第3四半期,未改装,,6.929418925714293
31014195,中古マンション等,,31202,鳥取県,米子市,皆生温泉,米子,1H～1H30,３ＬＤＫ,65,,,,2001年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第3四半期,未改装,,6.977723605288848
31000441,中古マンション等,,31201,鳥取県,鳥取市,川端,鳥取,13,４ＬＤＫ,85,,,,2004年,ＳＲＣ,,住宅,,,,近隣商業,80.0,300.0,2022年第2四半期,,,7.3222192947339195
31014406,中古マンション等,,31202,鳥取県,米子市,東福原,米子,30分～60分,２ＬＤＫ,60,,,,2005年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第2四半期,改装済み,,7.079181246047625
31007676,中古マンション等,,31201,鳥取県,鳥取市,吉方,鳥取,14,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2009年第1四半期,改装済み,,7.113943352306837
31013961,中古マンション等,,31202,鳥取県,米子市,米原,後藤,3,２ＬＤＫ,70,,,,2005年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第4四半期,未改装,,7.113943352306837
31002052,中古マンション等,,31201,鳥取県,鳥取市,南町,鳥取,7,２ＬＤＫ,50,,,,1989年,ＳＲＣ,,住宅,,,,近隣商業,80.0,300.0,2022年第3四半期,未改装,,6.6020599913279625
31010584,中古マンション等,,31202,鳥取県,米子市,米原,米子,30分～60分,２ＬＤＫ,70,,,,2015年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2021年第4四半期,未改装,,7.4623979978989565
31011022,中古マンション等,,31202,鳥取県,米子市,加茂町,米子,16,４ＬＤＫ,70,,,,1995年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第2四半期,未改装,,6.880813592280791
31010057,中古マンション等,,31202,鳥取県,米子市,東福原,富士見町(鳥取),28,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,,,,2019年第1四半期,改装済み,,7.301029995663981
31009144,中古マンション等,,31202,鳥取県,米子市,上福原,米子,30分～60分,,60,,,,1995年,ＳＲＣ,,住宅,,,,１中住専,60.0,200.0,2021年第4四半期,,,7.041392685158225
31002819,中古マンション等,,31201,鳥取県,鳥取市,富安,鳥取,8,４ＬＤＫ,100,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第3四半期,,,7.361727836017593
31014188,中古マンション等,,31202,鳥取県,米子市,皆生温泉,米子,1H～1H30,１Ｋ,20,,,,1978年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第4四半期,未改装,,6.176091259055681
31005345,中古マンション等,,31201,鳥取県,鳥取市,永楽温泉町,鳥取,7,４ＬＤＫ,90,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2015年第1四半期,未改装,,7.361727836017593
31010587,中古マンション等,,31202,鳥取県,米子市,米原,米子,30分～60分,３ＬＤＫ,70,,,,2015年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2021年第1四半期,,,7.361727836017593
31009891,中古マンション等,,31202,鳥取県,米子市,西福原,米子,30分～60分,３ＬＤＫ,70,,,,,,,住宅,,,,１中住専,60.0,200.0,2021年第2四半期,,,7.176091259055681
31006482,中古マンション等,,31201,鳥取県,鳥取市,富安,鳥取,9,３ＬＤＫ,75,,,,2004年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第1四半期,,,7.176091259055681
31010545,中古マンション等,,31202,鳥取県,米子市,米原,後藤,4,３ＬＤＫ,70,,,,2017年,ＲＣ,,,,,,準工業,60.0,200.0,2020年第1四半期,,,7.342422680822207
31002366,中古マンション等,,31201,鳥取県,鳥取市,吉方,鳥取,13,４ＬＤＫ,75,,,,1996年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2019年第3四半期,未改装,,7.230448921378274
31013459,中古マンション等,,31202,鳥取県,米子市,皆生温泉,米子,1H～1H30,１Ｋ,25,,,,1978年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第1四半期,未改装,,6.204119982655925
31010573,中古マンション等,,31202,鳥取県,米子市,米原,米子,30分～60分,３ＬＤＫ,70,,,,2015年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2022年第3四半期,未改装,,7.361727836017593
31006187,中古マンション等,,31201,鳥取県,鳥取市,湖山町西,鳥取大学前,5,１Ｋ,20,,,,1991年,ＳＲＣ,住宅,,,,,近隣商業,80.0,200.0,2012年第3四半期,未改装,,6.342422680822207
31010036,中古マンション等,,31202,鳥取県,米子市,花園町,米子,29,３ＬＤＫ,70,,,,2021年,ＲＣ,,住宅,,,,近隣商業,80.0,300.0,2023年第3四半期,改装済み,,7.431363764158987
31003429,中古マンション等,,31201,鳥取県,鳥取市,宮長,鳥取,30分～60分,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2014年第1四半期,改装済み,,7.176091259055681
31009044,中古マンション等,,31202,鳥取県,米子市,角盤町,米子,13,２ＤＫ,45,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第2四半期,未改装,,6.919078092376074
31014574,中古マンション等,,31202,鳥取県,米子市,皆生温泉,米子,1H～1H30,１Ｋ,20,,,,1978年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第1四半期,,,6.301029995663981
31006213,中古マンション等,,31201,鳥取県,鳥取市,湖山町西,鳥取大学前,5,１Ｋ,15,,,,1991年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2016年第1四半期,改装済み,,6.477121254719663
31012960,中古マンション等,,31202,鳥取県,米子市,皆生温泉,米子,1H～1H30,１Ｋ,20,,,,1978年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第4四半期,未改装,,5.903089986991944
31009192,中古マンション等,,31202,鳥取県,米子市,加茂町,米子,15,３ＬＤＫ,70,,,,1995年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第1四半期,改装済み,,7.113943352306837
31006195,中古マンション等,,31201,鳥取県,鳥取市,湖山町北,鳥取大学前,4,１Ｋ,20,,,,1988年,鉄骨造,住宅,住宅,,,,近隣商業,80.0,200.0,2016年第2四半期,,,6.342422680822207
31009877,中古マンション等,,31202,鳥取県,米子市,西福原,米子,30分～60分,３ＬＤＫ,70,,,,2021年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第2四半期,未改装,,7.4623979978989565
31005639,中古マンション等,,31201,鳥取県,鳥取市,西町,鳥取,19,３ＬＤＫ,65,,,,1999年,ＲＣ,住宅,その他,,,,近隣商業,80.0,300.0,2015年第4四半期,未改装,,7.176091259055681
31012821,中古マンション等,,31202,鳥取県,米子市,目久美町,米子,14,,60,,,,1994年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第2四半期,未改装,,6.778151250383644
