ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
34036931,中古マンション等,,34108,広島県,広島市佐伯区,五日市町,五日市,1H～1H30,３ＬＤＫ,60,,,,1992年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第1四半期,改装済み,,6.740362689494244
34000247,中古マンション等,,34101,広島県,広島市中区,河原町,広島,30分～60分,４ＬＤＫ,80,,,,1996年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2022年第2四半期,改装済み,,7.531478917042255
34017094,中古マンション等,,34104,広島県,広島市西区,田方,新井口,27,３ＤＫ,60,,,,1987年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2006年第3四半期,未改装,,6.6020599913279625
34042327,中古マンション等,,34202,広島県,呉市,宝町,呉,4,３ＬＤＫ,70,,,,2013年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第3四半期,,,7.361727836017593
34064967,中古マンション等,,34207,広島県,福山市,今町,福山,9,３ＬＤＫ,75,,,,2000年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2010年第4四半期,未改装,,7.146128035678238
34001088,中古マンション等,,34101,広島県,広島市中区,千田町,広島,30分～60分,３ＬＤＫ,70,,,,1996年,ＲＣ,,住宅,,,,２種住居,60.0,300.0,2018年第4四半期,未改装,,7.301029995663981
34000270,中古マンション等,,34101,広島県,広島市中区,光南,広島,30分～60分,３ＬＤＫ,75,,,,2021年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2021年第4四半期,未改装,,7.6127838567197355
34010034,中古マンション等,,34103,広島県,広島市南区,宇品神田,広島,30分～60分,３ＬＤＫ,70,,,,2002年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第2四半期,未改装,,7.3222192947339195
34045137,中古マンション等,,34202,広島県,呉市,朝日町,呉,26,３ＤＫ,55,,,,1985年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第1四半期,改装済み,,6.698970004336019
34028978,中古マンション等,,34106,広島県,広島市安佐北区,落合南,玖村,1H～1H30,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第1四半期,未改装,,7.079181246047625
34066259,中古マンション等,,34207,広島県,福山市,北本庄,備後本庄,13,３ＬＤＫ,65,,,,2001年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第1四半期,改装済み,,7.041392685158225
34002558,中古マンション等,,34101,広島県,広島市中区,吉島町,広島,30分～60分,４ＬＤＫ,80,,,,2003年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第2四半期,未改装,,7.414973347970818
34008274,中古マンション等,,34103,広島県,広島市南区,段原,広島,11,３ＬＤＫ,75,,,,2014年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,400.0,2020年第2四半期,未改装,,7.301029995663981
34014227,中古マンション等,,34104,広島県,広島市西区,庚午南,古江,14,３ＬＤＫ,70,,,,1998年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第4四半期,未改装,,7.2552725051033065
34002028,中古マンション等,,34101,広島県,広島市中区,平野町,広島,30分～60分,３ＬＤＫ,80,,,,1999年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2011年第1四半期,未改装,,7.556302500767287
34000775,中古マンション等,,34101,広島県,広島市中区,舟入町,広島,30分～60分,３ＬＤＫ,65,,,,1979年,ＳＲＣ,,住宅,,,,商業,80.0,500.0,2023年第1四半期,未改装,,7.176091259055681
34002183,中古マンション等,,34101,広島県,広島市中区,住吉町,広島,30分～60分,１Ｋ,15,,,,1984年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第3四半期,未改装,,6.505149978319906
34007821,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,30分～60分,３ＬＤＫ,65,,,,2007年,ＲＣ,,住宅,,,,近隣商業,80.0,300.0,2020年第3四半期,未改装,,7.447158031342219
34036854,中古マンション等,,34108,広島県,広島市佐伯区,五日市,五日市,9,３ＬＤＫ,60,,,,1995年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第4四半期,未改装,,7.113943352306837
34035535,中古マンション等,,34108,広島県,広島市佐伯区,三宅,五日市,30分～60分,３ＬＤＫ,70,,,,1990年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2018年第4四半期,未改装,,6.7923916894982534
34008569,中古マンション等,,34103,広島県,広島市南区,比治山本町,広島,24,２ＬＤＫ,60,,,,1988年,ＳＲＣ,,住宅,,,,近隣商業,80.0,300.0,2023年第3四半期,未改装,,7.176091259055681
34001287,中古マンション等,,34101,広島県,広島市中区,国泰寺町,広島,30分～60分,２ＬＤＫ,65,,,,1999年,ＲＣ,住宅,住宅,,,,商業,80.0,700.0,2014年第3四半期,改装済み,,7.3222192947339195
34064194,中古マンション等,,34207,広島県,福山市,東吉津町,福山,26,４ＬＤＫ,95,,,,1991年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第3四半期,未改装,,7.113943352306837
34043480,中古マンション等,,34202,広島県,呉市,中央,呉,8,１Ｋ,15,,,,1992年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2011年第3四半期,,,6.505149978319906
34014823,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),5,,20,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2010年第1四半期,改装済み,,6.518513939877887
34005441,中古マンション等,,34102,広島県,広島市東区,戸坂山根,戸坂,4,４ＬＤＫ,95,,,,2011年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第4四半期,未改装,,7.431363764158987
34052673,中古マンション等,,34205,広島県,尾道市,西御所町,尾道,5,,75,,,,,,,住宅,,,,商業,80.0,400.0,2023年第3四半期,,,7.505149978319906
34024561,中古マンション等,,34105,広島県,広島市安佐南区,西原,下祇園,,４ＬＤＫ,80,,,,2001年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2007年第1四半期,未改装,,7.2552725051033065
34032806,中古マンション等,,34107,広島県,広島市安芸区,船越南,海田市,9,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第2四半期,改装済み,,7.113943352306837
34013094,中古マンション等,,34104,広島県,広島市西区,庚午中,西広島,30分～60分,３ＬＤＫ,70,,,,2008年,ＲＣ,,住宅,,,,近隣商業,80.0,300.0,2022年第4四半期,未改装,,7.477121254719663
34000384,中古マンション等,,34101,広島県,広島市中区,宝町,広島,25,３ＬＤＫ,75,,,,2002年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,400.0,2022年第4四半期,改装済み,,7.6020599913279625
34009942,中古マンション等,,34103,広島県,広島市南区,翠,広島,30分～60分,３ＬＤＫ,75,,,,1999年,ＲＣ,住宅,,,,,１種住居,,,2010年第4四半期,改装済み,,7.414973347970818
34002395,中古マンション等,,34101,広島県,広島市中区,上八丁堀,広島,18,２ＤＫ,45,,,,1999年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2016年第1四半期,未改装,,7.3222192947339195
34040527,中古マンション等,,34202,広島県,呉市,広大新開,広,13,２ＤＫ,70,,,,1980年,ＳＲＣ,,住宅,,,,商業,80.0,500.0,2019年第3四半期,改装済み,,6.977723605288848
34024481,中古マンション等,,34105,広島県,広島市安佐南区,長束,祇園新橋北,16,３ＬＤＫ,70,,,,1990年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第2四半期,未改装,,7.079181246047625
34008736,中古マンション等,,34103,広島県,広島市南区,南蟹屋,広島,15,,50,,,,1975年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2019年第1四半期,未改装,,6.845098040014257
34003530,中古マンション等,,34101,広島県,広島市中区,光南,広島,30分～60分,１Ｋ,15,,,,1989年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第4四半期,未改装,,6.301029995663981
34012562,中古マンション等,,34104,広島県,広島市西区,大芝,横川(広島),21,４ＬＤＫ,90,,,,2014年,ＲＣ,,住宅,,,,２種住居,60.0,300.0,2019年第1四半期,未改装,,7.633468455579586
34002918,中古マンション等,,34101,広島県,広島市中区,国泰寺町,広島,29,１Ｋ,20,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,700.0,2013年第4四半期,未改装,,6.653212513775344
34003997,中古マンション等,,34102,広島県,広島市東区,牛田新町,広島,30分～60分,４ＬＤＫ,85,,,,2000年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2019年第2四半期,未改装,,7.505149978319906
34008029,中古マンション等,,34103,広島県,広島市南区,大須賀町,広島,12,２ＬＤＫ,60,,,,1982年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2023年第2四半期,改装済み,,7.3222192947339195
34031959,中古マンション等,,34107,広島県,広島市安芸区,矢野東,矢野,8,４ＬＤＫ,100,,,,2007年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2020年第1四半期,改装済み,,7.4623979978989565
34002627,中古マンション等,,34101,広島県,広島市中区,上幟町,広島,9,,90,,,,,ＲＣ,住宅,,,,,近隣商業,80.0,400.0,2012年第4四半期,未改装,,6.544068044350276
34061104,中古マンション等,,34207,広島県,福山市,港町,福山,24,,70,,,,,,,住宅,,,,１種住居,,,2022年第2四半期,,,7.3222192947339195
34066830,中古マンション等,,34207,広島県,福山市,水呑町,福山,30分～60分,３ＬＤＫ,65,,,,1991年,ＲＣ,住宅,,,,,１種住居,50.0,200.0,2011年第3四半期,未改装,,6.845098040014257
34011004,中古マンション等,,34103,広島県,広島市南区,東雲本町,広島,27,３ＬＤＫ,75,,,,2003年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第4四半期,未改装,,7.3979400086720375
34100343,中古マンション等,,34304,広島県,安芸郡海田町,蟹原,海田市,,３ＬＤＫ,60,,,,1998年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2006年第2四半期,未改装,,7.146128035678238
34006201,中古マンション等,,34102,広島県,広島市東区,矢賀,広島,30分～60分,３ＤＫ,60,,,,1987年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第2四半期,未改装,,6.778151250383644
34008772,中古マンション等,,34103,広島県,広島市南区,皆実町,広島,30分～60分,１Ｋ,15,,,,,,,住宅,,,,近隣商業,80.0,300.0,2022年第3四半期,未改装,,6.380211241711606
34033115,中古マンション等,,34107,広島県,広島市安芸区,矢野西,矢野,6,２ＬＤＫ,65,,,,1995年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第2四半期,未改装,,7.146128035678238
34093800,中古マンション等,,34213,広島県,廿日市市,前空,前空,8,１ＬＤＫ,40,,,,1985年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第1四半期,改装済み,,6.6020599913279625
34009714,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,30分～60分,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2010年第3四半期,未改装,,7.568201724066995
34001916,中古マンション等,,34101,広島県,広島市中区,大手町,広島,26,オープンフロア,20,,,,1980年,鉄骨造,住宅,,,,,商業,80.0,900.0,2011年第4四半期,未改装,,6.4623979978989565
34061057,中古マンション等,,34207,広島県,福山市,丸之内,福山,6,２ＬＤＫ,65,,,,1991年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2023年第3四半期,改装済み,,7.414973347970818
34000088,中古マンション等,,34101,広島県,広島市中区,江波本町,広島,1H～1H30,４ＬＤＫ,75,,,,2017年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2022年第4四半期,未改装,,7.544068044350276
34031455,中古マンション等,,34107,広島県,広島市安芸区,中野,安芸中野,8,２ＬＤＫ,55,,,,1975年,ＲＣ,住宅,住宅,,,,工業,60.0,200.0,2023年第2四半期,,,6.832508912706237
34070382,中古マンション等,,34207,広島県,福山市,北吉津町,福山,16,４ＬＤＫ,80,,,,1975年,ＳＲＣ,住宅,,,,,２種住居,60.0,200.0,2013年第1四半期,未改装,,6.845098040014257
34025672,中古マンション等,,34106,広島県,広島市安佐北区,可部,河戸帆待川,6,４ＬＤＫ,75,,,,2013年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2022年第2四半期,改装済み,,7.414973347970818
34030085,中古マンション等,,34106,広島県,広島市安佐北区,可部南,中島(広島),8,３ＬＤＫ,55,,,,1988年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2009年第4四半期,未改装,,6.698970004336019
34037557,中古マンション等,,34108,広島県,広島市佐伯区,五日市,五日市,9,３ＬＤＫ,70,,,,1995年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第2四半期,,調停・競売等,7.113943352306837
34063741,中古マンション等,,34207,広島県,福山市,光南町,福山,17,,80,,,,2008年,,,住宅,,,,近隣商業,80.0,300.0,2017年第3四半期,未改装,,7.361727836017593
34061050,中古マンション等,,34207,広島県,福山市,松浜町,福山,20,２ＬＤＫ,60,,,,2019年,,,,,,,商業,80.0,400.0,2020年第3四半期,未改装,,7.3979400086720375
34058905,中古マンション等,,34207,広島県,福山市,三之丸町,福山,3,３ＬＤＫ,75,,,,2009年,,住宅,住宅,,,,商業,80.0,600.0,2019年第1四半期,,,7.505149978319906
34016210,中古マンション等,,34104,広島県,広島市西区,古江上,西広島,30分～60分,４ＬＤＫ,80,,,,1998年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第3四半期,改装済み,,7.204119982655925
34005840,中古マンション等,,34102,広島県,広島市東区,牛田中,広島,25,４ＬＤＫ,105,,,,1987年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第2四半期,未改装,,7.3222192947339195
34022420,中古マンション等,,34105,広島県,広島市安佐南区,緑井,緑井,5,オープンフロア,95,,,,1997年,ＲＣ,店舗,店舗,,,,２種住居,60.0,200.0,2016年第4四半期,未改装,,7.113943352306837
34006354,中古マンション等,,34102,広島県,広島市東区,東蟹屋町,広島,11,３ＬＤＫ,80,,,,2008年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2016年第2四半期,未改装,,7.491361693834273
34001107,中古マンション等,,34101,広島県,広島市中区,土橋町,広島,30分～60分,１ＤＫ,25,,,,1983年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第4四半期,改装済み,,6.633468455579586
34033775,中古マンション等,,34107,広島県,広島市安芸区,矢野西,矢野,8,３ＬＤＫ,60,,,,1995年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第3四半期,未改装,,7.041392685158225
34023171,中古マンション等,,34105,広島県,広島市安佐南区,伴南,大塚(広島),30分～60分,３ＬＤＫ,70,,,,2012年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2013年第3四半期,未改装,,7.301029995663981
34092879,中古マンション等,,34213,広島県,廿日市市,阿品,阿品,6,３ＬＤＫ,80,,,,1999年,ＳＲＣ,住宅,,,,,近隣商業,80.0,200.0,2010年第1四半期,未改装,,7.230448921378274
34013120,中古マンション等,,34104,広島県,広島市西区,庚午中,古江,4,３ＬＤＫ,60,,,,1989年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第4四半期,未改装,,7.146128035678238
34036442,中古マンション等,,34108,広島県,広島市佐伯区,美の里,五日市,30分～60分,２ＬＤＫ＋Ｓ,70,,,,1995年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2010年第3四半期,未改装,調停・競売等,6.973127853599698
34022371,中古マンション等,,34105,広島県,広島市安佐南区,東原,中筋,6,３ＬＤＫ,65,,,,1997年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第1四半期,未改装,,7.342422680822207
34065288,中古マンション等,,34207,広島県,福山市,木之庄町,備後本庄,20,３ＬＤＫ,70,,,,1995年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第1四半期,未改装,,7.113943352306837
34060355,中古マンション等,,34207,広島県,福山市,延広町,福山,7,,85,,,,,,,住宅,,,,商業,,,2022年第4四半期,,,7.57978359661681
34065629,中古マンション等,,34207,広島県,福山市,東桜町,福山,3,２ＬＤＫ,60,,,,2011年,ＲＣ,住宅,,,,,商業,80.0,600.0,2010年第1四半期,未改装,,7.278753600952829
34001793,中古マンション等,,34101,広島県,広島市中区,東白島町,広島,16,３ＬＤＫ,65,,,,1984年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2010年第4四半期,改装済み,,6.977723605288848
34023241,中古マンション等,,34105,広島県,広島市安佐南区,西原,西原(広島),10,２ＬＤＫ,55,,,,2001年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第3四半期,未改装,,7.113943352306837
34011615,中古マンション等,,34103,広島県,広島市南区,皆実町,広島,29,２ＬＤＫ,45,,,,1991年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2009年第1四半期,改装済み,,7.204119982655925
34004127,中古マンション等,,34102,広島県,広島市東区,牛田早稲田,広島,30分～60分,１ＬＤＫ,65,,,,,,,住宅,,,,２中住専,60.0,200.0,2020年第3四半期,未改装,,6.913813852383717
34000320,中古マンション等,,34101,広島県,広島市中区,堺町,広島,30分～60分,１Ｋ,25,,,,1988年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第3四半期,改装済み,,6.7923916894982534
34017642,中古マンション等,,34105,広島県,広島市安佐南区,川内,七軒茶屋,12,３ＬＤＫ,60,,,,1994年,,住宅,住宅,,,,１種住居,60.0,200.0,2019年第3四半期,未改装,,7.176091259055681
34043162,中古マンション等,,34202,広島県,呉市,広古新開,新広,6,３ＬＤＫ,65,,,,2000年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第2四半期,未改装,,6.986771734266245
34007768,中古マンション等,,34103,広島県,広島市南区,宇品神田,広島,1H～1H30,３ＬＤＫ,70,,,,1983年,,,その他,,,,商業,80.0,400.0,2022年第2四半期,未改装,,7.230448921378274
34055401,中古マンション等,,34205,広島県,尾道市,因島大浜町,,,３ＬＤＫ,100,,,,1996年,ＲＣ,住宅,,,,,非線引き,,,2013年第2四半期,,,6.982271233039568
34004824,中古マンション等,,34102,広島県,広島市東区,戸坂中町,広島,1H～1H30,３ＬＤＫ,70,,,,2004年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2019年第1四半期,未改装,,7.3222192947339195
34014513,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),5,１Ｋ,20,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2017年第1四半期,未改装,,6.681241237375588
34012264,中古マンション等,,34103,広島県,広島市南区,皆実町,広島,30分～60分,１Ｋ,15,,,,1991年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2006年第4四半期,未改装,,6.556302500767287
34033595,中古マンション等,,34107,広島県,広島市安芸区,中野,安芸中野,8,２ＬＤＫ,55,,,,1975年,ＲＣ,住宅,,,,,工業,60.0,200.0,2008年第3四半期,未改装,,6.770852011642144
34039216,中古マンション等,,34202,広島県,呉市,阿賀南,安芸阿賀,6,４ＬＤＫ,75,,,,2009年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2022年第4四半期,未改装,,7.3222192947339195
34016605,中古マンション等,,34104,広島県,広島市西区,井口,新井口,,４ＬＤＫ,75,,,,1998年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2006年第4四半期,改装済み,,7.278753600952829
34039997,中古マンション等,,34202,広島県,呉市,中央,呉,9,３ＬＤＫ,60,,,,1986年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2022年第2四半期,,,7.230448921378274
34024573,中古マンション等,,34105,広島県,広島市安佐南区,西原,下祇園,,４ＬＤＫ,80,,,,2001年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2006年第2四半期,改装済み,,7.230448921378274
34003046,中古マンション等,,34101,広島県,広島市中区,舟入本町,広島,30分～60分,３ＬＤＫ,65,,,,1994年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第3四半期,未改装,,7.176091259055681
34060337,中古マンション等,,34207,広島県,福山市,野上町,福山,16,２ＬＤＫ,70,,,,,,住宅,住宅,,,,近隣商業,80.0,200.0,2021年第4四半期,改装済み,,7.342422680822207
34035062,中古マンション等,,34108,広島県,広島市佐伯区,三宅,五日市,30分～60分,３ＬＤＫ,70,,,,1990年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2019年第3四半期,改装済み,,7.079181246047625
34004451,中古マンション等,,34102,広島県,広島市東区,中山南,広島,30分～60分,３ＬＤＫ,65,,,,,,,住宅,,,,１種住居,60.0,200.0,2021年第4四半期,改装済み,,7.146128035678238
34090443,中古マンション等,,34213,広島県,廿日市市,阿品,阿品,10,３ＬＤＫ,65,,,,2001年,ＳＲＣ,,住宅,,,,近隣商業,80.0,200.0,2022年第1四半期,改装済み,,7.431363764158987
34064404,中古マンション等,,34207,広島県,福山市,東町,福山,10,２ＬＤＫ,55,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,300.0,2017年第4四半期,未改装,,6.977723605288848
34005846,中古マンション等,,34102,広島県,広島市東区,牛田東,広島,30分～60分,３ＬＤＫ,65,,,,1981年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第3四半期,改装済み,,6.681241237375588
34093440,中古マンション等,,34213,広島県,廿日市市,宮島口西,宮島口,7,３ＬＤＫ,60,,,,1996年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2011年第2四半期,未改装,,7.113943352306837
34093406,中古マンション等,,34213,広島県,廿日市市,前空,前空,8,１ＬＤＫ,40,,,,1985年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第1四半期,改装済み,,6.544068044350276
34010736,中古マンション等,,34103,広島県,広島市南区,段原南,広島,23,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,近隣商業,80.0,400.0,2016年第2四半期,,,7.4623979978989565
34031769,中古マンション等,,34107,広島県,広島市安芸区,船越南,海田市,10,３ＬＤＫ,65,,,,1975年,ＲＣ,住宅,住宅,,,,近隣商業,60.0,200.0,2020年第3四半期,改装済み,,7.146128035678238
34008550,中古マンション等,,34103,広島県,広島市南区,比治山町,広島,14,１Ｋ,15,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2023年第2四半期,未改装,,6.6127838567197355
34043739,中古マンション等,,34202,広島県,呉市,阿賀中央,安芸阿賀,2,４ＬＤＫ,75,,,,2013年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第3四半期,未改装,,7.361727836017593
34088470,中古マンション等,,34212,広島県,東広島市,西条昭和町,西条(広島),10,４ＬＤＫ,95,,,,2006年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第1四半期,未改装,,7.380211241711606
34039991,中古マンション等,,34202,広島県,呉市,中央,呉,21,４ＬＤＫ,70,,,,2011年,ＲＣ,,住宅,,,,近隣商業,80.0,300.0,2023年第1四半期,未改装,,7.3222192947339195
34015399,中古マンション等,,34104,広島県,広島市西区,井口,新井口,20,２ＬＤＫ,65,,,,1995年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第4四半期,,,7.204119982655925
34035432,中古マンション等,,34108,広島県,広島市佐伯区,五日市中央,五日市,24,４ＬＤＫ,80,,,,1989年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2018年第1四半期,未改装,,6.954242509439325
34011158,中古マンション等,,34103,広島県,広島市南区,青崎,向洋,3,２ＬＤＫ,55,,,,1992年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第3四半期,未改装,,7.113943352306837
34002776,中古マンション等,,34101,広島県,広島市中区,舟入本町,広島,30分～60分,３ＬＤＫ,60,,,,1996年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第3四半期,改装済み,,7.230448921378274
34005813,中古マンション等,,34102,広島県,広島市東区,若草町,広島,3,３ＬＤＫ,85,,,,2010年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第3四半期,未改装,,7.681241237375588
34001059,中古マンション等,,34101,広島県,広島市中区,上八丁堀,広島,15,３ＬＤＫ,75,,,,1995年,ＳＲＣ,住宅,その他,,,,商業,80.0,500.0,2018年第1四半期,未改装,,7.361727836017593
34002258,中古マンション等,,34101,広島県,広島市中区,東白島町,広島,15,３ＬＤＫ,65,,,,1984年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2015年第2四半期,改装済み,,7.2552725051033065
34037673,中古マンション等,,34108,広島県,広島市佐伯区,隅の浜,五日市,25,４ＬＤＫ,80,,,,2007年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第4四半期,未改装,,7.361727836017593
34002786,中古マンション等,,34101,広島県,広島市中区,舟入南,広島,1H～1H30,３ＬＤＫ,60,,,,1974年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第4四半期,改装済み,,7.079181246047625
34028292,中古マンション等,,34106,広島県,広島市安佐北区,可部,可部,16,４ＬＤＫ,80,,,,2009年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2011年第4四半期,未改装,,7.447158031342219
34044829,中古マンション等,,34202,広島県,呉市,中通,呉,8,２ＬＤＫ,70,,,,1996年,ＲＣ,住宅,,,,,商業,80.0,500.0,2012年第1四半期,未改装,,7.041392685158225
34070887,中古マンション等,,34207,広島県,福山市,南手城町,東福山,20,２ＬＤＫ,70,,,,1975年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第1四半期,改装済み,,6.778151250383644
34025635,中古マンション等,,34106,広島県,広島市安佐北区,可部,可部,9,４ＬＤＫ,75,,,,2013年,ＲＣ,,住宅,,,,２種住居,60.0,200.0,2019年第4四半期,未改装,,7.342422680822207
34006962,中古マンション等,,34102,広島県,広島市東区,牛田早稲田,広島,30分～60分,３ＬＤＫ,65,,,,1997年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2009年第3四半期,改装済み,,7.079181246047625
34001576,中古マンション等,,34101,広島県,広島市中区,羽衣町,広島,30分～60分,３ＬＤＫ,70,,,,2005年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2017年第2四半期,未改装,,7.431363764158987
34047673,中古マンション等,,34204,広島県,三原市,円一町,三原,1H30～2H,３ＬＤＫ,65,,,,1996年,,住宅,住宅,,,,近隣商業,80.0,300.0,2021年第2四半期,未改装,,6.903089986991944
34013107,中古マンション等,,34104,広島県,広島市西区,庚午中,西広島,30分～60分,４ＬＤＫ,85,,,,2008年,ＲＣ,,住宅,,,,近隣商業,80.0,300.0,2021年第2四半期,未改装,,7.556302500767287
34009193,中古マンション等,,34103,広島県,広島市南区,宇品御幸,広島,30分～60分,２ＬＤＫ,75,,,,1976年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第3四半期,改装済み,,7.3222192947339195
34001453,中古マンション等,,34101,広島県,広島市中区,国泰寺町,広島,30分～60分,３ＬＤＫ,60,,,,1979年,ＳＲＣ,,住宅,,,,商業,80.0,700.0,2017年第4四半期,未改装,,7.146128035678238
34059678,中古マンション等,,34207,広島県,福山市,多治米町,福山,30分～60分,２ＬＤＫ,55,,,,2006年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2022年第4四半期,未改装,,7.0
34004939,中古マンション等,,34102,広島県,広島市東区,山根町,広島,15,３ＬＤＫ,70,,,,1989年,ＲＣ,,住宅,,,,２中住専,60.0,200.0,2019年第2四半期,未改装,,6.954242509439325
