ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
9005274,中古マンション等,,9201,栃木県,宇都宮市,元今泉,宇都宮,8,１Ｋ,20,,,,1987年,ＳＲＣ,事務所,その他,,,,商業,80.0,400.0,2022年第3四半期,未改装,,6.447158031342219
9010460,中古マンション等,,9201,栃木県,宇都宮市,中今泉,宇都宮,21,３ＬＤＫ,65,,,,2002年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2010年第3四半期,改装済み,,7.2552725051033065
9011617,中古マンション等,,9201,栃木県,宇都宮市,馬場通り,東武宇都宮,8,２ＬＤＫ,75,,,,2010年,ＲＣ,住宅,,,,,商業,80.0,600.0,2010年第4四半期,未改装,,7.556302500767287
9006862,中古マンション等,,9201,栃木県,宇都宮市,東峰町,宇都宮,30分～60分,,55,,,,,ＲＣ,,住宅,,,,２中住専,60.0,200.0,2018年第2四半期,,,6.886490725172482
9001534,中古マンション等,,9201,栃木県,宇都宮市,桜,東武宇都宮,20,３ＬＤＫ,85,,,,1998年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2020年第1四半期,未改装,調停・競売等,7.204119982655925
9051071,中古マンション等,,9208,栃木県,小山市,城東,小山,19,３ＬＤＫ,60,,,,1997年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第4四半期,改装済み,,7.2552725051033065
9014211,中古マンション等,,9201,栃木県,宇都宮市,本丸町,東武宇都宮,13,１ＬＤＫ,40,,,,1973年,ＲＣ,住宅,,,,,商業,80.0,400.0,2016年第2四半期,未改装,,6.6020599913279625
9070061,中古マンション等,,9213,栃木県,那須塩原市,塩原,西那須野,2H～,１Ｋ,30,,,,,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第2四半期,未改装,,6.301029995663981
9049404,中古マンション等,,9208,栃木県,小山市,中央町,小山,3,３ＬＤＫ,70,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第3四半期,未改装,,6.929418925714293
9015966,中古マンション等,,9201,栃木県,宇都宮市,宿郷,宇都宮,5,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第4四半期,未改装,,7.477121254719663
9020829,中古マンション等,,9201,栃木県,宇都宮市,操町,東武宇都宮,19,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第2四半期,未改装,,6.954242509439325
9010133,中古マンション等,,9201,栃木県,宇都宮市,下戸祭,東武宇都宮,23,２ＤＫ,65,,,,2010年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第2四半期,未改装,,7.3222192947339195
9069564,中古マンション等,,9213,栃木県,那須塩原市,北弥六,那須塩原,12,３ＬＤＫ,65,,,,2008年,ＲＣ,住宅,,,,,非線引き,60.0,200.0,2012年第3四半期,未改装,,7.204119982655925
9017552,中古マンション等,,9201,栃木県,宇都宮市,三番町,宇都宮,9,１Ｋ,15,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第3四半期,未改装,,6.230448921378274
9007167,中古マンション等,,9201,栃木県,宇都宮市,今泉町,宇都宮,20,４ＤＫ,65,,,,1990年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第1四半期,未改装,,6.903089986991944
9009727,中古マンション等,,9201,栃木県,宇都宮市,今泉町,宇都宮,20,４ＬＤＫ,65,,,,1990年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第3四半期,未改装,,6.845098040014257
9013954,中古マンション等,,9201,栃木県,宇都宮市,元今泉,宇都宮,8,３ＬＤＫ,65,,,,2001年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第3四半期,未改装,,7.230448921378274
9011443,中古マンション等,,9201,栃木県,宇都宮市,城東,宇都宮,21,３ＬＤＫ,95,,,,2008年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2016年第4四半期,改装済み,,7.4623979978989565
9052985,中古マンション等,,9208,栃木県,小山市,駅東通り,小山,5,３ＤＫ,45,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第4四半期,未改装,,6.8750612633917
9001514,中古マンション等,,9201,栃木県,宇都宮市,桜,東武宇都宮,18,４ＬＤＫ,75,,,,1997年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2021年第2四半期,未改装,,7.113943352306837
9023411,中古マンション等,,9202,栃木県,足利市,東砂原後町,足利,28,２ＬＤＫ,70,,,,1993年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2010年第3四半期,改装済み,,6.812913356642856
9064292,中古マンション等,,9213,栃木県,那須塩原市,塩原,西那須野,2H～,１ＤＫ,45,,,,1995年,ＲＣ,,その他,,,,商業,80.0,400.0,2018年第4四半期,未改装,,6.531478917042255
9051082,中古マンション等,,9208,栃木県,小山市,城東,小山,24,３ＬＤＫ,60,,,,1995年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2015年第2四半期,未改装,,6.653212513775344
9016504,中古マンション等,,9201,栃木県,宇都宮市,今泉町,宇都宮,20,３ＬＤＫ,60,,,,1995年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第1四半期,改装済み,,7.0
9009429,中古マンション等,,9201,栃木県,宇都宮市,石井町,宇都宮,30分～60分,２ＬＤＫ,65,,,,2001年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2015年第4四半期,,,7.230448921378274
9067127,中古マンション等,,9213,栃木県,那須塩原市,北弥六,那須塩原,15,３ＬＤＫ,55,,,,2008年,ＲＣ,住宅,住宅,,,,非線引き,60.0,200.0,2015年第3四半期,未改装,,7.301029995663981
9020430,中古マンション等,,9201,栃木県,宇都宮市,南大通り,宇都宮,6,１Ｋ,30,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第1四半期,未改装,,6.361727836017593
9025338,中古マンション等,,9202,栃木県,足利市,田中町,足利市,13,３ＤＫ,60,,,,,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2012年第1四半期,未改装,,6.944482672150168
9015967,中古マンション等,,9201,栃木県,宇都宮市,宿郷,宇都宮,4,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第4四半期,未改装,,7.301029995663981
9000165,中古マンション等,,9201,栃木県,宇都宮市,泉が丘,宇都宮,26,２ＬＤＫ,55,,,,1987年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2021年第4四半期,未改装,,6.863322860120456
9023817,中古マンション等,,9202,栃木県,足利市,伊勢町,足利,5,１ＤＫ,30,,,,,ＳＲＣ,住宅,,,,,,,,2011年第2四半期,未改装,,6.431363764158987
9026998,中古マンション等,,9203,栃木県,栃木市,境町,栃木,6,３ＬＤＫ,80,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第2四半期,未改装,,7.342422680822207
9052860,中古マンション等,,9208,栃木県,小山市,駅東通り,小山,6,３ＬＤＫ,75,,,,2006年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第3四半期,未改装,,7.230448921378274
9025340,中古マンション等,,9202,栃木県,足利市,田中町,足利市,11,,60,,,,1995年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2012年第1四半期,未改装,,6.9344984512435675
9069785,中古マンション等,,9213,栃木県,那須塩原市,塩原,西那須野,2H～,１ＬＤＫ,40,,,,1995年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,未改装,,6.633468455579586
9005433,中古マンション等,,9201,栃木県,宇都宮市,簗瀬,宇都宮,10,２ＬＤＫ,55,,,,1999年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2019年第1四半期,未改装,,6.778151250383644
9012507,中古マンション等,,9201,栃木県,宇都宮市,南大通り,宇都宮,9,１ＤＫ,20,,,,1986年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第1四半期,未改装,,6.431363764158987
9011567,中古マンション等,,9201,栃木県,宇都宮市,馬場通り,宇都宮,15,２ＬＤＫ,60,,,,2010年,ＲＣ,住宅,,,,,商業,80.0,600.0,2010年第4四半期,未改装,,7.4623979978989565
9004732,中古マンション等,,9201,栃木県,宇都宮市,本丸町,東武宇都宮,18,２ＬＤＫ,55,,,,2001年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第4四半期,未改装,,6.968482948553935
9020211,中古マンション等,,9201,栃木県,宇都宮市,元今泉,宇都宮,5,１Ｋ,20,,,,1985年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第2四半期,未改装,調停・競売等,6.176091259055681
9017375,中古マンション等,,9201,栃木県,宇都宮市,錦,宇都宮,26,３ＬＤＫ,65,,,,2007年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第4四半期,改装済み,,7.3222192947339195
9048868,中古マンション等,,9208,栃木県,小山市,城北,小山,19,３ＬＤＫ,60,,,,1995年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第2四半期,改装済み,,6.968482948553935
9001576,中古マンション等,,9201,栃木県,宇都宮市,三番町,宇都宮,11,１Ｋ,15,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第3四半期,未改装,,6.3979400086720375
9001482,中古マンション等,,9201,栃木県,宇都宮市,桜,宇都宮,14,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第2四半期,未改装,,7.361727836017593
9068361,中古マンション等,,9213,栃木県,那須塩原市,扇町,西那須野,2,２ＬＤＫ,50,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第2四半期,未改装,,6.732393759822968
9005328,中古マンション等,,9201,栃木県,宇都宮市,元今泉,宇都宮,11,３ＬＤＫ,60,,,,2012年,ＲＣ,,住宅,,,,商業,80.0,400.0,2019年第1四半期,未改装,,7.3222192947339195
9012651,中古マンション等,,9201,栃木県,宇都宮市,戸祭,東武宇都宮,29,２ＬＤＫ,65,,,,1992年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第2四半期,未改装,,6.897627091290442
9015890,中古マンション等,,9201,栃木県,宇都宮市,泉が丘,宇都宮,30分～60分,２ＬＤＫ,55,,,,1987年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第1四半期,未改装,,6.778151250383644
9004884,中古マンション等,,9201,栃木県,宇都宮市,南大通り,宇都宮,6,１Ｋ,10,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第3四半期,未改装,,6.230448921378274
9049178,中古マンション等,,9208,栃木県,小山市,駅東通り,小山,6,３ＬＤＫ,75,,,,2006年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第4四半期,未改装,,7.342422680822207
9000498,中古マンション等,,9201,栃木県,宇都宮市,駅前通り,宇都宮,2,３ＬＤＫ,80,,,,2000年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2022年第2四半期,未改装,,7.477121254719663
9009879,中古マンション等,,9201,栃木県,宇都宮市,鶴田町,東武宇都宮,25,２ＬＤＫ,45,,,,1988年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第3四半期,未改装,,6.763427993562937
9020548,中古マンション等,,9201,栃木県,宇都宮市,東宿郷,宇都宮,15,３ＬＤＫ,80,,,,1984年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2009年第4四半期,未改装,,6.7160033436347994
9022299,中古マンション等,,9202,栃木県,足利市,本城,足利,24,３ＬＤＫ,85,,,,1988年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2019年第3四半期,改装済み,,6.991226075692495
9070674,中古マンション等,,9213,栃木県,那須塩原市,西朝日町,西那須野,5,３ＬＤＫ,60,,,,1998年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第3四半期,未改装,調停・競売等,6.5910646070264995
9020429,中古マンション等,,9201,栃木県,宇都宮市,南大通り,宇都宮,7,１Ｋ,20,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第2四半期,未改装,,6.301029995663981
9004095,中古マンション等,,9201,栃木県,宇都宮市,東宿郷,宇都宮,11,３ＬＤＫ,80,,,,2022年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2023年第3四半期,改装済み,,7.633468455579586
9015032,中古マンション等,,9201,栃木県,宇都宮市,元今泉,宇都宮,6,１Ｋ,20,,,,1987年,ＳＲＣ,住宅,その他,,,,商業,80.0,400.0,2015年第1四半期,改装済み,,6.230448921378274
9017093,中古マンション等,,9201,栃木県,宇都宮市,旭,東武宇都宮,9,３ＬＤＫ,65,,,,1999年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第3四半期,未改装,調停・競売等,6.176091259055681
9020900,中古マンション等,,9201,栃木県,宇都宮市,南大通り,宇都宮,6,１Ｋ,15,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,未改装,,6.380211241711606
9012637,中古マンション等,,9201,栃木県,宇都宮市,馬場通り,雀宮,16,３ＬＤＫ,70,,,,2010年,ＲＣ,住宅,,,,,商業,80.0,400.0,2014年第1四半期,未改装,,7.491361693834273
9070006,中古マンション等,,9213,栃木県,那須塩原市,大原間,那須塩原,9,,50,,,,1996年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第3四半期,未改装,,6.886490725172482
9020202,中古マンション等,,9201,栃木県,宇都宮市,元今泉,宇都宮,10,２ＬＤＫ,60,,,,2012年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第2四半期,未改装,,7.414973347970818
9007108,中古マンション等,,9201,栃木県,宇都宮市,南大通り,宇都宮,6,１Ｋ,20,,,,1989年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2018年第1四半期,未改装,,6.342422680822207
9012656,中古マンション等,,9201,栃木県,宇都宮市,戸祭,東武宇都宮,30分～60分,３ＬＤＫ,75,,,,1991年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第1四半期,改装済み,,7.079181246047625
9025455,中古マンション等,,9202,栃木県,足利市,大橋町,足利,10,２ＤＫ,55,,,,,ＲＣ,住宅,,,,,,,,2013年第2四半期,未改装,調停・競売等,5.944482672150168
9020185,中古マンション等,,9201,栃木県,宇都宮市,元今泉,宇都宮,10,３ＬＤＫ,60,,,,1995年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,未改装,,7.146128035678238
9050147,中古マンション等,,9208,栃木県,小山市,駅東通り,小山,6,３ＬＤＫ,75,,,,2006年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第4四半期,未改装,,7.380211241711606
9062746,中古マンション等,,9213,栃木県,那須塩原市,住吉町,黒磯,16,３ＬＤＫ,70,,,,2008年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2022年第3四半期,未改装,,6.977723605288848
9019531,中古マンション等,,9201,栃木県,宇都宮市,東簗瀬,宇都宮,26,２ＤＫ,45,,,,1992年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第1四半期,改装済み,,7.079181246047625
9014838,中古マンション等,,9201,栃木県,宇都宮市,宮みらい,宇都宮,5,３ＬＤＫ,70,,,,2014年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第4四半期,未改装,,7.477121254719663
9005248,中古マンション等,,9201,栃木県,宇都宮市,睦町,東武宇都宮,25,,70,,,,1989年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第2四半期,改装済み,,7.278753600952829
9019458,中古マンション等,,9201,栃木県,宇都宮市,東宿郷,宇都宮,9,４ＬＤＫ,75,,,,2005年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,未改装,,7.361727836017593
9005446,中古マンション等,,9201,栃木県,宇都宮市,簗瀬町,宇都宮,30分～60分,３ＬＤＫ,80,,,,2007年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2021年第3四半期,未改装,,7.380211241711606
9000308,中古マンション等,,9201,栃木県,宇都宮市,今泉町,宇都宮,16,３ＬＤＫ,65,,,,1995年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2022年第2四半期,未改装,,7.204119982655925
9012491,中古マンション等,,9201,栃木県,宇都宮市,南大通り,宇都宮,11,２ＬＤＫ,70,,,,2000年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2010年第3四半期,,,7.204119982655925
9065177,中古マンション等,,9213,栃木県,那須塩原市,北弥六,那須塩原,14,３ＬＤＫ,65,,,,2008年,ＲＣ,住宅,,,,,非線引き,60.0,200.0,2010年第2四半期,未改装,,7.204119982655925
9013981,中古マンション等,,9201,栃木県,宇都宮市,馬場通り,宇都宮,7,２ＤＫ,80,,,,2010年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2015年第1四半期,改装済み,,7.6127838567197355
9025228,中古マンション等,,9202,栃木県,足利市,永楽町,足利,4,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第3四半期,改装済み,,7.176091259055681
9025633,中古マンション等,,9202,栃木県,足利市,田中町,足利市,16,３ＤＫ,60,,,,,ＳＲＣ,住宅,,,,,,,,2013年第1四半期,未改装,,6.913813852383717
9012229,中古マンション等,,9201,栃木県,宇都宮市,大寛,東武宇都宮,10,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第4四半期,未改装,,7.380211241711606
9011620,中古マンション等,,9201,栃木県,宇都宮市,馬場通り,東武宇都宮,9,２ＬＤＫ,60,,,,2010年,ＲＣ,住宅,,,,,商業,80.0,600.0,2010年第4四半期,,,7.447158031342219
9002666,中古マンション等,,9201,栃木県,宇都宮市,中央,宇都宮,15,,70,,,,,,,住宅,,,,,,,2019年第2四半期,,,7.3222192947339195
9015968,中古マンション等,,9201,栃木県,宇都宮市,宿郷,宇都宮,9,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第4四半期,,,7.361727836017593
9018509,中古マンション等,,9201,栃木県,宇都宮市,三番町,宇都宮,10,１Ｋ,15,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,改装済み,,6.278753600952829
9008252,中古マンション等,,9201,栃木県,宇都宮市,菊水町,南宇都宮,5,３ＬＤＫ,85,,,,2003年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第4四半期,未改装,,7.380211241711606
9004124,中古マンション等,,9201,栃木県,宇都宮市,東宿郷,宇都宮,6,３ＬＤＫ,70,,,,2007年,ＲＣ,,住宅,,,,商業,80.0,400.0,2020年第1四半期,改装済み,,7.431363764158987
9025341,中古マンション等,,9202,栃木県,足利市,田中町,足利市,13,３ＬＤＫ,60,,,,,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2012年第1四半期,未改装,,6.819543935541868
9007969,中古マンション等,,9201,栃木県,宇都宮市,駅前通り,宇都宮,3,３ＬＤＫ,80,,,,2011年,ＲＣ,住宅,,,,,商業,80.0,600.0,2010年第1四半期,未改装,,7.5910646070264995
9003752,中古マンション等,,9201,栃木県,宇都宮市,錦,宇都宮,26,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第2四半期,未改装,,7.3222192947339195
9021005,中古マンション等,,9201,栃木県,宇都宮市,元今泉,宇都宮,5,１ＤＫ,25,,,,1987年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第2四半期,,,6.8750612633917
9018953,中古マンション等,,9201,栃木県,宇都宮市,宿郷,宇都宮,4,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第1四半期,未改装,,7.491361693834273
9053040,中古マンション等,,9208,栃木県,小山市,花垣町,小山,18,２ＤＫ,45,,,,1974年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第3四半期,未改装,,6.0
9011082,中古マンション等,,9201,栃木県,宇都宮市,下河原,宇都宮,20,２ＬＤＫ,50,,,,,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第4四半期,未改装,,6.838849090737256
9017714,中古マンション等,,9201,栃木県,宇都宮市,東宿郷,宇都宮,7,３ＬＤＫ,80,,,,1980年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2008年第3四半期,未改装,,6.698970004336019
9011064,中古マンション等,,9201,栃木県,宇都宮市,三番町,宇都宮,9,１Ｋ,15,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,300.0,2011年第1四半期,未改装,,6.204119982655925
9010727,中古マンション等,,9201,栃木県,宇都宮市,中河原町,宇都宮,16,２Ｋ,35,,,,1986年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第4四半期,未改装,,5.963787827345556
9066851,中古マンション等,,9213,栃木県,那須塩原市,大原間,那須塩原,9,３ＤＫ,50,,,,1996年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第1四半期,未改装,,6.863322860120456
9012347,中古マンション等,,9201,栃木県,宇都宮市,本丸町,東武宇都宮,14,３ＤＫ＋Ｓ,70,,,,1980年,ＲＣ,住宅,,,,,商業,80.0,400.0,2010年第2四半期,未改装,,6.740362689494244
9052043,中古マンション等,,9208,栃木県,小山市,城山町,小山,8,３ＬＤＫ,60,,,,1995年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第2四半期,未改装,,7.041392685158225
9022630,中古マンション等,,9202,栃木県,足利市,伊勢町,足利,3,２ＤＫ,45,,,,,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第4四半期,未改装,,6.57978359661681
9005976,中古マンション等,,9201,栃木県,宇都宮市,駅前通り,宇都宮,6,３ＤＫ,60,,,,1985年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2018年第4四半期,未改装,,6.991226075692495
9001504,中古マンション等,,9201,栃木県,宇都宮市,桜,東武宇都宮,18,３ＬＤＫ,65,,,,1997年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2022年第4四半期,未改装,,7.204119982655925
9018300,中古マンション等,,9201,栃木県,宇都宮市,戸祭,東武宇都宮,30分～60分,２ＬＤＫ＋Ｓ,55,,,,,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2012年第4四半期,,,6.903089986991944
9065030,中古マンション等,,9213,栃木県,那須塩原市,大原間,那須塩原,9,２ＬＤＫ,50,,,,1996年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第3四半期,未改装,,6.819543935541868
9000299,中古マンション等,,9201,栃木県,宇都宮市,今泉町,宇都宮,30分～60分,３ＬＤＫ,75,,,,2016年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2023年第3四半期,未改装,,7.505149978319906
9004104,中古マンション等,,9201,栃木県,宇都宮市,東宿郷,宇都宮,13,２ＬＤＫ,70,,,,2009年,ＲＣ,,住宅,,,,商業,80.0,600.0,2022年第4四半期,未改装,,7.447158031342219
9003054,中古マンション等,,9201,栃木県,宇都宮市,戸祭,東武宇都宮,30分～60分,３ＬＤＫ,140,,,,1991年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2020年第4四半期,未改装,,7.361727836017593
9011955,中古マンション等,,9201,栃木県,宇都宮市,城東,宇都宮,18,４ＬＤＫ,95,,,,2008年,ＲＣ,住宅,住宅,,,,準住居,60.0,200.0,2015年第2四半期,,,7.3979400086720375
9026919,中古マンション等,,9203,栃木県,栃木市,河合町,栃木,2,２ＬＤＫ,80,,,,2021年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第1四半期,未改装,,7.431363764158987
9010536,中古マンション等,,9201,栃木県,宇都宮市,元今泉,宇都宮,10,３ＬＤＫ,60,,,,2012年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第2四半期,未改装,,7.431363764158987
9066456,中古マンション等,,9213,栃木県,那須塩原市,塩原,西那須野,2H～,１ＬＤＫ,40,,,,1992年,ＳＲＣ,住宅,その他,,,,商業,80.0,400.0,2014年第4四半期,未改装,調停・競売等,6.447158031342219
9007630,中古マンション等,,9201,栃木県,宇都宮市,三番町,宇都宮,9,１Ｋ,15,,,,1991年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2017年第4四半期,未改装,,6.278753600952829
9062520,中古マンション等,,9213,栃木県,那須塩原市,塩原,西那須野,2H～,１ＬＤＫ,30,,,,1995年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第4四半期,未改装,,6.2552725051033065
9010073,中古マンション等,,9201,栃木県,宇都宮市,南大通り,宇都宮,5,１Ｋ,20,,,,1989年,,住宅,住宅,,,,商業,80.0,400.0,2017年第4四半期,未改装,,6.3222192947339195
9012500,中古マンション等,,9201,栃木県,宇都宮市,南大通り,宇都宮,10,１Ｋ,25,,,,1988年,ＳＲＣ,住宅,,,,,近隣商業,80.0,200.0,2010年第1四半期,未改装,,6.414973347970818
9011600,中古マンション等,,9201,栃木県,宇都宮市,馬場通り,宇都宮,14,２ＬＤＫ,70,,,,2010年,ＲＣ,住宅,,,,,商業,80.0,600.0,2010年第4四半期,未改装,,7.491361693834273
9050522,中古マンション等,,9208,栃木県,小山市,城東,小山,24,,60,,,,1995年,ＲＣ,住宅,その他,,,,２種住居,60.0,200.0,2016年第4四半期,,調停・競売等,6.0
9020831,中古マンション等,,9201,栃木県,宇都宮市,操町,東武宇都宮,19,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第2四半期,未改装,,7.431363764158987
9010083,中古マンション等,,9201,栃木県,宇都宮市,南大通り,宇都宮,6,１Ｋ,10,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第3四半期,未改装,,6.176091259055681
9018175,中古マンション等,,9201,栃木県,宇都宮市,双葉,江曽島,13,２ＬＤＫ,40,,,,1990年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2007年第4四半期,未改装,,6.57978359661681
9008376,中古マンション等,,9201,栃木県,宇都宮市,中今泉,宇都宮,19,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2017年第2四半期,改装済み,,7.301029995663981
9062748,中古マンション等,,9213,栃木県,那須塩原市,住吉町,黒磯,15,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第2四半期,未改装,,7.176091259055681
9004119,中古マンション等,,9201,栃木県,宇都宮市,東宿郷,宇都宮,10,３ＬＤＫ＋Ｓ,75,,,,2007年,ＲＣ,,住宅,,,,商業,80.0,600.0,2021年第1四半期,未改装,,7.3222192947339195
9002239,中古マンション等,,9201,栃木県,宇都宮市,住吉町,東武宇都宮,18,２ＬＤＫ,65,,,,2002年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第1四半期,改装済み,,7.342422680822207
9020551,中古マンション等,,9201,栃木県,宇都宮市,東宿郷,宇都宮,8,２ＤＫ,50,,,,1980年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2009年第2四半期,未改装,調停・競売等,6.568201724066995
9011592,中古マンション等,,9201,栃木県,宇都宮市,馬場通り,宇都宮,14,３ＬＤＫ,95,,,,2010年,ＲＣ,住宅,,,,,商業,80.0,700.0,2010年第4四半期,未改装,,7.799340549453582
9067123,中古マンション等,,9213,栃木県,那須塩原市,西朝日町,西那須野,4,２ＬＤＫ,50,,,,1995年,ＲＣ,住宅,その他,,,,１種住居,60.0,200.0,2014年第2四半期,改装済み,,6.812913356642856
