ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
10048765,中古マンション等,,10205,群馬県,太田市,藤阿久町,太田(群馬),28,３ＤＫ,45,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第4四半期,未改装,,6.5910646070264995
10022976,中古マンション等,,10202,群馬県,高崎市,中居町,高崎(ＪＲ),30分～60分,２ＤＫ,45,,,,1991年,ＲＣ,住宅,,,,,１低住専,40.0,80.0,2014年第2四半期,改装済み,,6.99563519459755
10010135,中古マンション等,,10201,群馬県,前橋市,平和町,前橋,25,１Ｋ,20,,,,1989年,ＲＣ,住宅,その他,,,,近隣商業,80.0,200.0,2015年第3四半期,未改装,,6.146128035678238
10012247,中古マンション等,,10201,群馬県,前橋市,大渡町,新前橋,28,３ＬＤＫ,60,,,,1990年,ＳＲＣ,住宅,,,,,工業,60.0,200.0,2013年第1四半期,未改装,,6.5910646070264995
10025671,中古マンション等,,10202,群馬県,高崎市,並榎町,北高崎,16,１ＤＫ,35,,,,1991年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第1四半期,未改装,,6.505149978319906
10025669,中古マンション等,,10202,群馬県,高崎市,並榎町,北高崎,9,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第2四半期,未改装,,7.278753600952829
10032150,中古マンション等,,10203,群馬県,桐生市,本町,桐生,5,４ＬＤＫ,85,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第3四半期,,,7.380211241711606
10018962,中古マンション等,,10202,群馬県,高崎市,元紺屋町,高崎(ＪＲ),10,１ＤＫ,25,,,,1993年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2018年第4四半期,未改装,,6.6020599913279625
10009521,中古マンション等,,10201,群馬県,前橋市,古市町,新前橋,10,２ＬＤＫ,50,,,,1992年,ＲＣ,住宅,住宅,,,,工業,60.0,200.0,2016年第2四半期,未改装,,6.763427993562937
10025279,中古マンション等,,10202,群馬県,高崎市,栄町,高崎(ＪＲ),3,３ＬＤＫ,80,,,,1998年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第3四半期,未改装,,7.556302500767287
10011249,中古マンション等,,10201,群馬県,前橋市,元総社町,新前橋,21,３ＬＤＫ,55,,,,1991年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2008年第3四半期,改装済み,,7.041392685158225
10003244,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,14,３ＬＤＫ,75,,,,2010年,ＲＣ,,住宅,,,,工業,60.0,200.0,2023年第1四半期,未改装,,7.3979400086720375
10018643,中古マンション等,,10202,群馬県,高崎市,末広町,高崎(ＪＲ),20,１ＬＤＫ＋Ｓ,60,,,,1991年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2018年第3四半期,未改装,,6.968482948553935
10019467,中古マンション等,,10202,群馬県,高崎市,栄町,高崎(ＪＲ),4,３ＬＤＫ,65,,,,2007年,ＲＣ,,住宅,,,,商業,80.0,600.0,2017年第3四半期,未改装,,7.361727836017593
10023775,中古マンション等,,10202,群馬県,高崎市,末広町,高崎(ＪＲ),20,３ＬＤＫ,60,,,,1991年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第3四半期,未改装,,6.863322860120456
10004859,中古マンション等,,10201,群馬県,前橋市,大手町,前橋,15,３ＬＤＫ,65,,,,2005年,ＲＣ,,住宅,,,,商業,80.0,400.0,2017年第4四半期,未改装,,7.3222192947339195
10005665,中古マンション等,,10201,群馬県,前橋市,野中町,前橋大島,15,１ＬＤＫ＋Ｓ,55,,,,1992年,ＳＲＣ,住宅,その他,,,,調整区域,70.0,200.0,2017年第2四半期,未改装,,6.698970004336019
10020557,中古マンション等,,10202,群馬県,高崎市,常盤町,高崎(ＪＲ),19,３Ｋ,60,,,,1989年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第2四半期,改装済み,,7.041392685158225
10006022,中古マンション等,,10201,群馬県,前橋市,三河町,前橋,9,１ＤＫ,25,,,,1991年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第1四半期,未改装,,6.414973347970818
10019405,中古マンション等,,10202,群馬県,高崎市,倉賀野町,倉賀野,4,３ＬＤＫ,70,,,,1993年,ＳＲＣ,,住宅,,,,工業,60.0,200.0,2017年第4四半期,改装済み,,7.380211241711606
10047214,中古マンション等,,10205,群馬県,太田市,飯田町,太田(群馬),13,２ＬＤＫ,65,,,,2006年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第1四半期,未改装,,7.414973347970818
10011275,中古マンション等,,10201,群馬県,前橋市,元総社町,新前橋,28,３ＬＤＫ,60,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第3四半期,改装済み,,6.812913356642856
10015103,中古マンション等,,10202,群馬県,高崎市,九蔵町,高崎(ＪＲ),16,２ＬＤＫ,80,,,,2016年,ＲＣ,,住宅,,,,商業,80.0,400.0,2022年第2四半期,未改装,,7.544068044350276
10008060,中古マンション等,,10201,群馬県,前橋市,表町,前橋,5,３ＬＤＫ,70,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第3四半期,未改装,,6.903089986991944
10048048,中古マンション等,,10205,群馬県,太田市,新井町,太田(群馬),18,３ＬＤＫ,65,,,,2002年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第4四半期,未改装,,7.079181246047625
10019646,中古マンション等,,10202,群馬県,高崎市,白銀町,高崎(ＪＲ),8,２ＬＤＫ,65,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第4四半期,未改装,,6.301029995663981
10016450,中古マンション等,,10202,群馬県,高崎市,常盤町,高崎(ＪＲ),20,３ＬＤＫ,60,,,,1989年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2019年第1四半期,未改装,,6.991226075692495
10043889,中古マンション等,,10205,群馬県,太田市,東別所町,西小泉,28,３ＬＤＫ,60,,,,1995年,ＳＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2018年第1四半期,改装済み,,6.698970004336019
10021039,中古マンション等,,10202,群馬県,高崎市,東町,高崎(ＪＲ),10,３ＬＤＫ,75,,,,2000年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第1四半期,未改装,,7.342422680822207
10000680,中古マンション等,,10201,群馬県,前橋市,大手町,前橋,19,２ＬＤＫ,70,,,,2012年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第4四半期,未改装,,7.380211241711606
10045959,中古マンション等,,10205,群馬県,太田市,飯田町,太田(群馬),1,３ＬＤＫ,60,,,,1985年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2015年第1四半期,未改装,,6.544068044350276
10045067,中古マンション等,,10205,群馬県,太田市,石原町,韮川,18,３ＤＫ,60,,,,1986年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第2四半期,未改装,,6.740362689494244
10009623,中古マンション等,,10201,群馬県,前橋市,本町,前橋,15,４ＬＤＫ,75,,,,2009年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2016年第3四半期,未改装,,7.3222192947339195
10003719,中古マンション等,,10201,群馬県,前橋市,元総社町,新前橋,26,１ＬＤＫ,40,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第3四半期,未改装,,6.886490725172482
10008763,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,14,２ＬＤＫ,65,,,,2010年,ＲＣ,住宅,,,,,工業,60.0,200.0,2011年第2四半期,改装済み,,7.431363764158987
10022483,中古マンション等,,10202,群馬県,高崎市,片岡町,高崎(ＪＲ),30分～60分,３ＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,１低住専,40.0,80.0,2015年第2四半期,改装済み,,5.7160033436347994
10017142,中古マンション等,,10202,群馬県,高崎市,双葉町,高崎(ＪＲ),9,３ＬＤＫ,65,,,,1998年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第1四半期,未改装,,7.301029995663981
10028018,中古マンション等,,10202,群馬県,高崎市,末広町,高崎(ＪＲ),21,２ＤＫ,60,,,,1991年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第3四半期,改装済み,,6.832508912706237
10013815,中古マンション等,,10201,群馬県,前橋市,元総社町,新前橋,27,１ＬＤＫ,35,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第3四半期,未改装,,6.556302500767287
10020588,中古マンション等,,10202,群馬県,高崎市,東町,高崎(ＪＲ),4,２ＬＤＫ,55,,,,1994年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第1四半期,未改装,,7.113943352306837
10027623,中古マンション等,,10202,群馬県,高崎市,鞘町,高崎(ＪＲ),11,２ＤＫ,40,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2013年第2四半期,未改装,,6.812913356642856
10022393,中古マンション等,,10202,群馬県,高崎市,栄町,高崎(ＪＲ),3,１ＬＤＫ,50,,,,1998年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第2四半期,改装済み,,7.4623979978989565
10015426,中古マンション等,,10202,群馬県,高崎市,栄町,高崎(ＪＲ),3,３ＬＤＫ,80,,,,1998年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2021年第4四半期,未改装,,7.6020599913279625
10019268,中古マンション等,,10202,群馬県,高崎市,貝沢町,高崎問屋町,6,２ＤＫ,30,,,,1975年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2017年第1四半期,未改装,,6.0
10047079,中古マンション等,,10205,群馬県,太田市,藤阿久町,太田(群馬),25,２ＬＤＫ,50,,,,1993年,ＳＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2015年第2四半期,未改装,,6.698970004336019
10010065,中古マンション等,,10201,群馬県,前橋市,古市町,新前橋,7,１Ｋ,20,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第3四半期,未改装,,6.2552725051033065
10000683,中古マンション等,,10201,群馬県,前橋市,大手町,前橋,19,２ＬＤＫ,75,,,,2012年,ＲＣ,,住宅,,,,商業,80.0,400.0,2019年第2四半期,未改装,,7.380211241711606
10020879,中古マンション等,,10202,群馬県,高崎市,貝沢町,高崎問屋町,0,４ＬＤＫ,80,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第3四半期,改装済み,,7.361727836017593
10019342,中古マンション等,,10202,群馬県,高崎市,上佐野町,高崎(ＪＲ),28,３ＤＫ,55,,,,1991年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2017年第1四半期,改装済み,,6.880813592280791
10047836,中古マンション等,,10205,群馬県,太田市,藤阿久町,太田(群馬),29,２ＬＤＫ,45,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第1四半期,未改装,,6.544068044350276
10007316,中古マンション等,,10201,群馬県,前橋市,大手町,前橋,19,３ＬＤＫ,85,,,,2012年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2016年第2四半期,未改装,,7.431363764158987
10037293,中古マンション等,,10204,群馬県,伊勢崎市,下植木町,新伊勢崎,18,３ＤＫ,50,,,,1991年,ＳＲＣ,住宅,住宅,,,,工業,60.0,200.0,2014年第4四半期,改装済み,,6.556302500767287
10023777,中古マンション等,,10202,群馬県,高崎市,末広町,高崎(ＪＲ),15,２ＤＫ,45,,,,,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第1四半期,,,6.724275869600789
10010263,中古マンション等,,10201,群馬県,前橋市,南町,前橋,15,３ＬＤＫ,70,,,,1992年,ＳＲＣ、ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2015年第1四半期,未改装,調停・競売等,6.770852011642144
10020289,中古マンション等,,10202,群馬県,高崎市,宮元町,高崎(ＪＲ),9,２ＬＤＫ,65,,,,2000年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第4四半期,未改装,,7.2552725051033065
10012218,中古マンション等,,10201,群馬県,前橋市,大手町,前橋,19,３ＬＤＫ,75,,,,2012年,ＲＣ,住宅,,,,,商業,80.0,600.0,2013年第2四半期,未改装,,7.301029995663981
10022077,中古マンション等,,10202,群馬県,高崎市,栄町,高崎(ＪＲ),3,３ＬＤＫ,80,,,,1998年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2014年第3四半期,未改装,,7.623249290397901
10022767,中古マンション等,,10202,群馬県,高崎市,高関町,高崎(ＪＲ),18,３ＬＤＫ,55,,,,1990年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第4四半期,改装済み,,6.991226075692495
10013966,中古マンション等,,10202,群馬県,高崎市,あら町,高崎(ＪＲ),8,３ＬＤＫ,85,,,,2009年,ＲＣ,,住宅,,,,商業,80.0,600.0,2020年第4四半期,未改装,,7.643452676486188
10009235,中古マンション等,,10201,群馬県,前橋市,三河町,前橋,9,１ＤＫ,25,,,,1991年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第4四半期,未改装,,6.505149978319906
10019723,中古マンション等,,10202,群馬県,高崎市,貝沢町,高崎問屋町,5,３ＬＤＫ,55,,,,1975年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第2四半期,改装済み,,6.4623979978989565
10022650,中古マンション等,,10202,群馬県,高崎市,新町,新町(群馬),1,２ＬＤＫ,65,,,,1990年,ＲＣ,住宅,,,,,商業,80.0,400.0,2014年第1四半期,未改装,,6.672097857935717
10011334,中古マンション等,,10201,群馬県,前橋市,若宮町,前橋,30分～60分,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第3四半期,未改装,,7.204119982655925
10027429,中古マンション等,,10202,群馬県,高崎市,中居町,高崎(ＪＲ),30分～60分,２ＬＤＫ,55,,,,1991年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2009年第1四半期,改装済み,,6.986771734266245
10009160,中古マンション等,,10201,群馬県,前橋市,住吉町,中央前橋,6,１Ｋ,25,,,,1991年,ＳＲＣ,住宅,その他,,,,商業,80.0,400.0,2015年第1四半期,未改装,,6.361727836017593
10023946,中古マンション等,,10202,群馬県,高崎市,田町,高崎(ＪＲ),10,１Ｋ,15,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2015年第4四半期,未改装,,6.633468455579586
10009242,中古マンション等,,10201,群馬県,前橋市,三河町,前橋,9,１Ｒ,20,,,,1991年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第3四半期,改装済み,,6.2552725051033065
10022807,中古マンション等,,10202,群馬県,高崎市,並榎町,北高崎,9,４ＬＤＫ,75,,,,2007年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2011年第4四半期,未改装,,7.230448921378274
10002890,中古マンション等,,10201,群馬県,前橋市,日吉町,前橋,30分～60分,,70,,,,1997年,ＳＲＣ,,住宅,,,,準工業,60.0,200.0,2020年第4四半期,未改装,,7.0
10001472,中古マンション等,,10201,群馬県,前橋市,国領町,前橋,30分～60分,３ＬＤＫ,70,,,,2013年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2022年第2四半期,改装済み,,7.380211241711606
10017125,中古マンション等,,10202,群馬県,高崎市,双葉町,高崎(ＪＲ),2H～,２ＬＤＫ,75,,,,2019年,ＲＣ,,住宅,,,,近隣商業,80.0,200.0,2021年第4四半期,未改装,,7.623249290397901
10032619,中古マンション等,,10203,群馬県,桐生市,宮前町,桐生,4,２ＬＤＫ,50,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第3四半期,未改装,,6.903089986991944
10015273,中古マンション等,,10202,群馬県,高崎市,倉賀野町,倉賀野,4,３ＬＤＫ,70,,,,1993年,ＳＲＣ,,住宅,,,,工業,60.0,200.0,2019年第3四半期,,,7.041392685158225
10004115,中古マンション等,,10201,群馬県,前橋市,表町,前橋,4,１Ｋ,15,,,,1990年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2018年第2四半期,未改装,,6.301029995663981
10047755,中古マンション等,,10205,群馬県,太田市,浜町,太田(群馬),12,,45,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第3四半期,,,7.0
10026672,中古マンション等,,10202,群馬県,高崎市,倉賀野町,倉賀野,2,４ＬＤＫ,70,,,,1993年,ＳＲＣ,住宅,,,,,近隣商業,80.0,200.0,2009年第3四半期,改装済み,,6.897627091290442
10001959,中古マンション等,,10201,群馬県,前橋市,住吉町,中央前橋,6,１Ｋ,25,,,,1991年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2019年第2四半期,未改装,,6.2552725051033065
10008660,中古マンション等,,10201,群馬県,前橋市,国領町,前橋,30分～60分,３ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2015年第3四半期,未改装,調停・競売等,7.146128035678238
10024222,中古マンション等,,10202,群馬県,高崎市,八島町,高崎(ＪＲ),5,３ＬＤＫ,60,,,,2005年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第3四半期,未改装,,7.301029995663981
10026497,中古マンション等,,10202,群馬県,高崎市,上佐野町,高崎(ＪＲ),28,３ＤＫ,55,,,,1991年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2009年第2四半期,未改装,,6.799340549453582
10003681,中古マンション等,,10201,群馬県,前橋市,元総社町,新前橋,27,１Ｋ,15,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第4四半期,未改装,,6.176091259055681
10019471,中古マンション等,,10202,群馬県,高崎市,鞘町,高崎(ＪＲ),11,１Ｋ,20,,,,1990年,ＳＲＣ,住宅,その他,,,,商業,80.0,600.0,2017年第3四半期,未改装,,6.544068044350276
10022978,中古マンション等,,10202,群馬県,高崎市,末広町,高崎(ＪＲ),20,２ＬＤＫ,60,,,,1991年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第1四半期,未改装,,6.845098040014257
10039250,中古マンション等,,10204,群馬県,伊勢崎市,中央町,新伊勢崎,2,３ＬＤＫ,85,,,,2007年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2008年第1四半期,未改装,,7.544068044350276
10016239,中古マンション等,,10202,群馬県,高崎市,高砂町,高崎(ＪＲ),15,３ＬＤＫ,65,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第4四半期,未改装,,7.041392685158225
10026494,中古マンション等,,10202,群馬県,高崎市,上佐野町,高崎(ＪＲ),30分～60分,３ＬＤＫ,65,,,,1998年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第3四半期,改装済み,,7.079181246047625
10016124,中古マンション等,,10202,群馬県,高崎市,末広町,高崎(ＪＲ),16,４ＬＤＫ,80,,,,2009年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第3四半期,改装済み,,7.414973347970818
10045958,中古マンション等,,10205,群馬県,太田市,飯田町,太田(群馬),3,２ＬＤＫ,60,,,,1985年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第1四半期,未改装,,6.6020599913279625
10038339,中古マンション等,,10204,群馬県,伊勢崎市,緑町,新伊勢崎,5,３ＬＤＫ,65,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第2四半期,改装済み,,7.204119982655925
10019464,中古マンション等,,10202,群馬県,高崎市,栄町,高崎(ＪＲ),5,２ＤＫ,80,,,,2007年,ＲＣ,,住宅,,,,商業,80.0,600.0,2017年第4四半期,未改装,,7.531478917042255
10022115,中古マンション等,,10202,群馬県,高崎市,北双葉町,高崎(ＪＲ),8,４ＬＤＫ,75,,,,2005年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2016年第4四半期,未改装,,7.342422680822207
10024765,中古マンション等,,10202,群馬県,高崎市,貝沢町,高崎問屋町,5,２ＤＫ,40,,,,1975年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2008年第3四半期,改装済み,,6.431363764158987
10022158,中古マンション等,,10202,群馬県,高崎市,九蔵町,高崎(ＪＲ),15,３ＬＤＫ,75,,,,2016年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第1四半期,未改装,,7.518513939877887
10014925,中古マンション等,,10202,群馬県,高崎市,上中居町,高崎(ＪＲ),15,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2019年第4四半期,改装済み,,7.477121254719663
10014385,中古マンション等,,10202,群馬県,高崎市,大橋町,北高崎,2,１Ｋ,50,,,,1995年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2022年第1四半期,改装済み,,7.113943352306837
10025701,中古マンション等,,10202,群馬県,高崎市,乗附町,高崎(ＪＲ),30分～60分,４ＬＤＫ,90,,,,1991年,ＲＣ,住宅,,,,,１低住専,40.0,80.0,2008年第2四半期,未改装,,7.113943352306837
10020101,中古マンション等,,10202,群馬県,高崎市,鞘町,高崎(ＪＲ),11,１Ｋ,25,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2010年第2四半期,改装済み,,6.431363764158987
10009350,中古マンション等,,10201,群馬県,前橋市,南町,前橋,11,３ＬＤＫ,60,,,,1992年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2014年第3四半期,改装済み,,7.278753600952829
10018518,中古マンション等,,10202,群馬県,高崎市,栄町,高崎(ＪＲ),3,１ＬＤＫ,50,,,,1998年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第4四半期,未改装,,7.380211241711606
10004888,中古マンション等,,10201,群馬県,前橋市,表町,前橋,5,２Ｋ,30,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第3四半期,未改装,,6.6020599913279625
10016443,中古マンション等,,10202,群馬県,高崎市,常盤町,高崎(ＪＲ),30分～60分,３ＬＤＫ,60,,,,1975年,ＳＲＣ,,住宅,,,,１種住居,60.0,200.0,2020年第1四半期,改装済み,,7.041392685158225
10004109,中古マンション等,,10201,群馬県,前橋市,表町,前橋,4,１Ｒ,15,,,,1990年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2018年第3四半期,未改装,,6.414973347970818
10037294,中古マンション等,,10204,群馬県,伊勢崎市,下植木町,新伊勢崎,18,３ＤＫ,50,,,,1991年,ＳＲＣ,住宅,住宅,,,,工業,60.0,200.0,2014年第4四半期,未改装,,6.6127838567197355
10025525,中古マンション等,,10202,群馬県,高崎市,高砂町,高崎(ＪＲ),16,３ＬＤＫ,50,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第4四半期,改装済み,,6.8750612633917
10043926,中古マンション等,,10205,群馬県,太田市,本町,太田(群馬),12,３ＬＤＫ＋Ｓ,75,,,,2008年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2018年第4四半期,未改装,,7.176091259055681
10019518,中古マンション等,,10202,群馬県,高崎市,飯塚町,北高崎,8,２ＬＤＫ,65,,,,1991年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第2四半期,未改装,,6.698970004336019
10043890,中古マンション等,,10205,群馬県,太田市,東別所町,西小泉,28,２ＬＤＫ,65,,,,1995年,ＳＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2018年第1四半期,未改装,,6.8750612633917
10046416,中古マンション等,,10205,群馬県,太田市,東別所町,竜舞,29,３ＬＤＫ,60,,,,1995年,ＳＲＣ,住宅,,,,,２中住専,60.0,200.0,2014年第3四半期,,,6.929418925714293
10029904,中古マンション等,,10203,群馬県,桐生市,宮前町,桐生,4,２ＬＤＫ,60,,,,1991年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2020年第3四半期,,,6.778151250383644
10022585,中古マンション等,,10202,群馬県,高崎市,常盤町,高崎(ＪＲ),30分～60分,３ＬＤＫ,70,,,,1975年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第1四半期,未改装,,6.633468455579586
10003270,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,13,３ＬＤＫ,95,,,,2008年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第4四半期,改装済み,,7.4623979978989565
10008063,中古マンション等,,10201,群馬県,前橋市,表町,前橋,5,,45,,,,1975年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第3四半期,未改装,,6.146128035678238
10040702,中古マンション等,,10204,群馬県,伊勢崎市,中央町,新伊勢崎,3,３ＬＤＫ,65,,,,2007年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2013年第2四半期,改装済み,,7.113943352306837
10018315,中古マンション等,,10202,群馬県,高崎市,貝沢町,高崎問屋町,6,オープンフロア,30,,,,1975年,ＳＲＣ,店舗,その他,,,,準工業,60.0,200.0,2018年第2四半期,未改装,,6.0
10015110,中古マンション等,,10202,群馬県,高崎市,九蔵町,高崎(ＪＲ),16,３ＬＤＫ,80,,,,2016年,ＲＣ,,住宅,,,,商業,80.0,400.0,2020年第2四半期,未改装,,7.5910646070264995
10049250,中古マンション等,,10205,群馬県,太田市,本町,太田(群馬),12,１Ｋ,15,,,,1991年,鉄骨造,住宅,,,,,１種住居,60.0,200.0,2013年第4四半期,未改装,,6.041392685158225
10015109,中古マンション等,,10202,群馬県,高崎市,九蔵町,高崎(ＪＲ),16,３ＬＤＫ,95,,,,2016年,ＲＣ,,住宅,,,,商業,80.0,400.0,2020年第3四半期,未改装,,7.568201724066995
10000844,中古マンション等,,10201,群馬県,前橋市,表町,前橋,5,２ＤＫ,55,,,,1975年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第1四半期,未改装,,6.278753600952829
10033937,中古マンション等,,10204,群馬県,伊勢崎市,下植木町,新伊勢崎,18,３ＬＤＫ,65,,,,1991年,ＳＲＣ,,,,,,工業,60.0,200.0,2021年第3四半期,未改装,,6.6020599913279625
10011392,中古マンション等,,10201,群馬県,前橋市,天川原町,前橋,19,２ＬＤＫ,60,,,,2004年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第2四半期,未改装,,7.079181246047625
10009504,中古マンション等,,10201,群馬県,前橋市,元総社町,新前橋,27,１Ｋ,15,,,,1990年,ＳＲＣ,住宅,事務所,,,,商業,80.0,400.0,2014年第4四半期,未改装,,6.278753600952829
10029906,中古マンション等,,10203,群馬県,桐生市,宮前町,桐生,5,２ＬＤＫ,45,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第4四半期,未改装,,6.812913356642856
10009543,中古マンション等,,10201,群馬県,前橋市,元総社町,新前橋,27,１Ｋ,15,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2014年第1四半期,未改装,,6.2552725051033065
10005952,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,14,３ＬＤＫ,75,,,,2010年,ＲＣ,,住宅,,,,工業,60.0,200.0,2017年第3四半期,未改装,,7.447158031342219
10011622,中古マンション等,,10201,群馬県,前橋市,大友町,新前橋,21,３ＬＤＫ,70,,,,2003年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第2四半期,未改装,,7.113943352306837
10012362,中古マンション等,,10201,群馬県,前橋市,城東町,中央前橋,4,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第2四半期,,,7.361727836017593
