ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
38005450,中古マンション等,,38201,愛媛県,松山市,持田町,勝山町,15,３ＬＤＫ,70,,,,2003年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第3四半期,未改装,,7.041392685158225
38009419,中古マンション等,,38201,愛媛県,松山市,宮西,古町,4,３ＬＤＫ,85,,,,1996年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第2四半期,,,7.3222192947339195
38032496,中古マンション等,,38205,愛媛県,新居浜市,郷,新居浜,22,２ＤＫ,35,,,,1968年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2011年第1四半期,未改装,,5.681241237375588
38033009,中古マンション等,,38205,愛媛県,新居浜市,久保田町,新居浜,28,４ＬＤＫ,75,,,,1997年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第1四半期,未改装,,7.146128035678238
38033314,中古マンション等,,38205,愛媛県,新居浜市,多喜浜,新居浜,25,２ＬＤＫ,50,,,,,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第3四半期,未改装,,6.176091259055681
38004877,中古マンション等,,38201,愛媛県,松山市,御宝町,勝山町,4,２ＤＫ,70,,,,2014年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2020年第4四半期,未改装,,7.342422680822207
38019016,中古マンション等,,38201,愛媛県,松山市,味酒町,古町,3,３ＬＤＫ,65,,,,2000年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2008年第2四半期,未改装,,7.230448921378274
38009164,中古マンション等,,38201,愛媛県,松山市,南久米町,北久米,3,１ＬＤＫ,65,,,,1990年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第4四半期,改装済み,,6.991226075692495
38009033,中古マンション等,,38201,愛媛県,松山市,三杉町,三津,5,４ＬＤＫ,75,,,,1999年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2014年第1四半期,未改装,調停・競売等,6.857332496431268
38015767,中古マンション等,,38201,愛媛県,松山市,三番町,松山市,3,,55,,,,2005年,ＳＲＣ,住宅,,,,,,,,2013年第2四半期,未改装,,7.477121254719663
38006094,中古マンション等,,38201,愛媛県,松山市,天山,いよ立花,16,２ＬＤＫ,60,,,,1989年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2018年第2四半期,改装済み,,7.113943352306837
38030477,中古マンション等,,38205,愛媛県,新居浜市,東雲町,新居浜,24,２ＬＤＫ,50,,,,1970年,,,住宅,,,,１中住専,60.0,200.0,2022年第3四半期,,,6.041392685158225
38001019,中古マンション等,,38201,愛媛県,松山市,河原町,石手川公園,8,３ＬＤＫ,80,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2021年第2四半期,未改装,,7.380211241711606
38008282,中古マンション等,,38201,愛媛県,松山市,土居田町,土居田,7,１Ｋ,20,,,,1991年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2014年第3四半期,未改装,,6.5910646070264995
38010119,中古マンション等,,38201,愛媛県,松山市,土居田町,土居田,5,４ＬＤＫ,85,,,,1987年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第4四半期,未改装,,6.892094602690481
38008956,中古マンション等,,38201,愛媛県,松山市,会津町,三津浜,0,３ＬＤＫ,80,,,,2008年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第2四半期,未改装,,7.342422680822207
38003044,中古マンション等,,38201,愛媛県,松山市,道後湯之町,道後温泉,4,３ＬＤＫ,75,,,,2007年,,住宅,住宅,,,,商業,80.0,400.0,2020年第3四半期,,,7.414973347970818
38010597,中古マンション等,,38201,愛媛県,松山市,宮西,古町,4,３ＬＤＫ,85,,,,2005年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第3四半期,未改装,,7.380211241711606
38002101,中古マンション等,,38201,愛媛県,松山市,東雲町,警察署前,2,２ＬＤＫ,60,,,,2011年,ＲＣ,,住宅,,,,近隣商業,80.0,300.0,2022年第4四半期,未改装,,7.518513939877887
38010196,中古マンション等,,38201,愛媛県,松山市,中村,いよ立花,7,１Ｋ,20,,,,1991年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第3四半期,未改装,,6.6020599913279625
38000116,中古マンション等,,38201,愛媛県,松山市,天山,福音寺,10,１Ｋ,20,,,,1990年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2021年第1四半期,,,6.531478917042255
38000526,中古マンション等,,38201,愛媛県,松山市,祝谷東町,道後温泉,13,１Ｋ,20,,,,,,,その他,,,,商業,80.0,400.0,2021年第2四半期,未改装,,6.176091259055681
38008198,中古マンション等,,38201,愛媛県,松山市,千舟町,松山(愛媛),5,２ＤＫ,40,,,,1995年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第3四半期,改装済み,,6.929418925714293
38003267,中古マンション等,,38201,愛媛県,松山市,中村,いよ立花,7,１Ｋ,20,,,,1991年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第2四半期,,,6.431363764158987
38024194,中古マンション等,,38202,愛媛県,今治市,東門町,今治,28,３ＬＤＫ,70,,,,1993年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第2四半期,改装済み,,7.0
38015676,中古マンション等,,38201,愛媛県,松山市,空港通,土橋(愛媛),8,２ＬＤＫ,60,,,,1995年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第2四半期,未改装,,6.740362689494244
38012334,中古マンション等,,38201,愛媛県,松山市,竹原,土橋(愛媛),5,３ＬＤＫ,65,,,,1978年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2015年第3四半期,改装済み,,6.886490725172482
38024236,中古マンション等,,38202,愛媛県,今治市,松本町,今治,15,３ＬＤＫ,70,,,,1996年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第2四半期,未改装,,7.041392685158225
38014160,中古マンション等,,38201,愛媛県,松山市,味酒町,大手町(愛媛),2,１Ｋ,20,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2016年第2四半期,未改装,,6.505149978319906
38001550,中古マンション等,,38201,愛媛県,松山市,衣山,衣山,9,２ＬＤＫ,70,,,,1993年,ＳＲＣ,,その他,,,,１種住居,60.0,200.0,2019年第2四半期,未改装,,6.8750612633917
38000977,中古マンション等,,38201,愛媛県,松山市,萱町,萱町６丁目,28,４ＬＤＫ,75,,,,1996年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2023年第3四半期,未改装,,7.204119982655925
38034597,中古マンション等,,38206,愛媛県,西条市,神拝,伊予西条,14,４ＬＤＫ,90,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第2四半期,未改装,,7.278753600952829
38000065,中古マンション等,,38201,愛媛県,松山市,朝生田町,いよ立花,11,４ＬＤＫ,80,,,,2001年,,住宅,住宅,,,,１種住居,60.0,200.0,2022年第4四半期,未改装,,7.230448921378274
38004963,中古マンション等,,38201,愛媛県,松山市,湊町,松山市,9,２ＬＤＫ,70,,,,2005年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2021年第1四半期,未改装,,7.204119982655925
38017245,中古マンション等,,38201,愛媛県,松山市,古三津,三津浜,7,２ＬＤＫ,55,,,,1994年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第3四半期,改装済み,調停・競売等,6.903089986991944
38004163,中古マンション等,,38201,愛媛県,松山市,藤原,土橋(愛媛),6,２ＬＤＫ,75,,,,2010年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2021年第4四半期,未改装,,7.361727836017593
38005313,中古マンション等,,38201,愛媛県,松山市,南町,南町,3,３ＬＤＫ,70,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2020年第4四半期,改装済み,,7.2552725051033065
38007554,中古マンション等,,38201,愛媛県,松山市,祝谷,平和通１丁目,12,３ＬＤＫ,80,,,,1998年,ＳＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2017年第2四半期,未改装,,7.041392685158225
38015968,中古マンション等,,38201,愛媛県,松山市,道後樋又,鉄砲町,9,１Ｋ,15,,,,,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2013年第1四半期,未改装,,5.977723605288848
38016867,中古マンション等,,38201,愛媛県,松山市,三番町,松山市,4,３ＬＤＫ,85,,,,2005年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第2四半期,改装済み,,7.505149978319906
38010533,中古マンション等,,38201,愛媛県,松山市,南江戸,松山(愛媛),13,４ＬＤＫ,75,,,,1999年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第2四半期,未改装,,7.176091259055681
38010452,中古マンション等,,38201,愛媛県,松山市,本町,本町３丁目,0,２ＬＤＫ,75,,,,2005年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第2四半期,未改装,,7.477121254719663
38013900,中古マンション等,,38201,愛媛県,松山市,祝谷東町,道後温泉,13,１Ｋ,20,,,,1990年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第2四半期,未改装,,6.3222192947339195
38034529,中古マンション等,,38206,愛媛県,西条市,大町,伊予西条,12,２ＬＤＫ,70,,,,2014年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第3四半期,未改装,,7.2552725051033065
38032129,中古マンション等,,38205,愛媛県,新居浜市,政枝町,新居浜,12,３ＬＤＫ,70,,,,2005年,ＲＣ,住宅,,,,,非線引き,60.0,200.0,2014年第1四半期,改装済み,,7.079181246047625
38013513,中古マンション等,,38201,愛媛県,松山市,千舟町,大手町(愛媛),5,３ＬＤＫ,80,,,,1988年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第3四半期,未改装,,7.204119982655925
38000516,中古マンション等,,38201,愛媛県,松山市,祝谷東町,道後温泉,12,１Ｋ,20,,,,1991年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第4四半期,未改装,,6.342422680822207
38011610,中古マンション等,,38201,愛媛県,松山市,緑町,鉄砲町,5,,20,,,,1986年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2011年第3四半期,未改装,,6.447158031342219
38033894,中古マンション等,,38205,愛媛県,新居浜市,泉宮町,新居浜,30分～60分,１ＤＫ,25,,,,1992年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第2四半期,未改装,,6.477121254719663
38011447,中古マンション等,,38201,愛媛県,松山市,姫原,本町６丁目,18,２ＬＤＫ,65,,,,1992年,ＳＲＣ,住宅,,,,,近隣商業,80.0,300.0,2011年第4四半期,未改装,調停・競売等,6.9344984512435675
38008530,中古マンション等,,38201,愛媛県,松山市,道後樋又,鉄砲町,9,１Ｋ,15,,,,1985年,ＲＣ,住宅,住宅,,,,２中住専,,,2017年第4四半期,改装済み,,6.0
38036410,中古マンション等,,38206,愛媛県,西条市,神拝,伊予西条,19,３ＬＤＫ,75,,,,1997年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2017年第3四半期,未改装,,6.968482948553935
38002040,中古マンション等,,38201,愛媛県,松山市,三番町,大街道,5,３ＬＤＫ,90,,,,2019年,,,住宅,,,,商業,80.0,500.0,2021年第2四半期,未改装,,7.672097857935717
38002030,中古マンション等,,38201,愛媛県,松山市,三番町,大街道,5,２ＬＤＫ,100,,,,2013年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第2四半期,未改装,,7.698970004336019
38033221,中古マンション等,,38205,愛媛県,新居浜市,宇高町,新居浜,30分～60分,２ＬＤＫ,50,,,,,ＲＣ,住宅,,,,,非線引き,60.0,200.0,2012年第3四半期,未改装,,6.230448921378274
38033689,中古マンション等,,38205,愛媛県,新居浜市,久保田町,新居浜,28,３ＬＤＫ,75,,,,1997年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第4四半期,未改装,,7.146128035678238
38002766,中古マンション等,,38201,愛媛県,松山市,中央,萱町６丁目,8,４ＬＤＫ,85,,,,2001年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2019年第4四半期,未改装,,7.2552725051033065
38009615,中古マンション等,,38201,愛媛県,松山市,南町,南町,4,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,500.0,2017年第2四半期,未改装,,7.204119982655925
38002578,中古マンション等,,38201,愛媛県,松山市,竹原,土橋(愛媛),7,４ＬＤＫ,80,,,,2003年,ＳＲＣ,,住宅,,,,近隣商業,80.0,300.0,2021年第4四半期,未改装,,7.301029995663981
38017749,中古マンション等,,38201,愛媛県,松山市,祝谷,上一万,21,３ＬＤＫ,105,,,,1992年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2008年第4四半期,改装済み,,7.230448921378274
38012370,中古マンション等,,38201,愛媛県,松山市,千舟町,松山市,6,３ＬＤＫ,70,,,,2001年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2015年第2四半期,未改装,,7.176091259055681
38015103,中古マンション等,,38201,愛媛県,松山市,緑町,鉄砲町,4,１Ｋ,20,,,,1986年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2012年第4四半期,未改装,,6.278753600952829
38030046,中古マンション等,,38205,愛媛県,新居浜市,泉宮町,新居浜,30分～60分,１Ｋ,25,,,,1992年,,,住宅,,,,商業,80.0,400.0,2022年第2四半期,未改装,,6.431363764158987
38020553,中古マンション等,,38202,愛媛県,今治市,常盤町,今治,7,３ＬＤＫ,80,,,,2021年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2022年第1四半期,未改装,,7.505149978319906
38009737,中古マンション等,,38201,愛媛県,松山市,衣山,衣山,5,３ＬＤＫ,70,,,,1995年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第2四半期,未改装,,6.869231719730976
38017318,中古マンション等,,38201,愛媛県,松山市,松末,福音寺,8,３ＬＤＫ,90,,,,2001年,ＳＲＣ,住宅,,,,,近隣商業,80.0,200.0,2009年第4四半期,未改装,調停・競売等,7.113943352306837
38010842,中古マンション等,,38201,愛媛県,松山市,祝谷町,道後公園,10,３ＬＤＫ,65,,,,2008年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第2四半期,改装済み,,7.204119982655925
38033701,中古マンション等,,38205,愛媛県,新居浜市,郷,新居浜,21,２ＤＫ,35,,,,1969年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第1四半期,未改装,,5.903089986991944
38000494,中古マンション等,,38201,愛媛県,松山市,祝谷,道後温泉,23,３ＬＤＫ,125,,,,1990年,ＲＣ,住宅,住宅,,,,調整区域,70.0,200.0,2019年第1四半期,未改装,,7.0
38006769,中古マンション等,,38201,愛媛県,松山市,二番町,県庁前(愛媛),5,１ＬＤＫ,30,,,,2006年,ＲＣ,,住宅,,,,商業,80.0,400.0,2018年第3四半期,未改装,,7.079181246047625
38037920,中古マンション等,,38206,愛媛県,西条市,大町,伊予西条,5,３ＬＤＫ,70,,,,1998年,ＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,未改装,,7.0
38005138,中古マンション等,,38201,愛媛県,松山市,南久米町,北久米,3,２ＬＤＫ,65,,,,1989年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第4四半期,未改装,,7.079181246047625
38016585,中古マンション等,,38201,愛媛県,松山市,会津町,三津浜,1,３ＬＤＫ,80,,,,2008年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2009年第4四半期,未改装,,7.3979400086720375
38009092,中古マンション等,,38201,愛媛県,松山市,石手,,,３ＬＤＫ,65,,,,1975年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2010年第4四半期,未改装,,6.633468455579586
38017387,中古マンション等,,38201,愛媛県,松山市,南江戸,松山(愛媛),20,４ＬＤＫ,75,,,,1999年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2009年第1四半期,改装済み,,7.204119982655925
38005901,中古マンション等,,38201,愛媛県,松山市,余戸南,鎌田,5,３ＬＤＫ,80,,,,1991年,ＲＣ,住宅,住宅,,,,近隣商業,,,2022年第2四半期,未改装,,7.041392685158225
38005409,中古マンション等,,38201,愛媛県,松山市,宮西,古町,8,４ＬＤＫ,85,,,,2008年,ＲＣ,,住宅,,,,準工業,60.0,200.0,2021年第2四半期,未改装,,7.3979400086720375
38010111,中古マンション等,,38201,愛媛県,松山市,中央,本町６丁目,11,３ＬＤＫ,85,,,,2009年,ＲＣ,住宅,,,,,２種住居,60.0,200.0,2010年第4四半期,未改装,,7.447158031342219
38032772,中古マンション等,,38205,愛媛県,新居浜市,東雲町,新居浜,30分～60分,２ＤＫ,35,,,,1966年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2015年第1四半期,未改装,,5.6020599913279625
38032060,中古マンション等,,38205,愛媛県,新居浜市,中須賀町,新居浜,30分～60分,４ＬＤＫ,95,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第2四半期,未改装,,7.079181246047625
38002669,中古マンション等,,38201,愛媛県,松山市,辰巳町,三津,6,４ＬＤＫ,80,,,,1990年,ＳＲＣ,,住宅,,,,工業,60.0,200.0,2023年第3四半期,改装済み,,7.176091259055681
38030045,中古マンション等,,38205,愛媛県,新居浜市,泉宮町,新居浜,30分～60分,１ＤＫ,25,,,,1993年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第2四半期,,,6.431363764158987
38000367,中古マンション等,,38201,愛媛県,松山市,和泉北,土橋(愛媛),14,１Ｋ,30,,,,1988年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2022年第2四半期,未改装,,6.447158031342219
38013461,中古マンション等,,38201,愛媛県,松山市,竹原,松山(愛媛),10,３ＬＤＫ,110,,,,2008年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第2四半期,未改装,,7.447158031342219
38009776,中古マンション等,,38201,愛媛県,松山市,紅葉町,道後公園,15,２ＬＤＫ＋Ｓ,65,,,,1990年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2017年第2四半期,未改装,,7.041392685158225
38009718,中古マンション等,,38201,愛媛県,松山市,余戸南,鎌田,3,３ＬＤＫ,80,,,,2006年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第3四半期,未改装,,7.2552725051033065
38015117,中古マンション等,,38201,愛媛県,松山市,湊町,松山市,12,２ＬＤＫ,60,,,,1998年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第4四半期,未改装,,7.079181246047625
38002069,中古マンション等,,38201,愛媛県,松山市,三番町,松山市,8,３ＬＤＫ＋Ｓ,80,,,,2001年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第4四半期,未改装,,7.3222192947339195
38015381,中古マンション等,,38201,愛媛県,松山市,和気町,伊予和気,9,３ＬＤＫ,65,,,,1996年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第1四半期,改装済み,,6.892094602690481
38009000,中古マンション等,,38201,愛媛県,松山市,朝生田町,いよ立花,7,３ＬＤＫ,70,,,,2010年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第4四半期,,,7.431363764158987
38008592,中古マンション等,,38201,愛媛県,松山市,東石井,いよ立花,15,４ＬＤＫ,85,,,,2007年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第3四半期,未改装,,7.2552725051033065
38025915,中古マンション等,,38202,愛媛県,今治市,東門町,今治,24,３ＬＤＫ,65,,,,1992年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第1四半期,未改装,,6.968482948553935
38012781,中古マンション等,,38201,愛媛県,松山市,姫原,本町６丁目,21,４ＬＤＫ,75,,,,1998年,ＲＣ,住宅,住宅,,,,２種住居,60.0,200.0,2015年第2四半期,未改装,,7.041392685158225
38008387,中古マンション等,,38201,愛媛県,松山市,辰巳町,三津,6,３ＬＤＫ,65,,,,1990年,ＳＲＣ,住宅,住宅,,,,工業,60.0,200.0,2017年第2四半期,未改装,,7.041392685158225
38007161,中古マンション等,,38201,愛媛県,松山市,山越,本町６丁目,14,３ＬＤＫ,65,,,,1993年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2018年第3四半期,未改装,,6.778151250383644
38013618,中古マンション等,,38201,愛媛県,松山市,永木町,勝山町,9,３ＬＤＫ,75,,,,1998年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第2四半期,未改装,,7.204119982655925
38005312,中古マンション等,,38201,愛媛県,松山市,南町,南町,3,３ＬＤＫ,75,,,,1992年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2021年第2四半期,未改装,,7.301029995663981
38016269,中古マンション等,,38201,愛媛県,松山市,本町,本町６丁目,0,１Ｋ,20,,,,1981年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第1四半期,未改装,,5.740362689494244
38007950,中古マンション等,,38201,愛媛県,松山市,東雲町,警察署前,1,２ＬＤＫ,75,,,,2009年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2014年第4四半期,未改装,,7.380211241711606
38037379,中古マンション等,,38206,愛媛県,西条市,神拝,伊予西条,13,３ＬＤＫ,70,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第2四半期,未改装,,7.230448921378274
38030086,中古マンション等,,38205,愛媛県,新居浜市,宇高町,新居浜,30分～60分,２ＬＤＫ,50,,,,1973年,ＲＣ,住宅,住宅,,,,非線引き,60.0,200.0,2021年第3四半期,,,6.230448921378274
38013522,中古マンション等,,38201,愛媛県,松山市,中央,衣山,12,２ＬＤＫ,60,,,,2001年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第4四半期,未改装,,7.0
38030416,中古マンション等,,38205,愛媛県,新居浜市,坂井町,新居浜,7,３ＬＤＫ,70,,,,2013年,,,住宅,,,,商業,,,2019年第4四半期,,,7.361727836017593
38001484,中古マンション等,,38201,愛媛県,松山市,北藤原町,土橋(愛媛),2,３ＬＤＫ,75,,,,2010年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2021年第4四半期,未改装,,7.3222192947339195
38006667,中古マンション等,,38201,愛媛県,松山市,道後湯之町,道後温泉,3,１Ｋ,20,,,,1990年,ＳＲＣ,,その他,,,,商業,80.0,400.0,2018年第4四半期,,,6.380211241711606
38018597,中古マンション等,,38201,愛媛県,松山市,中村,いよ立花,7,１Ｋ,20,,,,1991年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第1四半期,未改装,,6.681241237375588
38013287,中古マンション等,,38201,愛媛県,松山市,宮西,古町,3,４ＬＤＫ,90,,,,1990年,ＲＣ,住宅,住宅,,,,近隣商業,,,2015年第3四半期,未改装,,7.176091259055681
38013518,中古マンション等,,38201,愛媛県,松山市,千舟町,松山(愛媛),4,２ＬＤＫ,60,,,,1982年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第1四半期,改装済み,,6.929418925714293
38005628,中古マンション等,,38201,愛媛県,松山市,山越,本町６丁目,14,３ＬＤＫ,75,,,,2013年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2021年第4四半期,未改装,,7.301029995663981
38008422,中古マンション等,,38201,愛媛県,松山市,千舟町,松山市,4,３ＬＤＫ,55,,,,,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第2四半期,未改装,,6.903089986991944
38010116,中古マンション等,,38201,愛媛県,松山市,築山町,,,３ＬＤＫ,75,,,,1995年,ＳＲＣ,住宅,,,,,,,,2010年第4四半期,未改装,,7.079181246047625
38011300,中古マンション等,,38201,愛媛県,松山市,道後湯之町,道後温泉,3,１Ｋ,20,,,,1990年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2011年第3四半期,改装済み,,6.505149978319906
38008517,中古マンション等,,38201,愛媛県,松山市,道後北代,平和通１丁目,8,３ＬＤＫ,80,,,,2010年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第4四半期,改装済み,,7.414973347970818
38005372,中古マンション等,,38201,愛媛県,松山市,南吉田町,余戸,30分～60分,３ＬＤＫ,70,,,,2003年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2020年第2四半期,改装済み,,7.079181246047625
38023029,中古マンション等,,38202,愛媛県,今治市,北日吉町,今治,13,３ＬＤＫ,65,,,,1995年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2011年第4四半期,未改装,,7.146128035678238
38017544,中古マンション等,,38201,愛媛県,松山市,余戸南,鎌田,4,２ＬＤＫ,55,,,,1991年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2009年第3四半期,未改装,,6.903089986991944
38017016,中古マンション等,,38201,愛媛県,松山市,道後北代,上一万,12,２ＬＤＫ,70,,,,2006年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第4四半期,未改装,,7.3222192947339195
38007273,中古マンション等,,38201,愛媛県,松山市,天山,いよ立花,9,３ＬＤＫ,70,,,,2006年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2014年第1四半期,未改装,,7.176091259055681
38017812,中古マンション等,,38201,愛媛県,松山市,枝松,福音寺,14,４ＬＤＫ,100,,,,2006年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2008年第3四半期,改装済み,,7.380211241711606
38000109,中古マンション等,,38201,愛媛県,松山市,天山,福音寺,10,１Ｋ,20,,,,1990年,ＲＣ,住宅,その他,,,,１種住居,60.0,200.0,2022年第2四半期,未改装,,6.230448921378274
38009714,中古マンション等,,38201,愛媛県,松山市,宮西,萱町６丁目,4,３ＬＤＫ,65,,,,1990年,,住宅,住宅,,,,１種住居,60.0,200.0,2017年第4四半期,未改装,,7.079181246047625
38010052,中古マンション等,,38201,愛媛県,松山市,高砂町,木屋町,,１Ｋ,15,,,,1985年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2010年第4四半期,改装済み,,6.041392685158225
38015073,中古マンション等,,38201,愛媛県,松山市,松末,福音寺,8,４ＬＤＫ,95,,,,2001年,ＳＲＣ,住宅,,,,,,,,2012年第1四半期,改装済み,,7.204119982655925
38002742,中古マンション等,,38201,愛媛県,松山市,千舟町,松山市,5,１ＬＤＫ,60,,,,2001年,,住宅,,,,,商業,80.0,500.0,2023年第1四半期,未改装,,7.380211241711606
38016436,中古マンション等,,38201,愛媛県,松山市,紅葉町,勝山町,18,３ＬＤＫ,65,,,,1990年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2013年第2四半期,未改装,,7.041392685158225
38003981,中古マンション等,,38201,愛媛県,松山市,姫原,本町６丁目,21,４ＬＤＫ,95,,,,2005年,,,住宅,,,,１種住居,60.0,200.0,2021年第2四半期,未改装,,7.278753600952829
38010724,中古マンション等,,38201,愛媛県,松山市,居相,いよ立花,30分～60分,３ＬＤＫ,75,,,,2005年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第4四半期,未改装,,7.230448921378274
38001575,中古マンション等,,38201,愛媛県,松山市,衣山,西衣山,9,３ＬＤＫ,70,,,,1998年,,住宅,住宅,,,,１種住居,60.0,200.0,2019年第2四半期,改装済み,,7.113943352306837
38009623,中古マンション等,,38201,愛媛県,松山市,南町,南町,3,４ＬＤＫ,80,,,,2016年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第1四半期,未改装,,7.57978359661681
