ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
25003879,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,19,２ＤＫ,50,,,,2011年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第4四半期,未改装,,7.380211241711606
25014773,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,14,３ＬＤＫ,65,,,,戦前,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第2四半期,改装済み,,7.079181246047625
25029803,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,３ＬＤＫ,90,,,,2003年,ＳＲＣ,,住宅,,,,商業,80.0,600.0,2020年第4四半期,改装済み,,7.57978359661681
25032870,中古マンション等,,25206,滋賀県,草津市,野路,南草津,3,３ＬＤＫ,75,,,,1997年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2011年第1四半期,未改装,,7.278753600952829
25010537,中古マンション等,,25201,滋賀県,大津市,玉野浦,石山,24,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2015年第4四半期,未改装,,7.447158031342219
25014274,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,9,４ＬＤＫ,80,,,,1998年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2009年第4四半期,未改装,,7.301029995663981
25030169,中古マンション等,,25206,滋賀県,草津市,草津,草津(滋賀),9,,65,,,,2019年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第3四半期,未改装,,7.544068044350276
25003577,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,9,３ＬＤＫ,65,,,,1979年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第1四半期,未改装,,7.146128035678238
25003186,中古マンション等,,25201,滋賀県,大津市,竜が丘,膳所,9,３ＬＤＫ,65,,,,,,,住宅,,,,１中住専,60.0,200.0,2020年第4四半期,未改装,,7.113943352306837
25013056,中古マンション等,,25201,滋賀県,大津市,北大路,石山,29,３ＬＤＫ,60,,,,1995年,ＲＣ,住宅,,,,,調整区域,60.0,200.0,2013年第3四半期,未改装,,6.778151250383644
25032739,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),9,２ＬＤＫ,65,,,,2000年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第1四半期,未改装,,7.176091259055681
25033542,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),10,３ＬＤＫ,70,,,,2014年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第4四半期,未改装,,7.414973347970818
25019276,中古マンション等,,25202,滋賀県,彦根市,旭町,彦根,3,２ＬＤＫ,60,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第3四半期,未改装,,7.301029995663981
25005616,中古マンション等,,25201,滋賀県,大津市,大物,志賀,20,１ＬＤＫ,40,,,,1993年,ＳＲＣ,,事務所,,,,調整区域,60.0,200.0,2018年第3四半期,未改装,,6.518513939877887
25012293,中古マンション等,,25201,滋賀県,大津市,大物,志賀,25,１Ｋ,25,,,,1993年,ＳＲＣ,住宅,,,,,調整区域,60.0,200.0,2012年第1四半期,改装済み,,6.5910646070264995
25029860,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),4,２ＬＤＫ,55,,,,2012年,ＲＣ,,住宅,,,,商業,80.0,400.0,2019年第3四半期,未改装,,7.518513939877887
25024722,中古マンション等,,25203,滋賀県,長浜市,平方町,長浜,13,３ＬＤＫ,70,,,,1995年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2012年第3四半期,未改装,,6.892094602690481
25006830,中古マンション等,,25201,滋賀県,大津市,浜大津,三井寺,2,４ＬＤＫ,75,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第3四半期,改装済み,,7.278753600952829
25032728,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),4,３ＬＤＫ,75,,,,2004年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第3四半期,未改装,,7.414973347970818
25006300,中古マンション等,,25201,滋賀県,大津市,木戸,志賀,5,２ＤＫ,55,,,,1997年,ＲＣ,住宅,店舗,,,,近隣商業,80.0,200.0,2017年第2四半期,改装済み,,5.477121254719663
25011370,中古マンション等,,25201,滋賀県,大津市,鳥居川町,石山,8,３ＬＤＫ,75,,,,2000年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2016年第4四半期,未改装,,7.2552725051033065
25008138,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,9,３ＬＤＫ,70,,,,1998年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第4四半期,未改装,,7.230448921378274
25015550,中古マンション等,,25201,滋賀県,大津市,南郷,石山,1H～1H30,３ＬＤＫ,60,,,,1993年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2008年第4四半期,未改装,,6.740362689494244
25015494,中古マンション等,,25201,滋賀県,大津市,中央,大津,11,２ＬＤＫ,60,,,,1999年,ＳＲＣ,住宅,,,,,商業,50.0,800.0,2008年第2四半期,改装済み,,7.204119982655925
25004310,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,10,３ＬＤＫ,80,,,,,,,住宅,,,,１種住居,60.0,200.0,2021年第1四半期,改装済み,,7.176091259055681
25008026,中古マンション等,,25201,滋賀県,大津市,中央,大津,8,２ＬＤＫ,70,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2014年第2四半期,未改装,,7.041392685158225
25001936,中古マンション等,,25201,滋賀県,大津市,国分,石山,15,３ＬＤＫ,65,,,,1995年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第3四半期,未改装,,7.301029995663981
25010126,中古マンション等,,25201,滋賀県,大津市,京町,大津,8,３ＬＤＫ,65,,,,1995年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2015年第3四半期,改装済み,,6.991226075692495
25029873,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),5,４ＬＤＫ,75,,,,2015年,ＲＣ,,住宅,,,,商業,80.0,400.0,2019年第1四半期,,,7.556302500767287
25003124,中古マンション等,,25201,滋賀県,大津市,大物,志賀,19,１ＤＫ,50,,,,1988年,ＲＣ,住宅,住宅,,,,調整区域,60.0,200.0,2019年第1四半期,未改装,,6.0
25018978,中古マンション等,,25202,滋賀県,彦根市,安清東町,彦根,7,３ＬＤＫ,70,,,,1996年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2010年第4四半期,改装済み,,7.041392685158225
25014995,中古マンション等,,25201,滋賀県,大津市,鏡が浜,大津京,19,２ＤＫ,60,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第3四半期,改装済み,,7.544068044350276
25008575,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,4,３ＬＤＫ,80,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,600.0,2010年第3四半期,未改装,,7.041392685158225
25000221,中古マンション等,,25201,滋賀県,大津市,粟津町,石山,2,３ＬＤＫ,75,,,,2021年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2023年第2四半期,未改装,,7.544068044350276
25005237,中古マンション等,,25201,滋賀県,大津市,大江,瀬田(滋賀),14,３ＬＤＫ,65,,,,1993年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2018年第1四半期,改装済み,,7.079181246047625
25009469,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,9,３ＬＤＫ,90,,,,2004年,ＳＲＣ,住宅,,,,,,,,2011年第3四半期,未改装,,7.556302500767287
25032259,中古マンション等,,25206,滋賀県,草津市,野路,南草津,2,２ＬＤＫ,70,,,,1997年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2014年第2四半期,改装済み,,7.278753600952829
25002135,中古マンション等,,25201,滋賀県,大津市,栄町,石山,7,３ＬＤＫ,65,,,,2001年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2020年第4四半期,改装済み,,7.380211241711606
25033932,中古マンション等,,25206,滋賀県,草津市,野路,南草津,3,３ＬＤＫ,80,,,,2002年,ＲＣ,住宅,,,,,商業,80.0,600.0,2012年第3四半期,未改装,,7.380211241711606
25003284,中古マンション等,,25201,滋賀県,大津市,中央,大津,5,,65,,,,2003年,ＳＲＣ,,住宅,,,,商業,80.0,600.0,2021年第4四半期,,,7.361727836017593
25010570,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,8,３ＬＤＫ,70,,,,1999年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第2四半期,改装済み,,7.301029995663981
25032012,中古マンション等,,25206,滋賀県,草津市,草津町,草津(滋賀),21,３ＬＤＫ,70,,,,1990年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2014年第4四半期,未改装,,7.041392685158225
25004896,中古マンション等,,25201,滋賀県,大津市,山上町,大津京,11,３ＬＤＫ,80,,,,2008年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第4四半期,未改装,,7.361727836017593
25032465,中古マンション等,,25206,滋賀県,草津市,西渋川,草津(滋賀),9,３ＬＤＫ,65,,,,2006年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第1四半期,未改装,,7.3222192947339195
25006615,中古マンション等,,25201,滋賀県,大津市,鳥居川町,草津(滋賀),2,３ＬＤＫ,75,,,,2007年,,住宅,住宅,,,,商業,,,2017年第4四半期,未改装,,7.3979400086720375
25005877,中古マンション等,,25201,滋賀県,大津市,真野,堅田,16,,60,,,,1994年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2018年第1四半期,,,6.845098040014257
25017585,中古マンション等,,25202,滋賀県,彦根市,安清東町,彦根,7,２ＬＤＫ,55,,,,1996年,,,,,,,,,,2021年第2四半期,未改装,,7.176091259055681
25013757,中古マンション等,,25201,滋賀県,大津市,和邇中浜,和邇,2,３ＬＤＫ,65,,,,1997年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第4四半期,未改装,,5.863322860120456
25032337,中古マンション等,,25206,滋賀県,草津市,草津町,草津(滋賀),15,３ＬＤＫ,65,,,,1995年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第3四半期,改装済み,,7.041392685158225
25006367,中古マンション等,,25201,滋賀県,大津市,栄町,石山,6,３ＬＤＫ,75,,,,2001年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2017年第4四半期,未改装,,7.342422680822207
25005757,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,19,１ＤＫ,40,,,,2011年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第4四半期,未改装,,7.301029995663981
25008176,中古マンション等,,25201,滋賀県,大津市,西の庄,膳所,13,３ＬＤＫ,75,,,,2003年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2014年第1四半期,未改装,,7.342422680822207
25003557,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,13,３ＬＤＫ,70,,,,2016年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2022年第3四半期,未改装,,7.4623979978989565
25018234,中古マンション等,,25202,滋賀県,彦根市,古沢町,彦根,5,３ＬＤＫ,70,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第1四半期,改装済み,,6.9344984512435675
25011613,中古マンション等,,25201,滋賀県,大津市,真野,堅田,15,３ＬＤＫ,75,,,,1994年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2016年第4四半期,未改装,,7.0
25033303,中古マンション等,,25206,滋賀県,草津市,東矢倉,南草津,16,３ＬＤＫ,65,,,,1997年,ＳＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2015年第2四半期,未改装,,7.079181246047625
25000208,中古マンション等,,25201,滋賀県,大津市,荒川,志賀,12,１ＬＤＫ,50,,,,,,住宅,その他,,,,調整区域,,,2020年第3四半期,未改装,,6.778151250383644
25016839,中古マンション等,,25202,滋賀県,彦根市,外町,彦根,8,２ＬＤＫ,65,,,,1990年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2023年第3四半期,,,6.913813852383717
25013314,中古マンション等,,25201,滋賀県,大津市,竜が丘,膳所,5,４ＬＤＫ,85,,,,1988年,ＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第1四半期,未改装,,7.146128035678238
25012322,中古マンション等,,25201,滋賀県,大津市,中央,大津,6,３ＬＤＫ,70,,,,1999年,ＳＲＣ,住宅,,,,,,,,2012年第3四半期,未改装,,7.2552725051033065
25016856,中古マンション等,,25202,滋賀県,彦根市,外町,彦根,6,３ＬＤＫ,65,,,,,,,住宅,,,,,,,2019年第1四半期,未改装,,6.838849090737256
25009661,中古マンション等,,25201,滋賀県,大津市,松山町,,,,65,,,,1995年,ＲＣ,住宅,,,,,,,,2011年第1四半期,,,7.146128035678238
25008324,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,18,２ＬＤＫ,70,,,,2003年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第4四半期,未改装,,7.2552725051033065
25003231,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,9,３ＬＤＫ,80,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2022年第1四半期,未改装,,7.6020599913279625
25013564,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,6,,70,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第3四半期,,,6.919078092376074
25013186,中古マンション等,,25201,滋賀県,大津市,桜野町,大津京,3,４ＬＤＫ,90,,,,2007年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第3四半期,未改装,,7.518513939877887
25034894,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,３ＬＤＫ,70,,,,2004年,ＲＣ,住宅,,,,,商業,80.0,400.0,2008年第4四半期,未改装,,7.3979400086720375
25031275,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,３ＬＤＫ,65,,,,2020年,ＲＣ,,住宅,,,,商業,80.0,600.0,2018年第4四半期,,,7.662757831681574
25012513,中古マンション等,,25201,滋賀県,大津市,別保,石山,11,３ＬＤＫ,60,,,,1996年,ＲＣ,住宅,,,,,,,,2012年第2四半期,未改装,,6.929418925714293
25032427,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,4,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2014年第2四半期,未改装,,7.380211241711606
25003264,中古マンション等,,25201,滋賀県,大津市,中央,大津,11,２ＬＤＫ＋Ｓ,65,,,,2018年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2023年第3四半期,未改装,,7.477121254719663
25007728,中古マンション等,,25201,滋賀県,大津市,木戸,志賀,6,１ＤＫ,40,,,,1991年,ＲＣ,住宅,,,,,調整区域,70.0,200.0,2010年第3四半期,未改装,,6.518513939877887
25032275,中古マンション等,,25206,滋賀県,草津市,野路町,南草津,4,４ＬＤＫ,90,,,,1998年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2014年第1四半期,未改装,,7.3222192947339195
25012499,中古マンション等,,25201,滋賀県,大津市,藤尾奥町,大津,1H～1H30,３ＬＤＫ,60,,,,1993年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2012年第3四半期,未改装,,6.845098040014257
25007908,中古マンション等,,25201,滋賀県,大津市,瀬田,石山,19,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第2四半期,未改装,,7.301029995663981
25033079,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),4,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第1四半期,未改装,,7.3979400086720375
25033467,中古マンション等,,25206,滋賀県,草津市,笠山,南草津,30分～60分,３ＬＤＫ,65,,,,1995年,ＳＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2016年第4四半期,未改装,,6.799340549453582
25006829,中古マンション等,,25201,滋賀県,大津市,浜大津,三井寺,5,２ＤＫ,50,,,,2011年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第4四半期,未改装,,7.380211241711606
25011549,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,8,３ＬＤＫ,75,,,,1990年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第3四半期,改装済み,,7.204119982655925
25004007,中古マンション等,,25201,滋賀県,大津市,比叡辻,比叡山坂本,13,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,,,,2023年第2四半期,改装済み,,6.954242509439325
25007676,中古マンション等,,25201,滋賀県,大津市,北小松,近江舞子,11,２ＬＤＫ,75,,,,1991年,ＳＲＣ,住宅,,,,,調整区域,60.0,200.0,2010年第1四半期,未改装,,6.477121254719663
25032954,中古マンション等,,25206,滋賀県,草津市,南笠東,南草津,20,２ＬＤＫ,65,,,,2001年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2011年第2四半期,未改装,,7.146128035678238
25030494,中古マンション等,,25206,滋賀県,草津市,西渋川,草津(滋賀),3,３ＬＤＫ,60,,,,2015年,ＲＣ,住宅,その他,,,,商業,80.0,500.0,2022年第1四半期,未改装,,7.568201724066995
25004492,中古マンション等,,25201,滋賀県,大津市,真野,堅田,16,３ＬＤＫ,65,,,,1994年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第3四半期,未改装,,7.079181246047625
25008603,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,13,３ＬＤＫ,80,,,,2011年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第2四半期,未改装,,7.477121254719663
25029866,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,３ＬＤＫ,75,,,,2003年,ＳＲＣ,,住宅,,,,商業,80.0,600.0,2019年第2四半期,未改装,,7.3979400086720375
25007396,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),15,２ＬＤＫ,70,,,,1997年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第4四半期,未改装,,7.041392685158225
25030457,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),4,２ＬＤＫ,60,,,,1977年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2020年第1四半期,改装済み,,7.278753600952829
25013605,中古マンション等,,25201,滋賀県,大津市,松原町,石山,11,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第1四半期,未改装,,7.2552725051033065
25011041,中古マンション等,,25201,滋賀県,大津市,松原町,石山,6,３ＬＤＫ,75,,,,2000年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第4四半期,改装済み,,7.278753600952829
25033639,中古マンション等,,25206,滋賀県,草津市,野村,草津(滋賀),18,２ＬＤＫ,60,,,,1993年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2016年第1四半期,未改装,,7.041392685158225
25017587,中古マンション等,,25202,滋賀県,彦根市,安清東町,彦根,7,,80,,,,,ＳＲＣ,,住宅,,,,,,,2019年第2四半期,,,7.146128035678238
25021628,中古マンション等,,25203,滋賀県,長浜市,鐘紡町,長浜,6,４ＬＤＫ,90,,,,2003年,,,住宅,,,,１種住居,60.0,200.0,2022年第3四半期,未改装,,7.361727836017593
25031274,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,２ＬＤＫ,70,,,,2020年,ＲＣ、鉄骨造,住宅,住宅,,,,商業,80.0,600.0,2018年第4四半期,,,7.681241237375588
25013478,中古マンション等,,25201,滋賀県,大津市,馬場,膳所,5,３ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,,,,2013年第3四半期,未改装,,7.113943352306837
25010725,中古マンション等,,25201,滋賀県,大津市,唐橋町,石山,9,３ＬＤＫ,75,,,,2009年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2016年第3四半期,未改装,,7.414973347970818
25032462,中古マンション等,,25206,滋賀県,草津市,西渋川,草津(滋賀),10,３ＬＤＫ,75,,,,2000年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第3四半期,改装済み,,7.342422680822207
25010070,中古マンション等,,25201,滋賀県,大津市,唐橋町,石山,13,３ＬＤＫ,75,,,,2009年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第2四半期,未改装,,7.361727836017593
25034640,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),,３ＬＤＫ,90,,,,2009年,ＲＣ,住宅,,,,,商業,80.0,400.0,2009年第3四半期,未改装,,7.57978359661681
25032016,中古マンション等,,25206,滋賀県,草津市,草津町,草津(滋賀),21,３ＬＤＫ,65,,,,1990年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2014年第3四半期,未改装,調停・競売等,6.857332496431268
25003856,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,21,２ＬＤＫ,60,,,,2011年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2021年第3四半期,未改装,,7.6127838567197355
25013889,中古マンション等,,25201,滋賀県,大津市,打出浜,膳所,6,４ＤＫ,80,,,,1979年,ＲＣ,住宅,,,,,,,,2009年第2四半期,,,7.079181246047625
25003307,中古マンション等,,25201,滋賀県,大津市,中央,大津,11,３ＬＤＫ,70,,,,2019年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第2四半期,未改装,,7.544068044350276
25003551,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,10,３ＬＤＫ,70,,,,2012年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第2四半期,未改装,,7.505149978319906
25006995,中古マンション等,,25201,滋賀県,大津市,一里山,瀬田(滋賀),6,３ＤＫ,60,,,,1988年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第3四半期,未改装,調停・競売等,6.707570176097937
25000604,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,2,３ＬＤＫ,85,,,,2002年,ＲＣ,,住宅,,,,商業,80.0,600.0,2023年第3四半期,未改装,,7.431363764158987
25009274,中古マンション等,,25201,滋賀県,大津市,桜野町,大津京,4,３ＬＤＫ,70,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第1四半期,未改装,,7.3979400086720375
25001623,中古マンション等,,25201,滋賀県,大津市,北大路,石山,30分～60分,３ＬＤＫ,65,,,,1994年,ＲＣ,住宅,住宅,,,,調整区域,60.0,200.0,2023年第2四半期,未改装,,6.8512583487190755
25013262,中古マンション等,,25201,滋賀県,大津市,瀬田,石山,19,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第4四半期,未改装,,7.278753600952829
25031377,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),3,３ＬＤＫ,75,,,,2009年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第4四半期,未改装,,7.6020599913279625
25008330,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,15,３ＬＤＫ,70,,,,1979年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第3四半期,未改装,,6.838849090737256
25014514,中古マンション等,,25201,滋賀県,大津市,真野,,,,75,,,,,ＲＣ,住宅,,,,,,,,2009年第1四半期,,,7.079181246047625
25030184,中古マンション等,,25206,滋賀県,草津市,草津,草津(滋賀),16,オープンフロア,75,,,,1988年,ＲＣ,事務所,事務所,,,,近隣商業,80.0,200.0,2020年第2四半期,未改装,,7.146128035678238
25003115,中古マンション等,,25201,滋賀県,大津市,大物,志賀,20,２ＬＤＫ,50,,,,1993年,ＳＲＣ,住宅,住宅,,,,調整区域,60.0,200.0,2021年第1四半期,改装済み,,6.653212513775344
25032248,中古マンション等,,25206,滋賀県,草津市,野路,南草津,5,３ＬＤＫ,75,,,,2004年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2014年第4四半期,未改装,,7.3979400086720375
25001350,中古マンション等,,25201,滋賀県,大津市,鏡が浜,大津京,19,２ＬＤＫ,65,,,,2008年,ＲＣ,,住宅,,,,商業,80.0,400.0,2019年第3四半期,改装済み,,7.204119982655925
25006903,中古マンション等,,25201,滋賀県,大津市,逢坂,上栄町,2,３ＬＤＫ,60,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2014年第3四半期,未改装,,7.342422680822207
25000193,中古マンション等,,25201,滋賀県,大津市,荒川,志賀,13,１ＬＤＫ,45,,,,1994年,ＳＲＣ,住宅,住宅,,,,調整区域,60.0,200.0,2023年第2四半期,未改装,,6.690196080028514
25031290,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),2,３ＬＤＫ,75,,,,1989年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2018年第2四半期,未改装,,7.361727836017593
25034516,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),,４ＬＤＫ,85,,,,2004年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2009年第4四半期,未改装,,7.361727836017593
25008673,中古マンション等,,25201,滋賀県,大津市,松山町,大津京,11,３ＬＤＫ,65,,,,2000年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第1四半期,改装済み,,7.113943352306837
25003256,中古マンション等,,25201,滋賀県,大津市,茶戸町,山科,26,,65,,,,1989年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第1四半期,未改装,,6.944482672150168
25019715,中古マンション等,,25202,滋賀県,彦根市,城町,彦根,21,４ＬＤＫ,115,,,,2007年,ＲＣ,住宅,住宅,,,,１種住居,80.0,200.0,2016年第2四半期,未改装,,7.544068044350276
25008619,中古マンション等,,25201,滋賀県,大津市,山上町,大津京,13,３ＬＤＫ,85,,,,2008年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2014年第1四半期,未改装,,7.361727836017593
25003437,中古マンション等,,25201,滋賀県,大津市,中庄,中ノ庄,5,３ＬＤＫ,60,,,,1988年,ＳＲＣ,,住宅,,,,商業,80.0,400.0,2019年第3四半期,,,6.954242509439325
25006882,中古マンション等,,25201,滋賀県,大津市,荒川,志賀,13,１ＬＤＫ,45,,,,1994年,ＳＲＣ,住宅,,,,,調整区域,60.0,200.0,2010年第2四半期,改装済み,,6.653212513775344
25032837,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),3,２ＤＫ,75,,,,1992年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第3四半期,未改装,,7.301029995663981
25010631,中古マンション等,,25201,滋賀県,大津市,中庄,石山,19,３ＬＤＫ,75,,,,2007年,ＲＣ,住宅,住宅,,,,商業,80.0,400.0,2015年第2四半期,未改装,,7.380211241711606
25009737,中古マンション等,,25201,滋賀県,大津市,柳川,大津京,14,２ＬＤＫ,85,,,,2001年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第2四半期,未改装,調停・競売等,7.146128035678238
25008660,中古マンション等,,25201,滋賀県,大津市,弥生町,唐崎,5,３ＬＤＫ,65,,,,2000年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2014年第4四半期,改装済み,,6.991226075692495
25055889,中古マンション等,,25213,滋賀県,東近江市,八日市上之町,八日市,11,２ＬＤＫ,65,,,,2004年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第3四半期,未改装,,7.176091259055681
25009830,中古マンション等,,25201,滋賀県,大津市,石山寺,石山,30分～60分,３ＬＤＫ,70,,,,1993年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第1四半期,未改装,,6.919078092376074
