ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
16018213,中古マンション等,,16201,富山県,富山市,東中野町,富山,30分～60分,３ＬＤＫ,65,,,,2003年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2008年第3四半期,改装済み,,7.230448921378274
16001561,中古マンション等,,16201,富山県,富山市,五番町,富山,25,３ＬＤＫ,65,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2020年第2四半期,改装済み,,7.079181246047625
16013829,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,３ＬＤＫ,65,,,,2012年,ＲＣ,住宅,,,,,商業,80.0,600.0,2012年第1四半期,改装済み,,7.3979400086720375
16012113,中古マンション等,,16201,富山県,富山市,城北町,富山,11,３ＬＤＫ,60,,,,1990年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2016年第3四半期,改装済み,,7.176091259055681
16016826,中古マンション等,,16201,富山県,富山市,安野屋町,富山,19,２ＬＤＫ,65,,,,1989年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2009年第1四半期,改装済み,,7.041392685158225
16011953,中古マンション等,,16201,富山県,富山市,五福,富山,30分～60分,１ＤＫ,35,,,,2006年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2016年第1四半期,未改装,,6.857332496431268
16008515,中古マンション等,,16201,富山県,富山市,長江本町,不二越,16,２ＬＤＫ,60,,,,1995年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2010年第4四半期,未改装,,6.892094602690481
16012986,中古マンション等,,16201,富山県,富山市,堀川町,南富山,11,２ＬＤＫ,60,,,,1987年,ＳＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2016年第4四半期,未改装,,6.812913356642856
16008880,中古マンション等,,16201,富山県,富山市,堀川町,南富山,14,２ＬＤＫ,45,,,,1988年,ＲＣ,住宅,住宅,,,,準工業,60.0,200.0,2017年第1四半期,改装済み,,6.7558748556724915
16013727,中古マンション等,,16201,富山県,富山市,新桜町,富山,9,３ＬＤＫ,75,,,,1999年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2012年第2四半期,未改装,,7.230448921378274
16022734,中古マンション等,,16202,富山県,高岡市,野村,高岡,30分～60分,,15,,,,1990年,ＳＲＣ,その他,,,,,１中住専,60.0,200.0,2010年第2四半期,未改装,,6.0
16014907,中古マンション等,,16201,富山県,富山市,五福,富山,30分～60分,１Ｋ,25,,,,1987年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第3四半期,未改装,,6.0
16007657,中古マンション等,,16201,富山県,富山市,五福,西富山,19,１ＬＤＫ,30,,,,2010年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2010年第1四半期,,,7.0
16001289,中古マンション等,,16201,富山県,富山市,窪本町,下奥井,12,３ＬＤＫ,70,,,,2000年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2022年第4四半期,未改装,,7.204119982655925
16004682,中古マンション等,,16201,富山県,富山市,室町通り,富山,24,２ＬＤＫ,85,,,,2018年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2022年第4四半期,未改装,,7.568201724066995
16013585,中古マンション等,,16201,富山県,富山市,黒瀬北町,南富山,25,２ＬＤＫ,50,,,,1993年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2012年第1四半期,改装済み,,6.838849090737256
16020884,中古マンション等,,16202,富山県,高岡市,向野町,高岡,30分～60分,４ＬＤＫ,85,,,,1997年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2019年第2四半期,改装済み,,7.146128035678238
16002470,中古マンション等,,16201,富山県,富山市,千歳町,富山,13,３ＬＤＫ,85,,,,2014年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2021年第1四半期,改装済み,,7.505149978319906
16025323,中古マンション等,,16202,富山県,高岡市,駅南,高岡,5,３ＬＤＫ,80,,,,2007年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第3四半期,未改装,,7.4623979978989565
16025466,中古マンション等,,16202,富山県,高岡市,清水町,高岡,13,２ＬＤＫ,70,,,,2007年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2009年第4四半期,未改装,,7.380211241711606
16022436,中古マンション等,,16202,富山県,高岡市,清水町,高岡,16,３ＬＤＫ,80,,,,2007年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2010年第3四半期,未改装,,7.431363764158987
16016094,中古マンション等,,16201,富山県,富山市,五福,富山,30分～60分,１Ｋ,25,,,,2006年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2009年第2四半期,改装済み,,6.8750612633917
16010765,中古マンション等,,16201,富山県,富山市,磯部町,富山,28,２Ｋ,35,,,,1992年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2015年第4四半期,改装済み,,6.7160033436347994
16011417,中古マンション等,,16201,富山県,富山市,今泉,南富山,8,４ＬＤＫ,90,,,,1980年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2016年第4四半期,未改装,,6.698970004336019
16023095,中古マンション等,,16202,富山県,高岡市,問屋町,高岡,23,１ＤＫ,20,,,,1993年,ＲＣ,住宅,,,,,商業,80.0,400.0,2011年第2四半期,未改装,,6.342422680822207
16002140,中古マンション等,,16201,富山県,富山市,神通町,富山,9,１ＤＫ,35,,,,1991年,ＳＲＣ,,住宅,,,,近隣商業,80.0,300.0,2020年第2四半期,未改装,,6.724275869600789
16013112,中古マンション等,,16201,富山県,富山市,南田町,富山,25,３ＬＤＫ,60,,,,1995年,ＳＲＣ,住宅,住宅,,,,商業,,,2016年第3四半期,,,7.041392685158225
16001260,中古マンション等,,16201,富山県,富山市,窪新町,奥田中学校前,13,２ＬＤＫ,70,,,,1989年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2020年第2四半期,未改装,,6.903089986991944
16004236,中古マンション等,,16201,富山県,富山市,堀川町,南富山,13,３ＬＤＫ,70,,,,2000年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2021年第4四半期,,,7.2552725051033065
16001254,中古マンション等,,16201,富山県,富山市,窪新町,奥田中学校前,14,,30,,,,1989年,ＲＣ,,その他,,,,１種住居,60.0,200.0,2021年第3四半期,未改装,,6.342422680822207
16006763,中古マンション等,,16201,富山県,富山市,磯部町,富山,28,２ＤＫ,35,,,,1992年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2010年第3四半期,未改装,,6.724275869600789
16026419,中古マンション等,,16202,富山県,高岡市,東上関,高岡,11,２ＬＤＫ,50,,,,1990年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2008年第2四半期,改装済み,,6.892094602690481
16021956,中古マンション等,,16202,富山県,高岡市,新成町,高岡,30分～60分,オープンフロア,50,,,,1984年,ＲＣ,店舗,店舗,,,,１種住居,60.0,200.0,2014年第4四半期,未改装,,6.447158031342219
16013666,中古マンション等,,16201,富山県,富山市,三番町,富山,21,３ＬＤＫ,70,,,,2012年,ＲＣ,住宅,,,,,商業,80.0,600.0,2012年第1四半期,未改装,,7.361727836017593
16007292,中古マンション等,,16201,富山県,富山市,城北町,富山,11,３ＬＤＫ,60,,,,1990年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2014年第4四半期,改装済み,,6.8750612633917
16025227,中古マンション等,,16202,富山県,高岡市,本町,高岡,16,２ＤＫ,35,,,,1988年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2013年第1四半期,未改装,,6.653212513775344
16006938,中古マンション等,,16201,富山県,富山市,黒瀬北町,富山,30分～60分,２ＬＤＫ,55,,,,1995年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第4四半期,未改装,,6.903089986991944
16010092,中古マンション等,,16201,富山県,富山市,明輪町,富山,3,３ＬＤＫ,80,,,,1998年,ＲＣ,住宅,,,,,商業,80.0,500.0,2010年第2四半期,未改装,,7.113943352306837
16016314,中古マンション等,,16201,富山県,富山市,堤町通り,富山,19,３ＬＤＫ,80,,,,2007年,ＲＣ,住宅,,,,,商業,80.0,600.0,2009年第2四半期,未改装,,7.431363764158987
16010112,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,２ＬＤＫ,60,,,,2012年,ＲＣ,住宅,,,,,商業,80.0,600.0,2011年第1四半期,,,7.414973347970818
16026379,中古マンション等,,16202,富山県,高岡市,野村,高岡,30分～60分,２ＬＤＫ,55,,,,1990年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2008年第3四半期,未改装,,6.8750612633917
16001480,中古マンション等,,16201,富山県,富山市,小島町,富山,15,３ＬＤＫ,85,,,,2004年,ＳＲＣ,,住宅,,,,商業,80.0,500.0,2020年第4四半期,未改装,,7.3222192947339195
16012592,中古マンション等,,16201,富山県,富山市,明輪町,富山,5,５ＬＤＫ,105,,,,1998年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2015年第4四半期,未改装,,7.3979400086720375
16004677,中古マンション等,,16201,富山県,富山市,向川原町,富山,23,２ＬＤＫ,55,,,,1989年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2020年第1四半期,改装済み,,6.977723605288848
16018666,中古マンション等,,16201,富山県,富山市,丸の内,富山,13,１ＤＫ,30,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2007年第3四半期,未改装,,6.477121254719663
16017502,中古マンション等,,16201,富山県,富山市,五福,富山,26,４ＬＤＫ,115,,,,2007年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2008年第4四半期,未改装,,7.662757831681574
16014891,中古マンション等,,16201,富山県,富山市,小泉町,南富山,9,１ＬＤＫ,35,,,,1992年,ＲＣ,住宅,,,,,近隣商業,80.0,300.0,2013年第4四半期,未改装,調停・競売等,6.477121254719663
16000219,中古マンション等,,16201,富山県,富山市,石金,不二越,4,３ＬＤＫ,65,,,,2001年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2023年第1四半期,未改装,,7.204119982655925
16022330,中古マンション等,,16202,富山県,高岡市,本町,高岡,16,１Ｋ,20,,,,1988年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2017年第1四半期,未改装,,6.278753600952829
16012711,中古マンション等,,16201,富山県,富山市,東田地方町,富山,13,３ＬＤＫ,80,,,,2009年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2016年第2四半期,未改装,,7.518513939877887
16005153,中古マンション等,,16201,富山県,富山市,磯部町,富山,26,３ＬＤＫ,90,,,,2005年,ＲＣ,,住宅,,,,２中住専,60.0,200.0,2018年第1四半期,未改装,,7.4623979978989565
16010770,中古マンション等,,16201,富山県,富山市,磯部町,安野屋,8,４ＬＤＫ,95,,,,2002年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2015年第1四半期,未改装,,7.447158031342219
16006961,中古マンション等,,16201,富山県,富山市,窪本町,奥田中学校前,9,４ＬＤＫ,85,,,,2000年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2014年第3四半期,未改装,,7.230448921378274
16012710,中古マンション等,,16201,富山県,富山市,東田地方町,富山,14,３ＬＤＫ,75,,,,2000年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2016年第3四半期,未改装,,7.2552725051033065
16010826,中古マンション等,,16201,富山県,富山市,安野屋町,富山,24,４ＬＤＫ,95,,,,1991年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2011年第2四半期,未改装,,7.0
16006447,中古マンション等,,16201,富山県,富山市,牛島新町,富山,8,３ＬＤＫ,85,,,,2011年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2014年第4四半期,未改装,,7.431363764158987
16010741,中古マンション等,,16201,富山県,富山市,南田町,富山,25,１ＬＤＫ,60,,,,1995年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2011年第1四半期,改装済み,,6.698970004336019
16003448,中古マンション等,,16201,富山県,富山市,東田地方町,富山,16,３ＬＤＫ,80,,,,2000年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2019年第2四半期,未改装,,7.113943352306837
16001457,中古マンション等,,16201,富山県,富山市,黒瀬北町,南富山,24,２ＬＤＫ,55,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2020年第1四半期,未改装,,6.633468455579586
16017225,中古マンション等,,16201,富山県,富山市,掛尾町,富山,30分～60分,３ＤＫ,60,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2007年第3四半期,未改装,,6.812913356642856
16020139,中古マンション等,,16202,富山県,高岡市,中島町,高岡,20,３ＬＤＫ,80,,,,1990年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2022年第4四半期,改装済み,,7.041392685158225
16006352,中古マンション等,,16201,富山県,富山市,磯部町,安野屋,6,３ＬＤＫ,95,,,,2005年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2017年第2四半期,改装済み,,7.568201724066995
16018202,中古マンション等,,16201,富山県,富山市,東田地方町,富山,13,３ＬＤＫ,75,,,,2000年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2008年第2四半期,,,7.176091259055681
16013648,中古マンション等,,16201,富山県,富山市,三番町,富山,21,３ＬＤＫ,80,,,,2012年,ＲＣ,住宅,,,,,商業,80.0,600.0,2012年第4四半期,未改装,,7.568201724066995
16019747,中古マンション等,,16202,富山県,高岡市,末広町,高岡,5,３ＬＤＫ,75,,,,2019年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2022年第3四半期,未改装,調停・競売等,7.431363764158987
16010033,中古マンション等,,16201,富山県,富山市,宝町,富山,3,２ＤＫ,50,,,,1970年,ＲＣ,住宅,,,,,商業,80.0,500.0,2011年第2四半期,未改装,,6.230448921378274
16016494,中古マンション等,,16201,富山県,富山市,久方町,奥田中学校前,6,２ＬＤＫ,55,,,,1994年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第4四半期,未改装,,6.778151250383644
16002483,中古マンション等,,16201,富山県,富山市,中央通り,富山,23,２ＬＤＫ,90,,,,2012年,ＲＣ,,,,,,商業,80.0,600.0,2022年第4四半期,未改装,,7.633468455579586
16017133,中古マンション等,,16201,富山県,富山市,大泉本町,大泉(富山),4,３ＬＤＫ,70,,,,2001年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2008年第4四半期,改装済み,,7.176091259055681
16000869,中古マンション等,,16201,富山県,富山市,掛尾町,南富山,29,１ＬＤＫ,45,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2019年第4四半期,未改装,,6.6020599913279625
16017398,中古マンション等,,16201,富山県,富山市,窪新町,富山,29,２ＬＤＫ,50,,,,1989年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2007年第3四半期,改装済み,,6.913813852383717
16024914,中古マンション等,,16202,富山県,高岡市,清水町,高岡,16,３ＬＤＫ,80,,,,2007年,ＲＣ,住宅,,,,,近隣商業,80.0,200.0,2013年第3四半期,未改装,,7.204119982655925
16004244,中古マンション等,,16201,富山県,富山市,堀川町,南富山,18,３ＬＤＫ,65,,,,2000年,ＲＣ,,住宅,,,,１種住居,60.0,200.0,2019年第4四半期,未改装,,7.204119982655925
16020876,中古マンション等,,16202,富山県,高岡市,向野町,高岡,30分～60分,４ＬＤＫ,95,,,,1997年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2022年第4四半期,未改装,,6.954242509439325
16002021,中古マンション等,,16201,富山県,富山市,白銀町,富山,19,３ＬＤＫ,80,,,,2009年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2022年第1四半期,未改装,,7.518513939877887
16011212,中古マンション等,,16201,富山県,富山市,栄町,不二越,5,３ＬＤＫ,90,,,,1997年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2015年第4四半期,改装済み,,7.3222192947339195
16014886,中古マンション等,,16201,富山県,富山市,黒瀬北町,南富山,25,３ＬＤＫ,55,,,,1990年,ＲＣ,住宅,,,,,商業,80.0,400.0,2013年第1四半期,改装済み,,6.8750612633917
16011814,中古マンション等,,16201,富山県,富山市,窪本町,稲荷町(富山),8,３ＬＤＫ,70,,,,1997年,ＳＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2016年第3四半期,未改装,,7.113943352306837
16020144,中古マンション等,,16202,富山県,高岡市,中島町,高岡,19,３ＬＤＫ,85,,,,1990年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,300.0,2019年第4四半期,改装済み,,7.041392685158225
16008021,中古マンション等,,16201,富山県,富山市,蓮町,蓮町(馬場記念公園前),1,３ＬＤＫ,65,,,,1995年,ＲＣ,住宅,住宅,,,,１種住居,60.0,200.0,2017年第4四半期,改装済み,,6.982271233039568
16022375,中古マンション等,,16202,富山県,高岡市,向野町,高岡,30分～60分,４ＬＤＫ,85,,,,1997年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2017年第1四半期,改装済み,,7.2552725051033065
16009968,中古マンション等,,16201,富山県,富山市,丸の内,富山,13,１ＤＫ,25,,,,1991年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2010年第3四半期,未改装,,6.477121254719663
16002281,中古マンション等,,16201,富山県,富山市,総曲輪,富山,19,２ＤＫ,60,,,,2019年,ＲＣ,住宅,住宅,,,,商業,80.0,700.0,2021年第3四半期,未改装,,7.361727836017593
16008115,中古マンション等,,16201,富山県,富山市,東田地方町,富山,13,２ＬＤＫ,70,,,,2009年,ＲＣ,,住宅,,,,商業,80.0,600.0,2017年第4四半期,未改装,,7.431363764158987
16021454,中古マンション等,,16202,富山県,高岡市,丸の内,高岡,21,２ＤＫ,45,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2018年第4四半期,未改装,,6.6020599913279625
16012316,中古マンション等,,16201,富山県,富山市,太郎丸西町,富山,30分～60分,４ＬＤＫ,95,,,,1990年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2016年第1四半期,改装済み,,6.977723605288848
16010923,中古マンション等,,16201,富山県,富山市,大泉本町,大泉(富山),5,３ＬＤＫ,65,,,,2001年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2015年第3四半期,改装済み,,7.204119982655925
16010128,中古マンション等,,16201,富山県,富山市,安野屋町,富山,21,１ＬＤＫ,20,,,,1991年,ＲＣ,住宅,,,,,２中住専,60.0,200.0,2010年第2四半期,未改装,関係者間取引,6.431363764158987
16004745,中古マンション等,,16201,富山県,富山市,安野屋町,富山,21,１ＬＤＫ,35,,,,1991年,ＲＣ,住宅,その他,,,,２中住専,60.0,200.0,2021年第2四半期,改装済み,,6.7923916894982534
16002512,中古マンション等,,16201,富山県,富山市,千代田町,富山,25,２ＬＤＫ,60,,,,1995年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2021年第3四半期,改装済み,,6.812913356642856
16022761,中古マンション等,,16202,富山県,高岡市,広小路,高岡,23,２ＬＤＫ,50,,,,1988年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2010年第1四半期,未改装,,6.880813592280791
16019479,中古マンション等,,16202,富山県,高岡市,京田,高岡,14,３ＬＤＫ,70,,,,2001年,ＲＣ,,住宅,,,,１中住専,60.0,200.0,2022年第4四半期,未改装,,7.230448921378274
16005615,中古マンション等,,16201,富山県,富山市,中央通り,富山,23,２ＬＤＫ,50,,,,2008年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2018年第1四半期,未改装,,7.278753600952829
16025577,中古マンション等,,16202,富山県,高岡市,出来田,高岡,30分～60分,２ＬＤＫ,55,,,,1996年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2009年第2四半期,未改装,,6.857332496431268
16004173,中古マンション等,,16201,富山県,富山市,堀川小泉町,富山,30分～60分,３ＬＤＫ,65,,,,2002年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2023年第3四半期,改装済み,,7.204119982655925
16000300,中古マンション等,,16201,富山県,富山市,一番町,富山,19,２ＬＤＫ,70,,,,2001年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2022年第1四半期,改装済み,,7.447158031342219
16015552,中古マンション等,,16201,富山県,富山市,堀川町,南富山,13,３ＬＤＫ,85,,,,1988年,ＳＲＣ,住宅,,,,,準工業,60.0,200.0,2013年第3四半期,未改装,,6.977723605288848
16000393,中古マンション等,,16201,富山県,富山市,今泉,南富山,11,２ＬＤＫ,70,,,,1999年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2021年第3四半期,未改装,,7.146128035678238
16007615,中古マンション等,,16201,富山県,富山市,中央通り,富山,24,３ＬＤＫ,65,,,,2008年,ＳＲＣ,住宅,住宅,,,,商業,80.0,600.0,2014年第2四半期,未改装,,7.342422680822207
16025395,中古マンション等,,16202,富山県,高岡市,京田,高岡,14,２ＬＤＫ,60,,,,2001年,ＲＣ,住宅,,,,,１中住専,60.0,200.0,2009年第1四半期,改装済み,,7.176091259055681
16008457,中古マンション等,,16201,富山県,富山市,稲荷元町,稲荷町(富山),18,３ＬＤＫ,105,,,,1981年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第3四半期,改装済み,,6.9344984512435675
16003539,中古マンション等,,16201,富山県,富山市,鵯島,トヨタモビリティ富山　Ｇスクエア五福前(五福末広町),5,２ＬＤＫ,60,,,,1998年,ＲＣ,住宅,住宅,,,,１中住専,60.0,200.0,2019年第4四半期,,,7.2552725051033065
16008118,中古マンション等,,16201,富山県,富山市,東田地方町,富山,18,２ＬＤＫ,60,,,,2009年,ＲＣ,住宅,住宅,,,,商業,80.0,500.0,2017年第1四半期,未改装,,7.301029995663981
16011954,中古マンション等,,16201,富山県,富山市,五福,富山,30分～60分,１ＬＤＫ,25,,,,2006年,ＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2016年第1四半期,未改装,,6.832508912706237
16014681,中古マンション等,,16201,富山県,富山市,大町,南富山,4,２ＬＤＫ,55,,,,1999年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2013年第4四半期,未改装,,7.079181246047625
16010105,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,商業,80.0,600.0,2011年第1四半期,,,7.3979400086720375
16004232,中古マンション等,,16201,富山県,富山市,堀川町,南富山,14,３ＬＤＫ,85,,,,,,,住宅,,,,準工業,60.0,200.0,2023年第1四半期,,,7.113943352306837
16005616,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,２ＬＤＫ,70,,,,2012年,ＲＣ,住宅,住宅,,,,商業,80.0,600.0,2018年第1四半期,未改装,,7.477121254719663
16022525,中古マンション等,,16202,富山県,高岡市,新成町,高岡,30分～60分,４ＬＤＫ,90,,,,1980年,ＲＣ,住宅,,,,,１種住居,60.0,200.0,2010年第2四半期,未改装,調停・競売等,6.643452676486188
16001444,中古マンション等,,16201,富山県,富山市,黒瀬北町,南富山,25,２ＤＫ,50,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,400.0,2023年第1四半期,未改装,,6.903089986991944
16008226,中古マンション等,,16201,富山県,富山市,曙町,富山,21,３ＬＤＫ,70,,,,1999年,ＳＲＣ,住宅,,,,,１種住居,60.0,200.0,2011年第2四半期,未改装,,7.079181246047625
16009748,中古マンション等,,16201,富山県,富山市,三番町,富山,21,３ＬＤＫ,80,,,,2012年,ＲＣ,住宅,,,,,商業,80.0,600.0,2011年第4四半期,,,7.531478917042255
16023757,中古マンション等,,16202,富山県,高岡市,本町,高岡,16,１Ｋ,15,,,,1988年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2015年第3四半期,未改装,,6.301029995663981
16004742,中古マンション等,,16201,富山県,富山市,安野屋町,富山,21,１Ｋ,20,,,,1991年,ＲＣ,,住宅,,,,２中住専,60.0,200.0,2021年第3四半期,未改装,,6.3222192947339195
16009050,中古マンション等,,16201,富山県,富山市,東田地方町,富山,13,３ＬＤＫ,90,,,,2000年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2010年第4四半期,改装済み,,7.204119982655925
16009919,中古マンション等,,16201,富山県,富山市,新桜町,富山,9,３ＬＤＫ,70,,,,1999年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2011年第3四半期,未改装,,7.204119982655925
16014839,中古マンション等,,16201,富山県,富山市,窪本町,稲荷町(富山),7,４ＬＤＫ,85,,,,1998年,ＳＲＣ,住宅,,,,,１種住居,60.0,500.0,2013年第1四半期,未改装,,7.230448921378274
16010101,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,２ＬＤＫ,65,,,,2012年,ＲＣ,住宅,,,,,商業,80.0,600.0,2011年第2四半期,,,7.361727836017593
16000855,中古マンション等,,16201,富山県,富山市,掛尾町,富山,30分～60分,３ＬＤＫ,70,,,,2015年,ＲＣ,,住宅,,,,商業,80.0,400.0,2022年第2四半期,改装済み,,7.380211241711606
16011348,中古マンション等,,16201,富山県,富山市,石倉町,富山,25,１Ｋ,30,,,,1990年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2016年第2四半期,未改装,,6.505149978319906
16009749,中古マンション等,,16201,富山県,富山市,三番町,富山,21,３ＬＤＫ,75,,,,2012年,ＲＣ,住宅,,,,,商業,80.0,600.0,2011年第4四半期,未改装,,7.431363764158987
16022418,中古マンション等,,16202,富山県,高岡市,広小路,高岡,23,２ＬＤＫ,80,,,,1988年,ＳＲＣ,住宅,,,,,商業,80.0,400.0,2014年第1四半期,改装済み,,7.041392685158225
16025747,中古マンション等,,16202,富山県,高岡市,本町,高岡,15,１Ｋ,20,,,,1988年,ＳＲＣ,住宅,,,,,商業,,,2009年第1四半期,未改装,,6.3979400086720375
16022726,中古マンション等,,16202,富山県,高岡市,野村,高岡,30分～60分,３ＬＤＫ,65,,,,1990年,ＳＲＣ,住宅,,,,,１中住専,60.0,200.0,2010年第3四半期,未改装,調停・競売等,6.681241237375588
16011524,中古マンション等,,16201,富山県,富山市,大泉本町,大泉(富山),6,３ＬＤＫ,65,,,,2001年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2016年第1四半期,,,7.204119982655925
16008235,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,２ＬＤＫ,70,,,,2012年,ＲＣ,住宅,,,,,商業,80.0,600.0,2010年第4四半期,未改装,,7.4623979978989565
16013672,中古マンション等,,16201,富山県,富山市,三番町,富山,21,２ＬＤＫ,75,,,,2012年,ＲＣ,住宅,,,,,商業,80.0,600.0,2012年第1四半期,未改装,,7.477121254719663
16007369,中古マンション等,,16201,富山県,富山市,千石町,富山,21,３ＬＤＫ,70,,,,2000年,ＳＲＣ,住宅,住宅,,,,近隣商業,80.0,200.0,2017年第2四半期,未改装,,7.447158031342219
16011433,中古マンション等,,16201,富山県,富山市,新根塚町,富山,30分～60分,３ＬＤＫ,75,,,,2008年,ＲＣ,住宅,住宅,,,,２中住専,60.0,200.0,2015年第1四半期,未改装,,7.301029995663981
16018791,中古マンション等,,16201,富山県,富山市,向川原町,富山,18,３ＬＤＫ,60,,,,1989年,ＳＲＣ,住宅,,,,,商業,80.0,500.0,2008年第2四半期,改装済み,,6.986771734266245
16011963,中古マンション等,,16201,富山県,富山市,五福,富山大学前,2,１ＬＤＫ,30,,,,2006年,ＲＣ,住宅,その他,,,,近隣商業,80.0,200.0,2016年第4四半期,,,6.8512583487190755
16004406,中古マンション等,,16201,富山県,富山市,丸の内,富山,13,１ＤＫ,25,,,,1991年,ＳＲＣ,住宅,住宅,,,,商業,80.0,500.0,2019年第3四半期,改装済み,,6.518513939877887
